Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2018-05-15,3.269500362461332,0.66305,663.0500000000001,1.08,29426.813124999913,0.7150701014494989,716.0940000000002,464.3869590000001,63.67458361379158,20.818407420486597,1.0,15.0,66.96805,-663.0499999999984,2030.0000000001432,14.0,-7.1166166374556,1.5776,1577.6,0.36,29426.813124999913,0.569803475,567.9359999999999,642.2220288,46.042715640338855,-32.76683561596727,-11.0,-23.0,156.1824,-17353.599999999886,4559.999999999945,-12.0,2354145.049999993,2354145.049999993
2018-05-16,3.693856322849919,0.6696500000000001,669.6500000000001,1.17,29192.543124999906,0.7825379117463279,783.4905000000001,508.09358925000004,57.916127555234475,21.39338539648853,0.0,15.0,66.965,0.0,9899.999999999949,15.0,-10.323899149755771,1.5818,1581.8000000000002,0.35,29192.543124999906,0.553031645,553.63,626.044804,47.00432450997535,-48.52679058433789,-12.0,-35.0,156.5982,-18981.600000000184,-9660.000000000366,-23.0,2335403.4499999923,2335403.4499999923
2018-05-17,5.172571522117367,0.6686,668.6,1.25,29168.024374999906,0.833531992979444,835.75,541.983875,53.86238312901819,27.86070290865344,5.0,20.0,67.5286,-3342.999999999989,-1575.0000000000596,15.0,-9.01893368281926,1.5787,1578.7,0.35,29168.024374999906,0.556657285,552.545,624.8178859999999,46.72168287608833,-42.13797594091529,5.0,-30.0,159.4487,-7893.499999999989,10850.00000000008,-35.0,2333441.9499999923,2333441.9499999923
2018-05-18,6.039739003331486,0.6704000000000001,670.4000000000001,1.3,28816.929374999916,0.872469053884959,871.5200000000001,565.1807200000001,51.60831454937087,31.170075028003502,2.0,22.0,67.7104,-1340.8000000000015,3600.0000000001364,20.0,-10.023678065040508,1.5867,1586.7,0.34,28816.929374999916,0.534511615,539.4780000000001,610.0417224000001,47.813163106694255,-47.92637542527753,-4.0,-34.0,157.08329999999998,-6346.80000000003,-23999.999999999487,-30.0,2305354.349999993,2305354.349999993
2018-05-21,6.989663733821933,0.6678499999999999,667.8499999999999,1.31,28180.934999999907,0.8769918756675458,874.8834999999999,567.3619497499999,50.791085633602485,35.50126092546355,3.0,25.0,67.45285,-2003.5500000000043,-5610.000000000213,22.0,-5.54039053336357,1.5924,1592.4,0.34,28180.934999999907,0.538944029,541.416,612.2332128,47.06854965154206,-26.07781469085568,15.0,-19.0,160.8324,-23885.999999999967,-19380.000000000735,-34.0,2254474.7999999924,2254474.7999999924
2018-05-22,6.873294428130222,0.6670999999999999,667.0999999999999,1.27,27960.172499999906,0.8490724350647836,847.2169999999999,549.4202244999999,51.29213258511912,35.254592910421586,0.0,25.0,66.71,0.0,-1875.000000000071,25.0,-1.4170700543395376,1.5890000000000002,1589.0000000000002,0.33,27960.172499999906,0.519319426,524.3700000000001,592.9575960000002,47.526054460056024,-6.734774857625541,14.0,-5.0,160.489,-22245.99999999998,6460.000000000065,-19.0,2236813.7999999924,2236813.7999999924
2018-05-23,6.647402724713667,0.6619,661.9000000000001,1.22,27743.922499999906,0.8091507894001052,807.5180000000001,523.675423,53.3921801023683,35.49193234908859,0.0,25.0,66.19,0.0,-12999.9999999999,25.0,-1.6369616348647755,1.5976,1597.6,0.35,27743.922499999906,0.565462348,559.16,632.298128,44.21991978442154,-7.2386312183895924,0.0,-5.0,159.76,0.0,-4299.999999999926,-5.0,2219513.7999999924,2219513.7999999924
2018-05-24,4.83277627263443,0.6605,660.5,1.13,27409.838749999904,0.7448258744969327,746.3649999999999,484.0177024999999,57.32005742083351,27.701501344944724,-5.0,20.0,65.3895,-3302.499999999995,-3500.000000000014,25.0,2.1199157864893574,1.6022,1602.2,0.4,27409.838749999904,0.647277117,640.8800000000001,724.7071040000002,38.282945409073704,8.115662032600563,11.0,6.0,161.8222,-17624.200000000117,-2300.00000000004,-5.0,2192787.099999992,2192787.099999992
2018-05-25,3.526966199657383,0.6605,660.5,1.0,27316.048749999907,0.6636682780727843,660.5,428.33425,63.99170449246098,22.56965788033734,-4.0,16.0,65.3895,-2641.999999999996,0.0,20.0,5.242109251726848,1.6102,1610.2,0.49,27316.048749999907,0.791559221,788.998,892.1989384000001,30.72166707478331,16.104633520119368,6.0,12.0,162.6302,-9661.199999999952,4800.000000000068,6.0,2185283.8999999925,2185283.8999999925
2018-05-28,2.687094090837177,0.6634000000000001,663.4000000000001,0.91,27445.18874999991,0.6047870148408186,603.6940000000001,391.495559,69.77358522220148,18.748818854710176,-3.0,13.0,65.67660000000001,-1990.1999999999873,4640.0000000001,16.0,8.249040597073671,1.6193000000000002,1619.3000000000002,0.61,27445.18874999991,0.987281621,987.7730000000001,1116.9737084,24.455408882567664,20.173366069033673,2.0,14.0,163.54930000000002,-3238.6000000000195,10919.99999999996,12.0,2195615.0999999926,2195615.0999999926
2018-05-29,2.853362179523746,0.6652500000000001,665.2500000000001,0.86,27570.16999999991,0.569956650386716,572.1150000000001,371.01657750000004,73.97294464557963,21.10716025597005,2.0,15.0,67.19025,-1330.5000000000007,2405.0000000000296,13.0,10.975706526069752,1.6280000000000001,1628.0,0.75,27570.16999999991,1.223465978,1221.0,1380.7068,19.87763712759285,21.81711115441672,2.0,16.0,164.42800000000003,-3256.0000000000286,12180.000000000064,14.0,2205613.5999999926,2205613.5999999926
2018-05-30,3.45257223229385,0.662,662.0,0.79,27291.60499999991,0.5254444943601188,522.98,339.15253,81.29135878774046,28.066428807598935,5.0,20.0,66.86200000000001,-3310.000000000031,-4875.000000000043,15.0,12.673523796760058,1.6202,1620.2,0.81,27291.60499999991,1.314722658,1312.362,1484.0189496,18.57804444305184,23.544928834628344,1.0,17.0,163.64020000000002,-1620.2000000000112,-12480.000000000018,16.0,2183328.3999999925,2183328.3999999925
2018-05-31,2.871129850917543,0.6642,664.2,0.74,27335.232499999904,0.4924840944842882,491.50800000000004,318.742938,85.62261856292456,24.58336560697392,-2.0,18.0,65.75580000000001,-1328.3999999999878,4399.999999999977,20.0,13.383567310126791,1.6214,1621.3999999999999,0.87,27335.232499999904,1.412873903,1410.618,1595.1268344,17.1093636013374,22.89843193919324,-1.0,16.0,160.5186,-1621.3999999999942,2039.9999999995941,17.0,2186818.599999992,2186818.599999992
2018-06-01,3.1179276818275823,0.6646500000000001,664.6500000000001,0.71,27192.741249999905,0.472546911237386,471.90150000000006,306.02812275,89.32261602091569,27.850145710486892,2.0,20.0,67.12965,-1329.2999999999893,810.0000000000307,18.0,13.50229918923758,1.6146,1614.6000000000001,0.9,27192.741249999905,1.456877712,1453.14,1643.210712,16.635257000442376,22.461421710983185,0.0,16.0,161.46,0.0,-10879.999999999654,16.0,2175419.2999999924,2175419.2999999924
2018-06-04,3.4174107447276243,0.6678000000000001,667.8000000000001,0.71,27044.391249999906,0.4750669250957999,474.13800000000003,307.478493,88.43786433544119,30.222850782070065,2.0,22.0,67.4478,-1335.5999999999995,6299.9999999999545,20.0,10.33165835764011,1.6081,1608.1000000000001,0.91,27044.391249999906,1.464066597,1463.371,1654.7799268,16.43284451883883,16.97785354128617,-4.0,12.0,159.2019,-6432.40000000003,-10400.000000000091,16.0,2163551.2999999924,2163551.2999999924
2018-06-05,4.394406278721422,0.6654000000000001,665.4000000000001,0.58,26873.6749999999,0.3846148506232608,385.932,250.276902,108.0578792285031,47.485022294705516,12.0,34.0,67.20540000000001,-7984.800000000064,-5279.999999999887,22.0,6.297622904027615,1.6144999999999998,1614.4999999999998,0.92,26873.6749999999,1.493086624,1485.34,1679.622472,16.10147024158171,10.140098778190403,-5.0,7.0,159.8355,-8072.499999999963,7679.999999999836,12.0,2149893.999999992,2149893.999999992
2018-06-06,4.316107048430103,0.66545,665.4499999999999,0.5,26709.632499999905,0.3353409955849948,332.72499999999997,215.77216249999998,124.54653412485452,53.7556173793825,4.0,38.0,67.21045000000001,-2661.800000000028,169.9999999998454,34.0,6.955716573706336,1.6016,1601.6,0.92,26709.632499999905,1.474321878,1473.472,1666.2021376,16.12870035007204,11.218666833733927,1.0,8.0,161.7616,-1601.5999999999906,-9029.999999999944,7.0,2136770.599999992,2136770.599999992
2018-06-07,4.323728814733183,0.6674,667.4,0.48,26613.8424999999,0.3211161523809108,320.352,207.748272,128.56729080278419,55.58900998761785,2.0,40.0,67.4074,-1334.8000000000013,7409.999999999741,38.0,2.0292049193982407,1.5963999999999998,1596.3999999999999,0.92,26613.8424999999,1.470131853,1468.6879999999999,1660.7923904,16.08246319912805,3.263461343971181,-6.0,2.0,158.0436,-9578.39999999993,-4160.000000000082,8.0,2129107.399999992,2129107.399999992
2018-06-08,4.856024873911942,0.65885,658.85,0.51,26128.721249999908,0.3365564588395122,336.0135,217.90475475,122.1352077908245,59.30916070126473,2.0,42.0,66.54385,-1317.700000000002,-34199.99999999959,40.0,-1.2397762443957998,1.604,1604.0,0.91,26128.721249999908,1.465125137,1459.64,1650.5609120000001,16.124120174245284,-1.9990301153812369,-3.0,-1.0,158.796,-4812.00000000004,1520.0000000000387,2.0,2090297.6999999925,2090297.6999999925
2018-06-11,2.172584700685542,0.6607999999999999,660.8,0.52,26021.138749999907,0.3427502735033146,343.616,222.83497599999998,117.25592507524452,25.474842888320644,-24.0,18.0,65.4192,-15859.199999999873,8189.9999999997135,42.0,0.1653190941561764,1.5974000000000002,1597.4,0.91,26021.138749999907,1.46042665,1453.6340000000002,1643.7693272000004,15.895613099501995,0.2627848358666721,1.0,0.0,161.3374,-1597.3999999999933,659.9999999999966,-1.0,2081691.0999999924,2081691.0999999924
2018-06-12,1.4785643057958473,0.66125,661.25,0.51,25949.973124999906,0.3383384646375015,337.2375,218.69851875,118.98177865459323,17.59222109587838,-5.0,13.0,65.46375,-3306.2499999999773,810.0000000000307,18.0,-1.4839283257290536,1.5985,1598.5,0.9,25949.973124999906,1.443576346,1438.65,1626.8254200000001,15.995040666379497,-2.3735493916028654,-2.0,-2.0,158.2515,-3197.0000000000027,0.0,0.0,2075997.8499999924,2075997.8499999924
2018-06-13,1.1624386836764906,0.66935,669.35,0.5,26050.997499999907,0.3340425371913634,334.675,217.0367375,119.5648876034174,13.898685055964407,-3.0,10.0,66.26565000000001,-2008.049999999983,10530.00000000003,13.0,-1.661085484686614,1.6007,1600.7,0.89,26050.997499999907,1.42509064,1424.623,1610.9636884000001,16.10835384550056,-2.6757352754956782,0.0,-2.0,160.07,0.0,-439.9999999999977,-2.0,2084079.7999999924,2084079.7999999924
2018-06-14,2.7474762685676386,0.6655500000000001,665.5500000000001,0.5,25850.937499999905,0.3326142660599089,332.77500000000003,215.8045875,120.71567987404302,33.16634656979413,14.0,24.0,67.22055,-9317.699999999946,-3799.9999999999545,10.0,-0.9043439418622784,1.6071000000000002,1607.1000000000001,0.88,25850.937499999905,1.417937704,1414.248,1599.2316384,16.28969617313438,-1.4731488048951218,1.0,-1.0,162.3171,-1607.1000000000026,-1280.0000000000296,-2.0,2068074.9999999923,2068074.9999999923
2018-06-15,2.858459744697143,0.66305,663.0500000000001,0.49,25701.589374999905,0.3272838981474168,324.89450000000005,210.69408325000003,122.69417869379063,35.07163707048784,1.0,25.0,66.96805,-663.0499999999984,-6000.0,24.0,1.629580137268943,1.6116,1611.6,0.88,25701.589374999905,1.410260023,1418.2079999999999,1603.7096064,16.119462898292397,2.6267956562500956,3.0,2.0,162.7716,-4834.80000000003,-449.99999999998863,-1.0,2056127.1499999922,2056127.1499999922
2018-06-18,2.345087022418562,0.66315,663.15,0.49,25602.586249999902,0.3227573908060035,324.9435,210.72585974999998,121.96694513664171,28.60231002039752,-5.0,20.0,65.65185,-3315.750000000008,249.99999999977263,25.0,4.081726161356517,1.6115000000000002,1611.5000000000002,0.84,25602.586249999902,1.357774159,1353.66,1530.718728,16.790536958139253,6.853437396526047,3.0,5.0,162.7615,-4834.50000000002,-19.99999999998181,2.0,2048206.899999992,2048206.899999992
2018-06-19,2.066306703732176,0.6589,658.9000000000001,0.52,25475.1862499999,0.3416317461632825,342.62800000000004,222.19425800000002,115.22613806698776,23.809254153298607,-3.0,17.0,65.2311,-1976.700000000008,-8499.999999999944,20.0,4.931887509508843,1.6153,1615.3,0.79,25475.1862499999,1.272393152,1276.087,1442.9991796,17.74262010120959,8.750460646311609,1.0,6.0,163.1453,-1615.2999999999906,1899.9999999999773,5.0,2038014.899999992,2038014.899999992
2018-06-20,0.7816581448743007,0.66735,667.35,0.49,25509.2637499999,0.3301392382817349,327.0015,212.06047275,120.13170545004314,9.390192602266664,-10.0,7.0,66.06765,-6673.49999999999,14364.99999999998,17.0,6.500012016413135,1.6151,1615.1,0.74,25509.2637499999,1.198633528,1195.174,1351.5027592,18.849525890039263,12.252214478894569,3.0,9.0,163.1251,-4845.3000000000375,-120.00000000006139,6.0,2040741.099999992,2040741.099999992
2018-06-21,1.86954111183952,0.6677,667.6999999999999,0.49,25488.9412499999,0.3258610388697084,327.17299999999994,212.17169049999995,120.22934676103694,22.47737066193682,9.0,16.0,67.43769999999999,-6009.299999999967,244.99999999997613,7.0,6.936836221951718,1.6215000000000002,1621.5000000000002,0.68,25488.9412499999,1.098648715,1102.6200000000003,1246.8426960000004,20.459087446905887,14.192133886977444,1.0,10.0,163.7715,-1621.4999999999975,5760.000000000133,9.0,2039115.2999999921,2039115.2999999921
2018-06-22,2.7098088509884914,0.6659,665.9000000000001,0.45,25290.727499999903,0.3028991856265947,299.65500000000003,194.3262675,131.16570177523684,35.54339796166537,9.0,25.0,67.25590000000001,-5993.1000000000695,-2879.9999999998818,16.0,9.09334131413913,1.621,1621.0,0.64,25290.727499999903,1.042144104,1037.44,1173.137152,21.72716225596093,19.757250218113388,4.0,14.0,163.721,-6484.000000000037,-500.0000000001137,10.0,2023258.199999992,2023258.199999992
2018-06-25,2.8172988463821977,0.6676000000000001,667.6000000000001,0.45,25337.9787499999,0.3016862332290317,300.4200000000001,194.82237000000003,129.81428929336963,36.572564747013516,1.0,26.0,67.42760000000001,-667.6000000000073,4250.000000000043,25.0,9.651625553613265,1.6222999999999999,1622.3,0.63,25337.9787499999,1.017758485,1022.049,1155.7330092,21.882846036824873,21.12050359948037,1.0,15.0,163.85229999999999,-1622.2999999999956,1819.9999999999363,14.0,2027038.299999992,2027038.299999992
2018-06-26,3.2880120204026757,0.6663500000000001,666.3500000000001,0.45,25188.934374999903,0.2990436144108806,299.8575000000001,194.45758875000004,130.30079675921053,42.843058601233025,5.0,31.0,67.30135,-3331.749999999971,-3250.0,26.0,10.201026632980517,1.6209,1620.9,0.58,25188.934374999903,0.941054373,940.122,1063.0899576,23.83427533000327,24.313407741915384,2.0,17.0,163.7109,-3241.800000000012,-2099.9999999997954,15.0,2015114.749999992,2015114.749999992
2018-06-27,3.2894245941493843,0.66645,666.4499999999999,0.45,25237.4343749999,0.2984979061678346,299.9025,194.48677124999998,129.5148981758825,42.602949136850114,0.0,31.0,66.645,0.0,309.99999999971806,31.0,9.675588205111934,1.6230000000000002,1623.0000000000002,0.57,25237.4343749999,0.924626411,925.11,1046.114388,24.078566038229372,23.29742895555009,0.0,17.0,162.3,0.0,3570.0000000001355,17.0,2018994.7499999919,2018994.7499999919
2018-06-28,3.325824106474232,0.6662,666.2,0.43,25233.1118749999,0.2894822964994075,286.466,185.773201,135.85078062470322,45.181580108498046,1.0,32.0,67.28620000000001,-666.2000000000035,-774.9999999997357,31.0,10.155277610969817,1.6246,1624.6000000000001,0.57,25233.1118749999,0.931625461,926.022,1047.1456776,24.101168457136453,24.475405643096977,1.0,18.0,164.08460000000002,-1624.6000000000151,2719.999999999942,17.0,2018648.949999992,2018648.949999992
2018-06-29,3.287868622176105,0.6683,668.3,0.43,25337.3618749999,0.2856851413471762,287.36899999999997,186.35879649999998,135.40070202696282,44.51797196150676,0.0,32.0,66.83,0.0,6719.9999999998,32.0,10.84196509918104,1.6255000000000002,1625.5000000000002,0.59,25337.3618749999,0.961209655,959.0450000000001,1084.488086,23.267302057756215,25.22632768622961,0.0,18.0,162.55,0.0,1620.0000000000614,18.0,2026988.9499999918,2026988.9499999918
2018-07-02,3.782133184297294,0.6663500000000001,666.3500000000001,0.43,25235.7149999999,0.2853579623091273,286.5305000000001,185.81502925000004,136.3579791003364,51.57240376990991,5.0,37.0,67.30135,-3331.749999999971,-6239.999999999782,32.0,11.336579760879154,1.6263,1626.3000000000002,0.61,25235.7149999999,0.987834669,992.0430000000001,1121.8022244000001,22.58630026210875,25.605139442456156,0.0,18.0,162.63,0.0,1439.9999999997135,18.0,2018857.1999999918,2018857.1999999918
2018-07-03,3.567196539727834,0.66815,668.15,0.44,25293.819374999897,0.2921868694058855,293.986,190.64992099999998,132.3667739678733,47.21782980731341,-3.0,34.0,66.14685,-2004.4499999999914,6659.999999999726,37.0,11.72351471800574,1.6272,1627.2,0.6,25293.819374999897,0.98324429,976.3199999999999,1104.0226559999999,22.85796841473505,26.79757291338567,1.0,19.0,164.3472,-1627.1999999999878,1620.0000000000614,18.0,2023505.5499999917,2023505.5499999917
2018-07-04,3.91539988200809,0.66815,668.15,0.44,25228.3887499999,0.2906568709891451,293.986,190.64992099999998,132.67154396040846,51.946214756841435,3.0,37.0,67.48315,-2004.4499999999914,0.0,34.0,12.12453811930061,1.6255000000000002,1625.5000000000002,0.62,25228.3887499999,1.002664284,1007.8100000000002,1139.6315480000003,22.194734271255793,26.91009017195885,0.0,19.0,162.55,0.0,-3229.9999999997626,19.0,2018271.099999992,2018271.099999992
2018-07-05,4.159387756961557,0.6716500000000001,671.6500000000001,0.47,25405.5512499999,0.3152875671296292,315.6755,204.71556174999998,123.23630179521466,51.25875649002354,0.0,37.0,67.165,0.0,12950.000000000315,37.0,11.30395892876366,1.627,1627.0,0.63,25405.5512499999,1.025362212,1025.01,1159.081308,21.76584901841925,24.604026335388202,-1.0,18.0,161.07299999999998,-1627.0000000000095,2849.999999999568,19.0,2032444.0999999917,2032444.0999999917
2018-07-06,5.149946102192179,0.67645,676.45,0.56,25646.095624999896,0.380883512358435,378.81200000000007,245.65958200000003,103.4177093487031,53.25956291579972,1.0,38.0,68.32145,-676.4500000000027,17759.99999999962,37.0,11.579364959139408,1.6281999999999999,1628.1999999999998,0.65,25646.095624999896,1.061637572,1058.33,1196.759564,21.228617689158405,24.581391180080782,0.0,18.0,162.82,0.0,2160.000000000082,18.0,2051687.6499999915,2051687.6499999915
2018-07-09,6.827895118948436,0.675,675.0,0.62,25462.4706249999,0.4192329304652548,418.5,271.39725,94.49651986156786,64.52123267204131,8.0,46.0,68.175,-5399.999999999977,-5509.999999999849,38.0,12.14183555092228,1.6261,1626.1000000000001,0.66,25462.4706249999,1.073915422,1073.226,1213.6039608,21.132178579982675,25.6583437150872,0.0,18.0,162.61,0.0,-3779.9999999996317,18.0,2036997.649999992,2036997.649999992
2018-07-10,7.656404581847988,0.67525,675.25,0.67,25367.6193749999,0.4539941262319754,452.4175,293.39274875,86.7862983440551,66.44710122830499,2.0,48.0,68.20025000000001,-1350.500000000011,1150.0000000002615,46.0,11.122120627842412,1.6238,1623.8,0.67,25367.6193749999,1.08558617,1087.9460000000001,1230.2493368000003,20.69700008230063,23.019453154981193,-2.0,16.0,160.7562,-3247.599999999977,-4140.000000000327,18.0,2029409.549999992,2029409.549999992
2018-07-11,8.285597540229174,0.6757,675.6999999999999,0.72,25383.986874999893,0.4862092313532478,486.5039999999999,315.49784399999993,80.40504826714412,66.62038701442575,0.0,48.0,67.57,0.0,2159.9999999993997,48.0,9.437377653202288,1.6253,1625.3,0.65,25383.986874999893,1.056936296,1056.445,1194.628006,21.234743575063902,20.040029448678894,-2.0,14.0,160.9047,-3250.60000000002,2400.000000000091,16.0,2030718.9499999913,2030718.9499999913
