Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2017-10-25,-1.989938101465612,0.632,632.0,0.76,61010.12187499999,0.4785597315430365,480.32,311.48751999999996,195.59870929981398,-38.922932423319594,16.0,-38.0,63.832,-10111.999999999965,26459.999999999724,-54.0,-11.446267162039796,1.6104,1610.4,0.31,61010.12187499999,0.495428434,499.22400000000005,564.5224992000001,107.92582574005579,-123.53478351044298,-7.0,-30.0,159.4296,-11272.79999999999,1610.0000000004968,-23.0,4880809.749999999,4880809.749999999
2017-10-26,-3.104673433293257,0.6339,633.9,0.75,60430.79312499998,0.4723793496628494,475.42499999999995,308.31311249999993,197.88364296377438,-61.43640891929184,-22.0,-60.0,62.7561,-13945.799999999934,-7219.999999999914,-38.0,-12.872396659092464,1.6161,1616.1000000000001,0.3,60430.79312499998,0.490518433,484.83000000000004,548.245764,111.28243186024869,-143.247160409355,-5.0,-35.0,159.99390000000002,-8080.499999999944,-17100.000000000648,-30.0,4834463.449999998,4834463.449999998
2017-10-27,-2.8413107768322754,0.63455,634.55,0.7,59826.329375,0.4446276531975044,444.18499999999995,288.05397249999993,209.78982723454715,-59.607809699129994,2.0,-58.0,64.08955,-1269.1000000000088,-3899.9999999998636,-60.0,-9.85156885458757,1.6238,1623.8,0.32,59826.329375,0.513198142,519.616,587.5817728,102.84660948046343,-101.32004547576642,10.0,-25.0,164.00379999999998,-16237.999999999885,-26949.999999999363,-35.0,4786106.35,4786106.35
2017-10-30,-2.562750473231911,0.6386000000000001,638.6,0.67,59112.906874999986,0.4247849455759127,427.862,277.468507,215.6148458859153,-55.25670483299549,4.0,-54.0,64.4986,-2554.399999999987,-23490.000000000065,-58.0,-4.64355589293283,1.6271000000000002,1627.1000000000001,0.34,59112.906874999986,0.558446357,553.214,625.5743912,95.63423665767218,-44.408292319786646,14.0,-11.0,164.33710000000002,-22779.40000000018,-8250.000000000313,-25.0,4729032.549999999,4729032.549999999
2017-10-31,-0.9366326222151844,0.6352000000000001,635.2,0.66,58904.196874999994,0.4183685575995683,419.232,271.871952,217.42922151454587,-20.365130189337528,34.0,-20.0,64.15520000000001,-21596.800000000156,18359.9999999998,-54.0,-1.212289370275923,1.6275,1627.5,0.37,58904.196874999994,0.604616407,602.175,680.93949,86.81080733766812,-10.523981896052616,8.0,-3.0,164.3775,-13019.999999999982,-439.99999999991246,-11.0,4712335.749999999,4712335.749999999
2017-11-01,-0.9464424984381078,0.63875,638.75,0.66,58758.960624999985,0.4198350866565822,421.57500000000005,273.3913875,215.45739759267286,-20.391803768458207,0.0,-20.0,63.875,0.0,-7099.999999999937,-20.0,0.139793130153711,1.6263,1626.3000000000002,0.38,58758.960624999985,0.622287983,617.994,698.8276152000001,84.29002459804337,1.178316637929378,3.0,0.0,164.2563,-4878.900000000044,360.00000000001364,-3.0,4700716.849999999,4700716.849999999
2017-11-02,0.2964209613548673,0.64395,643.95,0.65,58419.67687499998,0.4198350866565822,418.56750000000005,271.44102375,216.47045024085082,6.416637896531396,26.0,6.0,65.03895,-16742.7000000001,-10399.99999999992,-20.0,-0.2059335822890299,1.6269,1626.9,0.38,58419.67687499998,0.623754225,618.2220000000001,699.0854376000001,84.05118668574019,-1.7308961969838492,0.0,0.0,162.69,0.0,0.0,0.0,4673574.1499999985,4673574.1499999985
2017-11-03,2.7298561801444525,0.6526000000000001,652.6,0.76,58141.936874999985,0.4963249943211862,495.976,321.64043599999997,181.63038702944672,49.582483453436396,42.0,48.0,65.91260000000001,-27409.20000000028,5190.000000000055,6.0,-0.1726813304210395,1.6274000000000002,1627.4,0.39,58141.936874999985,0.631700615,634.686,717.7029288000001,81.39813080138565,-1.4055937520569068,0.0,0.0,162.74,0.0,0.0,0.0,4651354.949999998,4651354.949999998
2017-11-06,6.127486119358574,0.65,650.0,0.86,57595.93687499997,0.5571315673350721,559.0,362.51149999999996,160.3864618777611,98.27658188890142,48.0,96.0,65.65,-31200.000000000273,-12480.000000000246,48.0,-0.0637029859322148,1.6314,1631.3999999999999,0.41,57595.93687499997,0.668758302,668.8739999999999,756.3627191999999,76.87044244657689,-0.4896876713777415,0.0,0.0,163.14,0.0,0.0,0.0,4607674.949999997,4607674.949999997
2017-11-07,7.732541449195959,0.644,644.0,0.87,56621.50687499998,0.557308786330531,560.28,363.34157999999996,158.51732927181078,122.57418190101207,24.0,120.0,65.04400000000001,-15456.000000000131,-57599.999999999454,96.0,1.9580683253037965,1.6328,1632.8,0.43,56621.50687499998,0.700261142,702.1039999999999,793.9392032,72.54451807248907,14.204712301216967,3.0,3.0,164.9128,-4898.40000000001,0.0,0.0,4529720.549999998,4529720.549999998
2017-11-08,6.49752549829062,0.6406999999999999,640.6999999999999,0.86,55909.55687499995,0.5513670888387595,551.002,357.32479699999993,158.45949497593918,102.95946090524191,-20.0,100.0,63.42929999999999,-12814.00000000005,-39600.0000000015,120.0,3.3210778008881823,1.6340000000000001,1634.0000000000002,0.45,55909.55687499995,0.738194419,735.3000000000001,831.47724,68.09748259014279,22.61570377264927,3.0,6.0,165.03400000000002,-4902.000000000044,360.00000000001364,3.0,4472764.549999996,4472764.549999996
2017-11-09,5.127342086991468,0.6375500000000001,637.5500000000001,0.87,55258.65812499997,0.5517127120653746,554.6685000000001,359.7025222500001,155.4327629544442,79.695694719369,-22.0,78.0,63.117450000000005,-14026.099999999942,-31499.99999999906,100.0,4.2508113290351295,1.6258000000000001,1625.8000000000002,0.44,55258.65812499997,0.721579979,715.3520000000001,808.9200416000001,69.11629580151565,29.38003332140259,1.0,7.0,164.2058,-1625.7999999999981,-4919.999999999959,6.0,4420692.649999998,4420692.649999998
2017-11-10,3.3185360887898367,0.63625,636.25,0.87,54692.63187499996,0.5505600935906463,553.5375,358.96906875,153.93710192753193,51.084582815023424,-28.0,50.0,62.988749999999996,-17815.000000000113,-10140.0000000002,78.0,-1.339901668363171,1.6219000000000001,1621.9,0.43,54692.63187499996,0.692021676,697.417,788.6391436,70.06836849709723,-9.388472384874602,-9.0,-2.0,160.5681,-14597.100000000097,-2730.0000000001037,7.0,4375410.549999997,4375410.549999997
2017-11-13,1.765347501408468,0.6386999999999999,638.6999999999999,0.85,54523.06062499996,0.5427033412966514,542.895,352.06740749999994,155.3470463607171,27.424152014407735,-23.0,27.0,63.2313,-14690.1,12249.999999999873,50.0,-5.392501985451699,1.6208000000000002,1620.8000000000002,0.42,54523.06062499996,0.675043208,680.7360000000001,769.7762688000001,71.0500363440146,-38.31374620515141,-7.0,-9.0,160.4592,-11345.600000000019,219.99999999997044,-2.0,4361844.849999997,4361844.849999997
2017-11-14,1.7079999492349212,0.6515000000000001,651.5000000000001,0.91,54814.55937499997,0.5946128292044617,592.8650000000001,384.4729525000001,141.81247411675844,24.221569859230197,-3.0,24.0,64.4985,-1954.499999999996,34560.00000000022,27.0,-7.516457955943792,1.6239,1623.8999999999999,0.41,54814.55937499997,0.658483612,665.7989999999999,752.8855091999999,72.41879403806696,-54.433282060728324,-4.0,-13.0,160.7661,-6495.599999999968,-2789.9999999997644,-9.0,4385164.749999997,4385164.749999997
2017-11-15,4.309460504815521,0.6516500000000001,651.6500000000001,0.99,54505.58999999997,0.6471361268346214,645.1335000000001,418.3690747500001,131.01962521430357,56.4623900216773,31.0,55.0,65.81665000000001,-20201.15000000011,360.00000000001364,24.0,-6.428728394998151,1.6263999999999998,1626.3999999999999,0.39,54505.58999999997,0.62973857,634.2959999999999,717.2619168,76.42195701613468,-49.129600507095326,1.0,-12.0,164.26639999999998,-1626.3999999999896,-3250.0,-13.0,4360447.199999997,4360447.199999997
2017-11-16,6.27269878285495,0.6476999999999999,647.6999999999999,1.01,53969.70499999996,0.657155676625524,654.1769999999999,424.2337844999999,128.48007865342458,80.59168329904446,24.0,79.0,65.4177,-15544.80000000001,-21725.000000000564,55.0,-4.540500034404447,1.627,1627.0,0.37,53969.70499999996,0.608745157,601.99,680.7302920000001,80.06928829310854,-36.35546062495989,3.0,-9.0,164.327,-4881.000000000029,-720.0000000000273,-12.0,4317576.399999997,4317576.399999997
2017-11-17,6.389577980784658,0.6515500000000001,651.5500000000001,1.04,54274.88874999996,0.6769369123641493,677.6120000000001,439.43138200000004,122.81713871768939,78.4749685213523,-2.0,77.0,64.50345,-1303.1000000000006,30415.000000000404,79.0,-3.5015004906723397,1.6286000000000003,1628.6000000000004,0.38,54274.88874999996,0.612962207,618.8680000000002,699.8159344000002,77.11985730400932,-27.003521819056942,2.0,-7.0,164.48860000000002,-3257.2000000000116,-1440.000000000225,-9.0,4341991.099999997,4341991.099999997
2017-11-20,7.403067798284026,0.65675,656.75,1.13,54672.69124999995,0.74486564783259,742.1274999999999,481.26968374999996,112.77437699191034,83.48763587803543,4.0,81.0,66.33175,-2627.0000000000095,40039.999999999694,77.0,-2.168780306866937,1.6296000000000002,1629.6000000000001,0.38,54672.69124999995,0.623636646,619.248,700.2456384000001,77.50835674466082,-16.809859772543753,3.0,-4.0,164.58960000000002,-4888.800000000032,-699.9999999999602,-7.0,4373815.299999996,4373815.299999996
2017-11-21,9.129184563485406,0.65625,656.25,1.22,54468.655624999956,0.7988346720824187,800.625,519.2053125,105.30071617863108,96.13096726619167,13.0,94.0,66.28125,-8531.25,-4049.99999999977,81.0,-1.1157570767603822,1.6308000000000002,1630.8000000000002,0.39,54468.655624999956,0.636943744,636.0120000000001,719.2023696000001,76.01850822656125,-8.481818851855305,2.0,-2.0,164.7108,-3261.599999999987,-480.0000000000182,-4.0,4357492.449999996,4357492.449999996
2017-11-22,10.319885400389104,0.65625,656.25,1.27,54372.98874999996,0.8352473685407918,833.4375,540.48421875,100.7775134507569,104.00123897479827,7.0,101.0,66.28125,-4593.75,0.0,94.0,-0.0563757291775606,1.6298,1629.8,0.4,54372.98874999996,0.644352905,651.9200000000001,737.1911360000001,73.88674790712615,-0.4165419289822836,2.0,0.0,164.60979999999998,-3259.5999999999776,200.00000000004547,-2.0,4349839.099999997,4349839.099999997
2017-11-23,10.98940282318644,0.65455,654.55,1.29,54097.07187499996,0.8472690442362129,844.3695,547.57362075,99.29804265502496,109.12261902900188,5.0,106.0,66.10955,-3272.750000000002,-17170.00000000017,101.0,-0.4875985276166122,1.6306,1630.6000000000001,0.4,54097.07187499996,0.654402526,652.2400000000001,737.5529920000001,73.72078933956782,-3.5946148336707706,-1.0,-1.0,161.4294,-1630.6000000000154,0.0,0.0,4327765.749999996,4327765.749999996
2017-11-24,10.903259053220848,0.6594,659.4,1.32,54688.86937499995,0.8727231328744695,870.408,564.4595879999999,95.83869780062973,104.49541494436133,-4.0,102.0,65.28059999999999,-2637.6000000000204,51409.99999999994,106.0,-0.2229297206422762,1.6286000000000003,1628.6000000000004,0.38,54688.86937499995,0.620696383,618.8680000000002,699.8159344000002,77.30185783977763,-1.7232881573350576,1.0,0.0,164.48860000000002,-1628.6000000000058,199.99999999998863,-1.0,4375109.549999996,4375109.549999996
2017-11-27,11.689130687832272,0.66125,661.25,1.38,54838.781249999956,0.9126563792875066,912.525,591.7724625,92.41536712262942,108.02553038604131,3.0,105.0,66.78625,-1983.7499999999864,18870.000000000233,102.0,-1.7307668201008537,1.6311000000000002,1631.1000000000001,0.37,54838.781249999956,0.603643935,603.5070000000001,682.4457156000001,80.13658540872807,-13.869774310160475,-3.0,-3.0,161.4789,-4893.30000000001,0.0,0.0,4387102.499999996,4387102.499999996
2017-11-28,13.001687752574858,0.66565,665.65,1.47,55331.63562499995,0.977061922289196,978.5055,634.56081675,86.42005589135671,112.36065822594871,5.0,110.0,67.23065,-3328.2499999999973,46199.99999999976,105.0,-0.6318767196391564,1.6317,1631.6999999999998,0.32,55331.63562499995,0.527780889,522.144,590.4404352,92.87775358986788,-5.86872902658196,2.0,-1.0,164.80169999999998,-3263.39999999999,-179.99999999992156,-3.0,4426530.849999996,4426530.849999996
2017-11-29,14.533624618060882,0.6627,662.6999999999999,1.47,54798.35312499994,0.9766166938231532,974.1689999999999,631.7485964999998,87.58489679525543,127.2926012233846,14.0,124.0,66.9327,-9277.800000000014,-32450.00000000019,110.0,0.0990699082965727,1.6248,1624.8,0.25,54798.35312499994,0.405650917,406.2,459.33096,120.46136760517939,1.1934096641924854,1.0,0.0,164.10479999999998,-1624.7999999999934,689.9999999999977,-1.0,4383868.249999995,4383868.249999995
2017-11-30,14.655896229704926,0.6612,661.2,1.46,54191.468124999956,0.9649697749950586,965.3520000000001,626.0307720000001,87.53300249112984,128.28746011845016,1.0,125.0,66.7812,-661.1999999999938,-18599.99999999894,124.0,-5.0823203169101205,1.6272,1627.2,0.2,54191.468124999956,0.330790971,325.44000000000005,368.0075520000001,148.90551247437426,-75.67855113484258,-18.0,-18.0,161.0928,-29289.59999999978,0.0,0.0,4335317.449999996,4335317.449999996
2017-12-01,14.35150260669459,0.6674500000000001,667.45,1.47,54834.021874999955,0.9825946943275332,981.1515,636.27674775,85.16965033946576,122.23124588581098,-6.0,119.0,66.07755,-4004.700000000014,78125.0,125.0,-5.082602505627726,1.6380000000000001,1638.0000000000002,0.23,54834.021874999955,0.377315076,376.74000000000007,426.0175920000001,127.20476605341675,-64.65312626708847,2.0,-16.0,165.43800000000002,-3276.0000000000105,-19440.000000000226,-18.0,4386721.749999996,4386721.749999996
2017-12-04,14.925486738466727,0.66205,662.0500000000001,1.48,53629.56124999995,0.9771102377182972,979.8340000000001,635.422349,86.29539386094201,128.8000756662253,7.0,126.0,66.86704999999999,-4634.349999999955,-64260.00000000074,119.0,2.8342488806898167,1.6297,1629.6999999999998,0.23,53629.56124999995,0.377165746,374.83099999999996,423.8588948,129.36857654213833,36.66627432609904,25.0,9.0,164.5997,-40742.50000000035,13280.0000000002,-16.0,4290364.899999996,4290364.899999996
2017-12-05,13.599592208988833,0.6554000000000001,655.4000000000001,1.4,52289.27124999996,0.9198929738401832,917.5600000000001,595.03766,90.12801181357152,122.57042072715008,-6.0,120.0,64.8846,-3932.4000000000015,-83789.999999999,126.0,-1.1856073263075202,1.6316,1631.6,0.23,52289.27124999996,0.381507099,375.268,424.35305439999996,126.37958109156938,-14.983655723784,-13.0,-4.0,161.5284,-21210.799999999894,1709.9999999999795,9.0,4183141.699999997,4183141.699999997
2017-12-06,10.71368962229974,0.65565,655.65,1.34,52112.076249999955,0.878465850211133,878.571,569.7532935,91.77528563070949,98.32519252453267,-24.0,96.0,64.90935,-15735.599999999864,2999.999999998977,120.0,-1.4159473898787525,1.6352000000000002,1635.2000000000003,0.24,52112.076249999955,0.399586036,392.44800000000004,443.7801984000001,117.82695901827772,-16.683677507928106,0.0,-4.0,163.52,0.0,-1440.0000000000546,-4.0,4168966.099999996,4168966.099999996
2017-12-07,9.599902411596446,0.6605500000000001,660.5500000000001,1.32,52467.813749999965,0.871271436840324,871.9260000000002,565.444011,92.16133734945501,88.47398446769867,-10.0,86.0,65.39445,-6605.500000000006,47040.00000000087,96.0,1.3219711561712428,1.6365,1636.5,0.26,52467.813749999965,0.423722787,425.49,481.144092,108.30866910031591,14.318093651391319,7.0,3.0,165.28650000000002,-11455.500000000085,-519.9999999999818,-4.0,4197425.099999997,4197425.099999997
2017-12-08,9.565811579335888,0.6581999999999999,658.1999999999999,1.33,51925.231249999946,0.8760680624170274,875.406,567.700791,92.42159704864665,88.40875832286596,0.0,86.0,65.82,0.0,-20210.00000000117,86.0,6.346245487311924,1.6074000000000002,1607.4,0.38,51925.231249999946,0.610743536,610.812,690.7062096000001,75.96256269418076,48.207707070259374,9.0,12.0,162.34740000000002,-14466.600000000113,-8729.999999999989,3.0,4154018.4999999953,4154018.4999999953
2017-12-11,9.126673885613302,0.65675,656.75,1.33,51516.95874999994,0.8745385926230533,873.4775000000001,566.45015875,91.66778479607927,83.66219776503968,-4.0,82.0,65.01825,-2627.0000000000095,-12469.999999999658,86.0,-10.930638659798332,1.6363999999999999,1636.3999999999999,0.38,51516.95874999994,0.628204584,621.832,703.1676256000001,73.84474108245968,-80.71701816987319,-32.0,-20.0,162.00359999999998,-52364.80000000029,34799.99999999972,12.0,4121356.699999995,4121356.699999995
2017-12-12,8.549824040376757,0.6574500000000001,657.45,1.3,51423.83999999994,0.8516174806334222,854.6850000000001,554.2632225,92.9467384064075,79.46782585017125,-4.0,78.0,65.08755000000001,-2629.799999999989,5740.000000000606,82.0,-5.229910710654265,1.6327,1632.7,0.38,51423.83999999994,0.627942938,620.426,701.5777208000001,73.43015210240117,-38.40331389653196,11.0,-9.0,164.9027,-17959.699999999997,7399.9999999995225,-20.0,4113907.199999995,4113907.199999995
2017-12-13,8.249259894073079,0.6685,668.5,1.26,52464.093749999935,0.8450635084538682,842.3100000000001,546.238035,94.14181493238556,77.66002982769783,-2.0,76.0,66.1815,-1336.999999999989,86189.9999999992,78.0,-4.505186824312721,1.6327,1632.7,0.38,52464.093749999935,0.623986645,620.426,701.5777208000001,73.29742446975368,-33.021859097719116,1.0,-8.0,164.9027,-1632.6999999999998,-0.0,-9.0,4197127.499999994,4197127.499999994
2017-12-14,9.613155650818172,0.6716,671.6,1.21,52619.878749999945,0.8152932498925122,812.636,526.9944459999999,99.55340924029386,95.70224185965449,17.0,93.0,67.8316,-11417.199999999966,23560.000000000175,76.0,-4.253150997957628,1.6322999999999999,1632.3,0.38,52619.878749999945,0.624715402,620.274,701.4058392000001,74.7984844406752,-31.812924874457583,0.0,-8.0,163.23,0.0,320.0000000001637,-8.0,4209590.299999995,4209590.299999995
2017-12-15,11.883102605107778,0.67255,672.55,1.12,52437.296249999934,0.7511005813605932,753.256,488.48651599999994,107.72022773705375,128.00505188449864,32.0,125.0,67.92755,-21521.600000000035,8834.999999999894,93.0,-4.286636509930952,1.6347,1634.7,0.38,52437.296249999934,0.616395977,621.186,702.4371288000001,74.91044620590098,-32.111385368143374,0.0,-8.0,163.47,0.0,-1920.0000000000728,-8.0,4194983.699999995,4194983.699999995
2017-12-18,13.671677414763714,0.67205,672.0500000000001,1.01,52060.12499999994,0.6783477475848853,678.7705000000001,440.18266925,119.12621716648817,162.86552127413137,34.0,159.0,67.87705,-22849.699999999957,-6249.999999999644,125.0,-3.713383310707736,1.6340000000000001,1634.0000000000002,0.36,52060.12499999994,0.59470665,588.24,665.181792,78.83152678057661,-29.27316759046031,1.0,-7.0,165.03400000000002,-1634.0000000000146,559.9999999999454,-8.0,4164809.999999995,4164809.999999995
2017-12-19,13.232409043149175,0.67785,677.8499999999999,1.1,53132.66249999993,0.7456418934851381,745.635,483.54429749999997,107.66361069535712,142.4648935783336,-20.0,139.0,67.10714999999999,-13557.000000000131,92219.99999999972,159.0,-3.737459733302359,1.6238,1623.8,0.37,53132.66249999993,0.59514088,600.8059999999999,679.3914248,76.62758624797989,-28.63925180619784,0.0,-7.0,162.38,0.0,7140.000000000072,-7.0,4250612.999999994,4250612.999999994
2017-12-20,14.98593433577403,0.67655,676.55,1.16,52743.30374999994,0.7831569659525821,784.7979999999999,508.9415029999999,104.39836835236434,156.45070928904815,14.0,153.0,68.33155000000001,-9471.700000000084,-18069.999999999367,139.0,-6.551035322792159,1.6174000000000002,1617.4,0.4,52743.30374999994,0.643391534,646.96,731.5823680000001,72.62704081463036,-47.578230976651135,-5.0,-12.0,160.1226,-8087.000000000017,4479.9999999999045,-7.0,4219464.299999995,4219464.299999995
2017-12-21,15.974142319804738,0.6816500000000001,681.6500000000001,1.2,53645.496249999946,0.8212803520438807,817.9800000000001,530.4600300000001,99.42936464034798,158.82988215326796,2.0,155.0,68.84665000000001,-1363.3000000000095,78030.00000000079,153.0,-9.215087869988569,1.6171000000000002,1617.1000000000001,0.43,53645.496249999946,0.689443737,695.3530000000001,786.3051724000001,67.07739641215151,-61.81241020280322,-3.0,-15.0,160.09290000000001,-4851.299999999981,360.00000000001364,-12.0,4291639.6999999955,4291639.6999999955
