Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ewma_2d_8d_forecast,ewma_2d_8d_fcastxret,ewma_4d_16d_forecast,ewma_4d_16d_fcastxret,ewma_8d_32d_forecast,ewma_8d_32d_fcastxret,ewma_16d_64d_forecast,ewma_16d_64d_fcastxret,ewma_32d_128d_forecast,ewma_32d_128d_fcastxret,ewma_64d_256d_forecast,ewma_64d_256d_fcastxret,capped_forecast,forecast*returns
2024-11-20,0.7386,0.8484,0.7384,0.8003,729698432.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8003,0.8003,0.8003,1,1420,0.0,0.5,1,20.0,1.4114960746823892,20.0,1.6677947746040322,20.0,1.6677947746040322,15.1238762511693,1.2029482182614788,6.635956587674835,0.507854294104957,1.3360540477823644,0.08349359687040905,20.0,1.6677947746040322
2024-11-21,0.8003,0.8239,0.7655,0.8218,486701467.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8218,0.8218,0.8218,1,1421,0.0,0.5,1,20.0,0.5372985130576025,20.0,0.5372985130576025,20.0,0.5372985130576025,16.642594413057896,0.4063018110710226,7.564021623352205,0.17827448036362453,1.7521277463836868,0.03589299266190277,20.0,0.5372985130576025
2024-11-22,0.8219,1.044,0.8123,1.0175,1031366149.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0175,1.0175,1.0175,1,1422,0.0,0.5,1,20.0,4.762715989291801,20.0,4.762715989291801,19.687219132886202,4.762715989291801,12.773668459324464,3.963197525718462,5.899874571715789,1.8012643364444236,1.55320748624019,0.4172443416491698,20.0,4.762715989291801
2024-11-23,1.0175,1.1542,1.0157,1.0658,919763706.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0658,1.0658,1.0658,1,1423,0.0,0.5,1,20.0,0.9493857493857494,20.0,0.9493857493857494,20.0,0.9345382644898315,14.59933142047213,0.6063569401330433,6.865761891879974,0.2800628420775161,1.9807935048676355,0.07372965266378494,20.0,0.9493857493857494
2024-11-24,1.0659,1.0978,0.9364,1.0226,581357178.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0226,1.0226,1.0226,1,1424,0.0,0.5,1,20.0,-0.810658660161383,20.0,-0.810658660161383,20.0,-0.810658660161383,15.968483486810065,-0.5917537224285958,7.711273667283306,-0.2782894668129251,2.3760512159493836,-0.08028737043561836,20.0,-0.810658660161383
2024-11-25,1.0228,1.0778,0.9294,0.9435,504171181.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9435,0.9435,0.9435,1,1425,0.0,0.5,1,12.097159020365146,-1.5470369646000393,20.0,-1.5470369646000393,20.0,-1.5470369646000393,16.117481474452006,-1.2351917111350248,8.061355275960004,-0.596481270371709,2.6141360900593225,-0.18379195304282833,20.0,-1.5470369646000393
2024-11-26,0.9435,0.9899,0.8743,0.9603,479192975.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9603,0.9603,0.9603,1,1426,0.0,0.5,1,8.842804215491242,0.2154025135581705,20.0,0.356120826709061,20.0,0.356120826709061,17.007099215762942,0.2869885413574912,8.789465540466674,0.14354082526351636,2.9799020542781465,0.04654741527609591,20.0,0.356120826709061
2024-11-27,0.9602,1.0419,0.9312,1.0116,383499059.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0116,1.0116,1.0116,1,1427,0.0,0.5,1,10.831957070062609,0.47238972847516486,19.810421973599563,1.068416119962512,20.0,1.068416119962512,17.74376357976493,0.9085329477961461,9.423736183931672,0.4695403334644803,3.323781128384439,0.1591887695350088,19.810421973599563,1.068416119962512
2024-11-28,1.0114,1.0491,0.9693,1.0321,254849669.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0321,1.0321,1.0321,1,1428,0.0,0.5,1,11.680464172503187,0.21950881765152458,19.768037274593336,0.40145675213403403,20.0,0.4052985369711326,18.786834148164488,0.35957607096201966,10.239814671145943,0.19097132440747153,3.7411529388988014,0.06735618142732366,19.768037274593336,0.40145675213403403
2024-11-29,1.0321,1.0996,1.0274,1.0755,351237724.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0755,1.0755,1.0755,1,1429,0.0,0.5,1,13.881516489185318,0.49116572530436614,20.0,0.831249702274341,20.0,0.8410037787036106,19.70819431839739,0.7899899254242181,10.985092999574952,0.4305861415829204,4.142301442671249,0.1573161879161005,20.0,0.831249702274341
2024-11-30,1.0754,1.1498,1.0498,1.079,369560299.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.079,1.079,1.079,1,1430,0.0,0.5,1,13.012627593713068,0.045174623628220056,20.0,0.06508600650860341,20.0,0.06508600650860341,20.0,0.06413638318400167,11.89001152799491,0.035748791723397455,4.615474785790261,0.01348029293291491,20.0,0.06508600650860341
2024-12-01,1.079,1.1633,1.0375,1.1496,372853685.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1496,1.1496,1.1496,1,1431,0.0,0.5,1,16.583019520954224,0.8514286451493442,20.0,1.3086190917516216,20.0,1.3086190917516216,20.0,1.3086190917516216,12.356413181075997,0.7779748043340504,4.922038656092852,0.3019949211091681,20.0,1.3086190917516216
2024-12-02,1.1497,1.2424,1.0567,1.2022,866951754.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.2022,1.2022,1.2022,1,1432,0.0,0.5,1,19.649016657530986,0.7587568082830483,20.0,0.9151009046624914,20.0,0.9151009046624914,20.0,0.9151009046624914,13.12392031857863,0.5653682440193089,5.351187304521281,0.2252081013487161,20.0,0.9151009046624914
2024-12-03,1.2022,1.3264,1.1401,1.1914,802151381.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1914,1.1914,1.1914,1,1433,0.0,0.5,1,17.047630797866205,-0.1765175344379737,20.0,-0.17967060389286083,20.0,-0.17967060389286083,20.0,-0.17967060389286083,14.141458200601239,-0.11789913445404045,5.8975144330073626,-0.048072552727357436,20.0,-0.17967060389286083
2024-12-04,1.1915,1.2417,1.1403,1.1871,383350912.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1871,1.1871,1.1871,1,1434,0.0,0.5,1,13.705364733715745,-0.06152829648382092,20.0,-0.07218398522746305,20.0,-0.07218398522746305,20.0,-0.07218398522746305,15.143619705022628,-0.0510393404923493,6.454579806590086,-0.02128530473554768,20.0,-0.07218398522746305
2024-12-05,1.1871,1.2445,1.1138,1.1597,413686149.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1597,1.1597,1.1597,1,1435,0.0,0.5,1,8.377031813350984,-0.31633981442491155,19.714072751160323,-0.4616291803554895,20.0,-0.4616291803554895,20.0,-0.4616291803554895,15.942695657222032,-0.34953683760224175,6.944785981324022,-0.14898111928276378,19.714072751160323,-0.4616291803554895
2024-12-06,1.1599,1.2375,1.1336,1.2278,311787487.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.2278,1.2278,1.2278,1,1436,0.0,0.5,1,11.712274888209022,0.4919167599286037,19.569317570997434,1.1576514222247283,20.0,1.1744416659480894,20.0,1.1744416659480894,16.208580993721007,0.9361883023685607,7.197908907212865,0.40781230087795606,19.569317570997434,1.1576514222247283
2024-12-07,1.2278,1.2369,1.1881,1.2103,165417822.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.2103,1.2103,1.2103,1,1437,0.0,0.5,1,9.538462274412513,-0.16693664321848783,18.52306231885664,-0.2789241386972288,20.0,-0.2850627137970374,20.0,-0.2850627137970374,17.113131936492326,-0.2310231042434596,7.748519216081894,-0.10259277233769835,18.52306231885664,-0.2789241386972288
2024-12-08,1.2103,1.224,1.1723,1.1936,255648168.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1936,1.1936,1.1936,1,1438,0.0,0.5,1,6.090664191128482,-0.13161391389134,16.549628053611766,-0.2555855083243043,20.0,-0.2759646368668922,20.0,-0.2759646368668922,17.95991887848728,-0.23613096202546605,8.292300926375034,-0.1069158645861088,16.549628053611766,-0.2555855083243043
2024-12-09,1.1936,1.1936,0.91,1.0034,618530935.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0034,1.0034,1.0034,1,1439,0.0,0.5,1,-10.465999253678559,-0.9705465224134024,4.837715033844818,-2.637181011894234,16.54599077989316,-3.186997319034852,19.251340998732463,-3.186997319034852,13.558852012760942,-2.8619106657911195,6.419774502417805,-1.3213770410493728,4.837715033844818,-2.637181011894234
2024-12-10,1.0035,1.0378,0.91,1.0215,628873381.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0215,1.0215,1.0215,1,1440,0.0,0.5,1,-11.82424344468519,-0.18879269134102267,1.1381607474937094,0.0872659379236509,14.447283045158349,0.29846764312942653,18.859959757752428,0.3472685589765378,13.868527862403406,0.24458363706495254,6.724101625696499,0.11580418426725375,1.1381607474937094,0.0872659379236509
2024-12-11,1.0215,1.115,0.9718,1.0868,361950376.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0868,1.0868,1.0868,1,1441,0.0,0.5,1,-5.530014357877597,-0.7558718521174176,1.2235040577721883,0.07275760823430166,13.265260654067424,0.923551231374292,18.340445404826962,1.2056342361049752,13.921675401892522,0.8865539592902021,6.890473800913616,0.4298422282505932,1.2235040577721883,0.07275760823430166
2024-12-12,1.0869,1.1819,1.0728,1.1231,338015830.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1231,1.1231,1.1231,1,1442,0.0,0.5,1,-0.41568599947958335,-0.18470695729753114,2.459593991219843,0.04086602622113585,12.961893130177316,0.4430704469475963,18.37426105177268,0.6125857270843016,14.305858361322855,0.4649952310348718,7.214559516227031,0.23014740428152775,2.459593991219843,0.04086602622113585
2024-12-13,1.1231,1.1308,1.0774,1.1213,180296167.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.1213,1.1213,1.1213,1,1443,0.0,0.5,1,0.888023764094841,0.0006662227754102431,3.0076579096519755,-0.0039420079994619195,12.7064528963986,-0.020774114178896786,18.53951200349651,-0.029448553016820016,14.80721027259176,-0.022928096385344966,7.606731398634465,-0.01156282355018124,3.0076579096519755,-0.0039420079994619195
2024-12-14,1.1213,1.1332,1.0431,1.061,138860581.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.061,1.061,1.061,1,1444,0.0,0.5,1,-3.5590049797577996,-0.04775513508866399,1.0282230333019116,-0.16174241679480442,11.243174341203709,-0.6833132164923178,17.861119063727507,-0.9969968552669581,14.776037357689859,-0.7962853646992629,7.749310855867568,-0.4090661761684281,1.0282230333019116,-0.16174241679480442
2024-12-15,1.0609,1.1123,1.0389,1.0996,139414086.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0996,1.0996,1.0996,1,1445,0.0,0.5,1,-1.2235825991187306,-0.12947935176121653,1.2920412607038216,0.03740754861965475,10.733999636551575,0.40903537188544964,17.70135854354025,0.6498013156078041,15.045872564367372,0.5375636588188757,8.038347970818212,0.28192591803627465,1.2920412607038216,0.03740754861965475
2024-12-16,1.0995,1.121,1.0474,1.0775,220525179.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0775,1.0775,1.0775,1,1446,0.0,0.5,1,-2.2089479428685026,0.024591829247475397,0.5959718286129913,-0.025967726320074987,10.001922289751535,-0.21573425970151855,17.541638397525286,-0.35576575464918103,15.373730766624604,-0.30239521978221073,8.372706915607594,-0.16155646612866723,0.5959718286129913,-0.025967726320074987
2024-12-17,1.0775,1.1119,1.0418,1.0522,252529517.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0522,1.0522,1.0522,1,1447,0.0,0.5,1,-4.258740666898739,0.051866712718861015,-0.748322678807328,-0.013993584467664574,8.971998053333131,-0.2348479201213106,17.217110922001055,-0.4118825535567395,15.621285281175776,-0.3609794787894199,8.679491644596196,-0.19659348952656217,-0.748322678807328,-0.013993584467664574
2024-12-18,1.0523,1.0602,0.958,0.9681,375972520.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9681,0.9681,0.9681,1,1448,0.0,0.5,1,-10.732998686359586,0.34039164615679945,-4.405612358929847,0.059811763246242496,6.475665239063032,-0.7171118003091781,15.578581114344667,-1.3761252884815534,14.879070886242548,-1.2485745030858053,8.465822183567534,-0.6937324152352603,-4.405612358929847,0.059811763246242496
2024-12-19,0.9682,0.989,0.8475,0.8806,447732655.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8806,0.8806,0.8806,1,1449,0.0,0.5,1,-17.28605298038478,0.9700830338358257,-8.998274547551889,0.3981934525424659,3.3830730382935252,-0.5852915075075041,13.643298033468035,-1.408042400067304,13.987521012977783,-1.3448184098194627,8.183267922386234,-0.7651683101561393,-8.998274547551889,0.3981934525424659
2024-12-20,0.8806,0.9596,0.762,0.9501,594787205.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9501,0.9501,0.9501,1,1450,0.0,0.5,1,-11.04579007192818,-1.3642751330192362,-8.592608932550622,-0.7101749728081476,2.1833389173047815,0.2670038339329996,12.619049422419172,1.0767763040268297,13.600268912730169,1.103943573020615,8.143651897878158,0.6458518289868748,-8.592608932550622,-0.7101749728081476
2024-12-21,0.95,0.9979,0.8867,0.9052,289558064.4,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9052,0.9052,0.9052,1,1451,0.0,0.5,1,-11.416366897433763,0.5220039724550838,-9.682605326959887,0.4060710883817733,0.679641522486046,-0.10318063086726098,11.701323586663715,-0.5963533512963063,13.415962742248363,-0.6427240018751545,8.239853689725622,-0.38485419452134423,-9.682605326959887,0.4060710883817733
2024-12-22,0.9053,0.9249,0.8589,0.8834,234703947.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8834,0.8834,0.8834,1,1452,0.0,0.5,1,-11.758144084566494,0.27494122665052695,-10.763343702501242,0.2331869157398656,-0.7750334876854077,-0.016367858142063478,10.877681254704843,-0.28180386012955144,13.346515850747304,-0.3230976444774806,8.414931565206908,-0.19844101904111716,-10.763343702501242,0.2331869157398656
2024-12-23,0.8835,0.9425,0.8619,0.9264,245984682.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9264,0.9264,0.9264,1,1453,0.0,0.5,1,-6.696346509435189,-0.5723343849177708,-9.284892703925545,-0.5239119076381626,-1.233165553386707,-0.0377251980648319,10.258222443047188,0.5294773533533028,13.22373857782347,0.649649288637235,8.52874759655165,0.40960160437389254,-9.284892703925545,-0.5239119076381626
2024-12-24,0.9265,0.9507,0.8918,0.9358,165078579.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9358,0.9358,0.9358,1,1454,0.0,0.5,1,-3.692983245430056,-0.06794652114495907,-7.860164458900154,-0.09421199418922621,-1.4446729140875916,-0.012512690200599004,9.886469969093278,0.10408818109309424,13.311548336537289,0.13417869455045256,8.771817637208626,0.08653953735706457,-7.860164458900154,-0.09421199418922621
2024-12-25,0.9357,0.9403,0.9,0.9176,95106199.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9176,0.9176,0.9176,1,1455,0.0,0.5,1,-3.923574119215312,0.07182335442063174,-7.46218197041167,0.15286919550329464,-1.8752127719549925,0.02809686582217806,9.41934170944554,-0.19227800110867502,13.33422482464107,-0.2588909806849532,8.985554286164929,-0.17059957362384842,-7.46218197041167,0.15286919550329464
2024-12-26,0.9176,0.9281,0.8507,0.8611,131074807.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8611,0.8611,0.8611,1,1456,0.0,0.5,1,-8.167728744786203,0.24158885978167494,-8.94324178028323,0.4594739334440486,-3.0072826397861627,0.11546373323393307,8.432590194120918,-0.579983442222834,12.897996980456574,-0.821037164987162,8.923795038775568,-0.5532735583787249,-8.94324178028323,0.4594739334440486
2024-12-27,0.8611,0.9147,0.855,0.8771,134800242.8,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8771,0.8771,0.8771,1,1457,0.0,0.5,1,-6.874235408086853,-0.15176362782090252,-8.924297243793442,-0.16617334628327904,-3.6398553499210893,-0.05587797263567364,7.8573538368701215,0.15668498792931668,12.851820900939666,0.23965619752329,9.112024885456766,0.16581200861736034,-8.924297243793442,-0.16617334628327904
2024-12-28,0.8771,0.9,0.8662,0.8895,79029125.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8895,0.8895,0.8895,1,1458,0.0,0.5,1,-4.503790740865161,-0.09718449328500309,-8.097481011341914,-0.1261672395656569,-3.901489821461197,-0.0514584498221652,7.418402991965108,0.11108332867083413,12.850744755824145,0.18169259967124662,9.321626311361086,0.12882123883213187,-8.097481011341914,-0.1261672395656569
2024-12-29,0.8895,0.9123,0.851,0.859,105900380.7,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.859,0.859,0.859,1,1459,0.0,0.5,1,-6.0083444213269805,0.15443014906845107,-8.532500059426537,0.2776539301247083,-4.547212791546253,0.13377789719456587,6.771650401121104,-0.25436907392348,12.682140668857658,-0.44063824064377277,9.43392093298578,-0.31962855817483166,-8.532500059426537,0.2776539301247083
2024-12-30,0.859,0.9048,0.8296,0.8615,168318692.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8615,0.8615,0.8615,1,1460,0.0,0.5,1,-5.407049782955612,-0.017486450585934895,-8.409678586206793,-0.024832654422080592,-5.0004058898002475,-0.013234030243150294,6.263715565291561,0.019707946452623352,12.64607203847218,0.03690960613753837,9.639530282602959,0.027456114473184433,-8.409678586206793,-0.024832654422080592
2024-12-31,0.8616,0.8791,0.8397,0.8451,107355712.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.8451,0.8451,0.8451,1,1461,0.0,0.5,1,-6.089420925363518,0.10293164995992178,-8.72495548175805,0.16009138573858653,-5.586380626708582,0.09519054740885037,5.676647500331228,-0.11923962306533055,12.53896505126723,-0.2407377613824087,9.805815916422636,-0.18350353643028386,-8.72495548175805,0.16009138573858653
2025-01-01,0.845,0.9355,0.838,0.9222,171861317.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9222,0.9222,0.9222,1,1462,0.0,0.5,1,1.9870599174360373,-0.5555488739149539,-4.858018307647191,-0.79599345360732,-4.335333703186145,-0.5096555985318092,5.324501292885496,0.5178908085144219,11.86241155291795,1.1439524381170323,9.43259993915744,0.894602304054178,-4.858018307647191,-0.79599345360732
2025-01-02,0.9222,0.9828,0.9222,0.9612,194982188.5,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9612,0.9612,0.9612,1,1463,0.0,0.5,1,7.411573312813307,0.08403311296899332,-1.1493908705212852,-0.2054464476233365,-2.8934127282240567,-0.18334202388230328,5.496427471229871,0.22517409501467672,11.884221220247905,0.5016634684057701,9.564485127762131,0.3989063084224041,-1.1493908705212852,-0.2054464476233365
2025-01-03,0.9612,1.1194,0.9569,1.0894,388427400.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0894,1.0894,1.0894,1,1464,0.0,0.5,1,17.297786616002593,0.9885182050589527,5.5169120006952985,-0.1532999475664052,0.36170900211411144,-0.3859087721164418,5.623583365841344,0.733085728060413,10.608253651395298,1.5850573870534546,8.519432748504139,1.2756627063869168,5.5169120006952985,-0.1532999475664052
2025-01-04,1.0894,1.1144,1.0565,1.0707,168969002.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0707,1.0707,1.0707,1,1465,0.0,0.5,1,16.397903092900577,-0.29692363660661536,8.224234306400222,-0.0947000683064086,2.255107881603816,-0.006208884100912289,6.330454980613459,-0.09653112625411471,10.980065011900923,-0.18209504615484765,8.829221217478734,-0.14623957444191898,8.224234306400222,-0.0947000683064086
2025-01-05,1.0707,1.115,1.0521,1.0911,171630835.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0911,1.0911,1.0911,1,1466,0.0,0.5,1,15.711349156336366,0.3124285262867033,10.21074902275802,0.1566959744564913,4.008559662776992,0.042966471266197855,7.078045520225014,0.12061388026946403,11.381156991448902,0.20920269565964303,9.152388086219618,0.16822276345994858,10.21074902275802,0.1566959744564913
2025-01-06,1.0911,1.1162,1.0575,1.0934,181395918.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,1.0934,1.0934,1.0934,1,1467,0.0,0.5,1,13.674632649358992,0.0331189653190099,11.067936756141327,0.021523895841208125,5.378830924678803,0.008449901222973686,7.786910032714415,0.014920268258195087,11.82307267048101,0.023991074218981827,9.516775121346967,0.019292908622769677,11.067936756141327,0.021523895841208125
2025-01-07,1.0934,1.1519,0.988,0.9892,365562839.2,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9892,0.9892,0.9892,1,1468,0.0,0.5,1,1.6544453345089454,-1.3031797348300769,6.238820664875868,-1.0547640479146931,4.233967152284117,-0.5125975693721702,7.036046609935532,-0.7420852619433341,10.885366189868583,-1.1267277961076645,8.876622733532377,-0.9069397911508628,6.238820664875868,-1.0547640479146931
2025-01-08,0.9893,1.0242,0.9079,0.9468,369801375.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9468,0.9468,0.9468,1,1469,0.0,0.5,1,-5.0210159879470675,-0.07091435724138632,2.247791615388041,-0.26741406812650326,3.0121103180764557,-0.18148019334497242,6.666659996092991,-0.3015854996575686,10.804193292587772,-0.4665785750610881,8.966777134499475,-0.38047796593385885,2.247791615388041,-0.26741406812650326
2025-01-09,0.9467,0.9604,0.8798,0.9045,239358339.9,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9045,0.9045,0.9045,1,1470,0.0,0.5,1,-9.65992575844478,0.22432295763641852,-1.6185122039504618,-0.10042415011714637,1.4152826279243642,-0.13457146858326377,6.080417953040574,-0.29784507587107484,10.631529838719828,-0.4826968486232182,9.021006781352494,-0.4006069632333418,-1.6185122039504618,-0.10042415011714637
2025-01-10,0.9045,0.974,0.904,0.9303,208259628.3,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9303,0.9303,0.9303,1,1471,0.0,0.5,1,-7.394498488812443,-0.27554017088764593,-2.6811746048116127,-0.04616651726027859,0.6125198258274016,0.0403695873968476,5.762824528167673,0.17343812403366177,10.62485122391923,0.3032542507893555,9.184142749036818,0.25731561631718597,-2.6811746048116127,-0.04616651726027859
2025-01-11,0.9303,1.0176,0.9134,0.9955,146491610.6,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9955,0.9955,0.9955,1,1472,0.0,0.5,1,-0.02620850911054623,-0.5182428264759447,-0.5615360244801099,-0.18790990458316367,1.0071385132384663,0.04292840228307706,5.680246417557044,0.4038870893652933,10.415929956254969,0.7446418357514069,9.095186040176474,0.6436698992122977,-0.5615360244801099,-0.18790990458316367
2025-01-12,0.9955,1.0369,0.9613,0.9677,196542136.0,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9677,0.9677,0.9677,1,1473,0.0,0.5,1,-0.5176927027094298,0.0007318900585366008,-0.5062148343372743,0.01568126718286999,0.8732736546356644,-0.028125013227553387,5.59501333733536,-0.15862466138431547,10.478006271770127,-0.29087177577487544,9.275281306927795,-0.25398912297027254,-0.5062148343372743,0.01568126718286999
2025-01-13,0.9676,0.9938,0.8758,0.9444,288677979.1,,ADAUSDT_daily,CRYPTO,BINANCE,USDT,1,1,1,0.9444,0.9444,0.9444,1,1474,0.0,0.5,1,-2.657937396383218,0.01246485478260792,-1.3905831898974326,0.012188493996133577,0.38784758645593753,-0.021026429836737554,5.380141185846583,-0.13471510877329088,10.507530940837261,-0.2522863967471772,9.456240452595734,-0.2233275337929287,-1.3905831898974326,0.012188493996133577
