Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,NAME,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,AssetClass,ewma_2d_8d_forecast,ewma_2d_8d_fcastxret,ewma_4d_16d_forecast,ewma_4d_16d_fcastxret,ewma_8d_32d_forecast,ewma_8d_32d_fcastxret,ewma_16d_64d_forecast,ewma_16d_64d_fcastxret,ewma_32d_128d_forecast,ewma_32d_128d_fcastxret,ewma_64d_256d_forecast,ewma_64d_256d_fcastxret,capped_forecast,forecast*returns
2019-06-25,2951.0,2958.25,2920.0,2922.0,1417191,2437612.0,Future,CME,USD,0.25,12.5,50,147600.0,ES1 Index,65.5474281377708,5491,0.001,,1,equity,3.130954971571866,-0.12572515777837123,11.127911871070781,-0.156459216268119,10.029153839393919,-0.11291259763204449,6.974362914387173,-0.07140538334178259,7.052923897312346,-0.0722100438859572,7.094286781866018,-0.07313613390294417,11.127911871070781,-0.156459216268119
2019-06-26,2922.5,2939.0,2914.5,2918.0,1232682,2454470.0,Future,CME,USD,0.25,12.5,50,146100.0,ES1 Index,62.81068940790986,5492,0.001,,1,equity,-0.5124626589848376,-0.004286043766696547,8.378306458992911,-0.01523328113767371,9.389765277440466,-0.01372916336672662,7.177639248746961,-0.009547382497449812,7.3247718746571175,-0.00965492662191959,7.343720006656332,-0.00971154932493625,8.378306458992911,-0.01523328113767371
2019-06-27,2914.75,2935.75,2914.75,2931.0,1060248,2443809.0,Future,CME,USD,0.25,12.5,50,145900.0,ES1 Index,60.4842199403389,5493,0.001,,1,equity,1.445289688998083,-0.002283075588349173,7.772824182967216,0.037326245362202824,9.271946956009087,0.041832401852887606,7.489191909829384,0.03197714538509612,7.596047158485771,0.03263263686447653,7.553818033263301,0.03271705280552855,7.772824182967216,0.037326245362202824
2019-06-28,2932.75,2955.25,2930.0,2944.25,1322759,2447733.0,Future,CME,USD,0.25,12.5,50,146550.0,ES1 Index,53.380084251390315,5494,0.001,,1,equity,4.749255622906425,0.0065336364309876395,8.46564217056609,0.03513815094654266,9.632552171623113,0.041915147446987884,7.954911641176036,0.033855951144742484,7.926162057805299,0.034339005407689305,7.785368122149697,0.034148102675107345,8.46564217056609,0.03513815094654266
2019-07-01,2970.0,2981.75,2955.5,2967.75,1457722,2497814.0,Future,CME,USD,0.25,12.5,50,147212.5,ES1 Index,43.91735742098855,5495,0.001,,1,equity,10.10850339356492,0.03790693967506232,10.664713349586389,0.06756987042822632,10.53852343541622,0.07688374833426022,8.521726416129074,0.0634933934168766,8.181850240582918,0.06326392404124194,7.876245735449684,0.06214015483417506,10.664713349586389,0.06756987042822632
2019-07-02,2968.0,2980.0,2958.5,2979.5,1119495,2512020.0,Future,CME,USD,0.25,12.5,50,148387.5,ES1 Index,40.37177321243258,5496,0.001,,1,equity,12.874386337586415,0.04002187343084456,12.77756607484669,0.04222403566932567,11.806171632163428,0.04172442098092554,9.380444822224538,0.03373946100228037,8.691258032710714,0.03239381360520603,8.191438420037914,0.031183855577974786,12.77756607484669,0.04222403566932567
2019-07-03,2979.0,3001.5,2973.75,3000.25,805258,2552643.0,Future,CME,USD,0.25,12.5,50,148975.0,ES1 Index,39.64676025391518,5497,0.001,,1,equity,16.353239096469103,0.08966051904847004,15.306942563635458,0.08898623797719994,13.282492370480117,0.08222119864654795,10.266338332195996,0.06532781676830272,9.127741313800945,0.06052814370825514,8.389367379184991,0.05704727209793108,15.306942563635458,0.08898623797719994
2019-07-05,3000.75,3006.0,2971.25,2990.5,1339312,2550671.0,Future,CME,USD,0.25,12.5,50,150012.5,ES1 Index,38.277782822958514,5498,0.001,,1,equity,12.88871054674969,-0.05314359843032277,15.253733717074105,-0.049743418046978655,14.07931184974215,-0.04316450316213078,11.069693638258844,-0.03336281934469204,9.673166567105007,-0.02966268737923853,8.744301558232985,-0.027263172051347307,15.253733717074105,-0.049743418046978655
2019-07-08,2990.75,2994.75,2973.25,2978.5,1016611,2536264.0,Future,CME,USD,0.25,12.5,50,149525.0,ES1 Index,37.619988387323545,5499,0.001,,1,equity,7.329391503269516,-0.05171861781006444,13.313655405118007,-0.06120876261658283,14.001865113902934,-0.056496151879922206,11.537349659140238,-0.044419436100687965,10.093097621689656,-0.03881558227897046,9.042973529670519,-0.035088319243871194,13.313655405118007,-0.06120876261658283
2019-07-09,2977.75,2986.25,2963.5,2982.0,956650,2535787.0,Future,CME,USD,0.25,12.5,50,148925.0,ES1 Index,37.54026355933343,5500,0.001,,1,equity,5.7221289073538895,0.008612680967414715,12.210856991445844,0.015644718454898645,14.095996765648048,0.01645342551575054,12.103402110427945,0.013557402654689634,10.613430381076705,0.011860279226427987,9.434414999006895,0.010626290869178639,12.210856991445844,0.015644718454898645
2019-07-10,2982.25,3007.5,2971.25,2997.5,1422362,2589325.0,Future,CME,USD,0.25,12.5,50,149100.0,ES1 Index,37.684065021239114,5501,0.001,,1,equity,8.254580289768375,0.02974278942454228,12.67794840412959,0.06347024928484579,14.523176543115795,0.07326893020373716,12.65908930914538,0.06291171452435705,11.033723648517148,0.05516705932484525,9.70078388314679,0.04903870975338918,12.67794840412959,0.06347024928484579
2019-07-11,2996.0,3006.75,2992.5,3004.0,1181911,2591653.0,Future,CME,USD,0.25,12.5,50,149875.0,ES1 Index,36.875281532533414,5502,0.001,,1,equity,9.49935418617358,0.01789984049491003,13.304224386486053,0.027491798040647154,15.196074187404063,0.03149312678240194,13.421604099252319,0.027450902588638026,11.637380234250164,0.02392633985499893,10.124730211434432,0.021035894992644615,13.304224386486053,0.027491798040647154
2019-07-12,3003.0,3018.0,3002.25,3015.5,969956,2604976.0,Future,CME,USD,0.25,12.5,50,150200.0,ES1 Index,37.17499610587341,5503,0.001,,1,equity,11.449268029336617,0.036365703442409254,14.387894992159657,0.05093161799087594,16.01766752649368,0.058174052315295835,14.197532603144715,0.05138097441458169,12.212181928053043,0.04455055682219654,10.503172279361339,0.038759786095704823,14.387894992159657,0.05093161799087594
2019-07-15,3015.25,3023.5,3010.75,3017.25,829936,2615781.0,Future,CME,USD,0.25,12.5,50,150775.0,ES1 Index,36.16049530907574,5504,0.001,,1,equity,10.961580410311543,0.006644410230918734,14.765093939665835,0.008349798121795664,16.746599156651435,0.009295612061468695,15.051107155142313,0.008239324176918833,12.908260237831398,0.007087155819628236,10.999165357054336,0.0060953578142526966,14.765093939665835,0.008349798121795664
2019-07-16,3017.25,3021.75,3004.5,3007.0,939814,2602908.0,Future,CME,USD,0.25,12.5,50,150862.5,ES1 Index,33.37600540488424,5505,0.001,,1,equity,6.552020232740824,-0.03723794819974955,13.085284800861876,-0.05015899010077925,16.540103003950943,-0.056890427162375926,15.485276403238451,-0.05113061507671227,13.40206963713372,-0.04385107877629398,11.37565404936073,-0.03736562926830987,13.085284800861876,-0.05015899010077925
2019-07-17,3005.75,3013.0,2980.5,2985.0,1039457,2605527.0,Future,CME,USD,0.25,12.5,50,150350.0,ES1 Index,31.67956453544015,5506,0.001,,1,equity,-1.4881338039934644,-0.04793629701373401,8.652600076419713,-0.09573537267009025,14.643523627152492,-0.12101172799698066,14.925655871418448,-0.1132943401633675,13.271997602362715,-0.09805305354737011,11.311787394146405,-0.08322726607447162,8.652600076419713,-0.09573537267009025
2019-07-18,2980.75,3005.25,2974.5,2997.5,1345038,2609493.0,Future,CME,USD,0.25,12.5,50,149250.0,ES1 Index,30.52090428916913,5507,0.001,,1,equity,-0.027365614885039982,-0.00623171609712506,7.590813228202055,0.03623366866172409,14.035914391329847,0.06132128822090658,15.02767363007375,0.062502746530228,13.59686437162839,0.055577879406879034,11.602269125609315,0.0473692939453367,7.590813228202055,0.03623366866172409
2019-07-19,3003.75,3009.75,2969.5,2977.0,1482373,2581006.0,Future,CME,USD,0.25,12.5,50,149875.0,ES1 Index,30.185088684509847,5508,0.001,,1,equity,-5.0781107271427866,0.00018715433032304285,4.100995180713572,-0.051913818574859875,12.138247509675107,-0.09599207506997916,14.363701609867968,-0.10277474876280653,13.443709433478913,-0.0929893977042144,11.564828772488044,-0.07934829593827906,4.100995180713572,-0.051913818574859875
2019-07-22,2974.5,2993.5,2972.5,2989.0,1098399,2578540.0,Future,CME,USD,0.25,12.5,50,148850.0,ES1 Index,29.8498324944088,5509,0.001,,1,equity,-2.4904360998736976,-0.02046937478189874,3.5819106798564113,0.01653071621382672,11.433577384142412,0.04892810551430943,14.297824886293563,0.057898696445553614,13.692477428039817,0.05419029667509056,11.836448745428473,0.04661670986558767,3.5819106798564113,0.01653071621382672
2019-07-23,2988.75,3008.5,2987.5,3008.0,1056909,2594758.0,Future,CME,USD,0.25,12.5,50,149450.0,ES1 Index,29.931182032102463,5510,0.001,,1,equity,3.6650985825715074,-0.01583080826283048,5.378601807245342,0.02276892034702974,11.505891083850594,0.07267914697179861,14.290073813302332,0.09088614012699164,13.78630943553285,0.0870381636442813,11.91707529199847,0.07524005559154943,5.378601807245342,0.02276892034702974
2019-07-24,3003.0,3022.0,2996.0,3021.5,1068766,2610627.0,Future,CME,USD,0.25,12.5,50,150400.0,ES1 Index,27.88175219040246,5511,0.001,,1,equity,8.424922106419183,0.016449079409812457,7.798190714585263,0.024139336568421838,12.237802402955355,0.05163880639361192,14.704430902864507,0.06413430734028706,14.170650602455845,0.06187339673527109,12.215580209700237,0.05348421424267987,7.798190714585263,0.024139336568421838
2019-07-25,3018.0,3027.75,2998.0,3006.5,1333721,2593077.0,Future,CME,USD,0.25,12.5,50,151075.0,ES1 Index,23.231939786841057,5512,0.001,,1,equity,4.3673627955388605,-0.041824865661522125,6.901620972893683,-0.03871350677437703,11.856446179415716,-0.060753611134976765,14.688624350697351,-0.07299899504979976,14.365524955313337,-0.0703490845728413,12.419511916309832,-0.06064329079778439,6.901620972893683,-0.03871350677437703
2019-07-26,3006.5,3029.5,3006.0,3024.5,961015,2601816.0,Future,CME,USD,0.25,12.5,50,150325.0,ES1 Index,19.909730494520083,5513,0.001,,1,equity,7.54535310920848,0.02614752380498883,8.261045663667211,0.0413201987400916,12.219846066169156,0.07098487651072055,14.838978573735613,0.08794120682273421,14.531331540302132,0.08600680166161256,12.54608989126183,0.07435596690290217,8.261045663667211,0.0413201987400916
2019-07-29,3022.0,3027.25,3015.5,3021.75,823572,2590697.0,Future,CME,USD,0.25,12.5,50,151225.0,ES1 Index,16.898283156207782,5514,0.001,,1,equity,6.68418345691242,-0.00686054589198997,8.490786719551307,-0.007511283046812764,12.539638142564522,-0.011110787463040414,15.29975869135648,-0.01349221063903905,15.085661646960222,-0.0132124852821397,13.033710233337358,-0.011407421789046324,8.490786719551307,-0.007511283046812764
2019-07-30,3022.25,3027.5,3001.5,3012.25,1182050,2589607.0,Future,CME,USD,0.25,12.5,50,151087.5,ES1 Index,15.505092540191093,5515,0.001,,1,equity,2.8131572476009996,-0.021014227795373028,7.029718422207128,-0.02669396006808571,12.101719613359654,-0.039423037099152416,15.393045455740129,-0.0481005071789154,15.435303606205268,-0.047427413136799254,13.393523582116941,-0.04097633729352388,7.029718422207128,-0.02669396006808571
2019-07-31,3016.25,3020.75,2958.0,2982.25,1951108,2563073.0,Future,CME,USD,0.25,12.5,50,150612.5,ES1 Index,15.317790437605836,5516,0.001,,1,equity,-6.779489111992821,-0.02801716903578041,1.8849456580745603,-0.07001130472776587,9.330091487662584,-0.1205250521705661,13.751181918718661,-0.1533044613402611,14.397177115897735,-0.15372532432107416,12.659558897135865,-0.13339055771051744,1.8849456580745603,-0.07001130472776587
2019-08-01,2970.25,3014.25,2944.5,2952.0,2736926,2591795.0,Future,CME,USD,0.25,12.5,50,149112.5,ES1 Index,18.82221182108803,5517,0.001,,1,equity,-15.540646758679921,0.06876671829584494,-4.154194545998743,-0.019119660040826773,5.895614723738503,-0.09463836616708664,11.863646692204973,-0.13948302558177247,13.332358200717396,-0.14603557976558235,11.982762057972039,-0.12841031323274749,-4.154194545998743,-0.019119660040826773
2019-08-02,2950.25,2961.0,2913.5,2932.5,2447014,2543600.0,Future,CME,USD,0.25,12.5,50,147600.0,ES1 Index,23.899061310483944,5518,0.001,,1,equity,-20.0,0.10265671131241798,-9.315822985097217,0.027441325761170504,2.730064585700643,-0.038944609455589634,10.411201776047463,-0.0783675848570449,12.827175774820319,-0.08806943933400702,11.848711944553544,-0.07915442416343303,-9.315822985097217,0.027441325761170504
2019-08-05,2929.25,2933.5,2820.5,2830.0,3072122,2546479.0,Future,CME,USD,0.25,12.5,50,146625.0,ES1 Index,44.05322737381434,5519,0.001,,1,equity,-20.0,0.6990622335890873,-14.4665637048075,0.32561700118413095,-2.6959795922130123,-0.09542425235611789,4.559355268752777,-0.36390389839552056,7.264597832490965,-0.44834970738928615,7.134785419263564,-0.4141493518556649,-14.4665637048075,0.32561700118413095
2019-08-06,2816.25,2883.75,2775.75,2876.0,2601037,2534695.0,Future,CME,USD,0.25,12.5,50,141500.0,ES1 Index,50.70609326975257,5520,0.001,,1,equity,-19.625801469917906,-0.3250883392226145,-14.59484567572185,-0.23514555845270116,-4.386034158184374,-0.04382157641052948,3.3067512231725678,0.07410966161223588,6.570794536809526,0.11808180222423464,6.754514353737307,0.11597177713290586,-14.59484567572185,-0.23514555845270116
2019-08-07,2873.75,2891.5,2823.25,2880.5,2680813,2503075.0,Future,CME,USD,0.25,12.5,50,143800.0,ES1 Index,55.453868926267766,5521,0.001,,1,equity,-14.556865184054683,-0.030707964747786757,-14.321364850309793,-0.022836163261735532,-5.65822884448238,-0.0068627099137102245,2.474366903710295,0.0051739848763133695,6.3467661443453,0.010281145832977834,6.817510970275372,0.010568607298963598,-14.321364850309793,-0.022836163261735532
2019-08-08,2879.0,2940.75,2870.5,2940.0,1800667,2482349.0,Future,CME,USD,0.25,12.5,50,144025.0,ES1 Index,55.66001115747059,5522,0.001,,1,equity,-1.5242621306043893,-0.30068858824900363,-8.466540246108345,-0.2958240613065211,-4.398686043461899,-0.11687714502576016,2.156230992563631,0.05111085949340836,5.766425446002982,0.131099665193038,6.305775705155191,0.14082343437992892,-8.466540246108345,-0.2958240613065211
2019-08-09,2928.0,2935.75,2899.0,2919.75,2026304,2459531.0,Future,CME,USD,0.25,12.5,50,147000.0,ES1 Index,56.001320178964065,5523,0.001,,1,equity,-1.1486510968109254,0.010498744266918072,-6.940211736759943,0.058315455776767125,-4.316778619651091,0.030297072238130666,1.8521731288521888,-0.014851591020208802,5.655980415106679,-0.03971772628624535,6.351465757115114,-0.043432638785508036,-6.940211736759943,0.058315455776767125
2019-08-12,2918.75,2931.0,2872.5,2880.25,1710875,2465174.0,Future,CME,USD,0.25,12.5,50,145987.5,ES1 Index,58.12884254370996,5524,0.001,,1,equity,-6.620058347064754,0.01553959014437244,-8.236694738127316,0.09389103984999299,-5.13254967295492,0.05839977925377776,1.1340193640489422,-0.025057227019320578,5.234821171665108,-0.07651724510547589,6.149540643204853,-0.0859261571730615,-8.236694738127316,0.09389103984999299
2019-08-13,2882.25,2944.25,2866.75,2932.0,2184012,2474720.0,Future,CME,USD,0.25,12.5,50,144012.5,ES1 Index,57.49984410686458,5525,0.001,,1,equity,0.4625730235729393,-0.1189438484369762,-4.990074144504552,-0.14799026219879807,-4.160381360330846,-0.0922174969448544,1.0177871428593825,0.020375141772253347,4.903061910322347,0.09405502842936171,5.866550439413891,0.1104899672895932,-4.990074144504552,-0.14799026219879807
2019-08-14,2931.0,2936.5,2835.75,2840.75,2786308,2489161.0,Future,CME,USD,0.25,12.5,50,146600.0,ES1 Index,62.79271454512612,5526,0.001,,1,equity,-9.155155976891283,-0.014396244338687166,-7.7232645064748935,0.15530159129810403,-5.060838539746218,0.12947980870743186,0.060375344894369874,-0.03167567421074993,3.848244103899077,-0.15259358776156715,4.928073055719584,-0.18257937503291893,-7.7232645064748935,0.15530159129810403
2019-08-15,2836.0,2871.75,2817.75,2848.5,2495340,2513286.0,Future,CME,USD,0.25,12.5,50,142037.5,ES1 Index,65.77838590736071,5527,0.001,,1,equity,-9.592209549291931,-0.024976664198154364,-8.984849395170885,-0.021070245507411794,-6.056752327909221,-0.013806740713907577,-0.5900083838733745,0.0001647131648090693,3.6098859481729675,0.010498597836915485,4.936761232783582,0.013444536190029584,-8.984849395170885,-0.021070245507411794
2019-08-16,2851.0,2894.75,2849.5,2891.5,1631175,2465029.0,Future,CME,USD,0.25,12.5,50,142425.0,ES1 Index,66.28015202591119,5528,0.001,,1,equity,-2.865028791508267,-0.1448007760644389,-6.671421517813528,-0.13563227101714906,-5.590790100068021,-0.09143070040375538,-0.7707946464225864,-0.008906568547149437,3.399428949237553,0.054493626740894516,4.827939916001686,0.0745236907178145,-6.671421517813528,-0.13563227101714906
2019-08-19,2893.0,2932.25,2892.5,2923.75,1285798,2455579.0,Future,CME,USD,0.25,12.5,50,144575.0,ES1 Index,65.31292463935829,5529,0.001,,1,equity,3.280646361813404,-0.031954756536794346,-3.4108042801909506,-0.07440890331989779,-4.522091689067076,-0.062356209831295924,-0.6570339575279954,-0.008596966054687257,3.353827339704967,0.03791512488774344,4.832098867592974,0.053847851388916845,-3.4108042801909506,-0.07440890331989779
2019-08-20,2921.25,2932.25,2894.25,2898.25,1475214,2482684.0,Future,CME,USD,0.25,12.5,50,146187.5,ES1 Index,63.55074122677961,5530,0.001,,1,equity,1.2484959842833339,-0.028612734408291443,-2.9625948479934303,0.029747929592088777,-4.28733421883215,0.0394402182372675,-0.7826438295054153,0.005730437252488737,3.251919609287977,-0.029250995181693707,4.841639854408894,-0.04214400038430826,-2.9625948479934303,0.029747929592088777
2019-08-21,2893.25,2932.5,2893.0,2929.25,1180368,2493806.0,Future,CME,USD,0.25,12.5,50,144912.5,ES1 Index,59.85588366365968,5531,0.001,,1,equity,4.466523721807527,0.01335405003460132,-0.8101607323247456,-0.03168823955414342,-3.326225147699924,-0.045857797216871006,-0.6138888383110523,-0.00837124427315374,3.234089021325208,0.034782888946063004,4.856022739968652,0.051786711114181115,-0.8101607323247456,-0.03168823955414342
2019-08-22,2931.25,2939.75,2904.25,2922.25,1470309,2486077.0,Future,CME,USD,0.25,12.5,50,146462.5,ES1 Index,56.78661582441205,5532,0.001,,1,equity,3.848716832591952,-0.010673607938090806,-0.01931676027965822,0.001936033157386083,-2.787680811586632,0.0079486476176152,-0.5373008340506322,0.0014670041369556506,3.2521269667454837,-0.007728470819928758,4.951463357718387,-0.011604389922260084,-0.01931676027965822,0.001936033157386083
2019-08-23,2920.25,2936.75,2834.0,2855.5,2864662,2500435.0,Future,CME,USD,0.25,12.5,50,146112.5,ES1 Index,53.17489761898765,5533,0.001,,1,equity,-5.288081592183736,-0.08791234445222454,-3.2945445784117817,0.00044123321025483375,-3.6435481912742866,0.06367617218698193,-0.9949198443987142,0.012273019308026264,2.787077723524057,-0.0742850457798824,4.547795945913283,-0.11310126756016864,-3.2945445784117817,0.00044123321025483375
2019-08-26,2831.0,2888.5,2810.25,2883.25,1850231,2518844.0,Future,CME,USD,0.25,12.5,50,142775.0,ES1 Index,46.987043286316585,5534,0.001,,1,equity,-3.453581259957482,-0.05139004173808354,-3.3873804457484264,-0.032016673805262214,-3.770991210883326,-0.03540832159266702,-1.19001972032426,-0.009668718501861007,2.654423963354971,0.02708506630285134,4.532133072587239,0.04419588075611719,-3.3873804457484264,-0.032016673805262214
