Date,Close,ret_1w,ATR14,EMA20,ATR_Momentum,ADX14,+DI,-DI,MACD,MACD_signal,MACD_hist,mom_4w,mom_12w,mom_52w
2012-07-06,84.82,-0.0166937166705311,16.577857142857145,91.62911281591522,-0.41073540185730917,30.049168900038442,367.2368477745703,367.17652634753756,-1.2350571749072543,-0.5974142454590844,-0.6376429294481699,-0.034820209376422384,-0.00047136460051855344,-0.033830732429661836
2012-07-13,85.93,0.013086536194294007,15.727142857142857,91.08634016678045,-0.3278624867396497,27.5499359054485,387.10146243982217,302.2163684258334,-1.5233371762336958,-0.7825988316140067,-0.7407383446196891,-0.1538991729027176,-0.12172935404742435,0.12518004452009945
2012-08-03,106.58,0.2403118817642267,16.763571428571428,92.56192681756325,0.8362223552022132,25.624336479874568,428.3693382760239,283.5314670416294,-0.08454416101955076,-0.6429878974951155,0.5584437364755648,0.15596529284164862,0.10479941950865546,0.21375697528755255
2012-08-10,89.33,-0.16185025333083125,17.210714285714285,92.2541242635096,-0.16990138902990554,22.806080268772444,324.62336584353613,369.7115584146089,-0.3323895860111037,-0.5808682351983132,0.24847864918720952,0.03559007651286805,0.002693905039847344,0.09958148695224023
2012-08-17,85.09,-0.047464457629015966,15.997857142857141,91.57182671460393,-0.4051684332668778,20.909386342104618,349.2342724472029,318.4801535919989,-0.8610161772607796,-0.6368978236108065,-0.22411835364997312,0.003183211506720296,0.01321743272207665,0.04187584180237547
2012-09-07,85.99,0.010577036079445268,17.132142857142856,91.04022417035593,-0.29478064782512453,20.487593756780736,460.07087763185336,297.39420471127784,-1.1935752880431494,-0.7482333164972751,-0.4453419715458743,0.0006982427557311599,-0.02836158192090399,0.01307728557964194
2012-09-14,86.07,0.0009303407372949213,16.181428571428572,90.56686948746488,-0.2779031200698236,18.219848002523655,411.08854948353496,314.8671316323827,-1.4341435339490687,-0.8854153599876339,-0.5487281739614348,-0.19243760555451306,-0.1517689957622943,-0.09798784321945098
2012-10-05,97.08,0.12791913558731283,16.430714285714284,91.18716763151585,0.35864736405580594,17.001065960525864,462.0006086162675,310.08998826240054,-0.7279888145426128,-0.8539300508986297,0.12594123635601695,0.08675696854360226,0.1334500875656741,-0.03113772455089825
2012-10-12,85.56,-0.1186650185414091,16.009999999999998,90.65124690470482,-0.31800417891235566,13.437588313638088,411.36789506558415,395.50281074328547,-1.0854118826481738,-0.9002264172485386,-0.1851854653996352,0.005523563285932509,-0.026399635867091376,-0.16306367993739612
2012-11-02,100.87,0.17893875642823742,15.93285714285714,91.62446148520912,0.5802812660223635,12.882788812937065,448.94647180130926,284.50641083116653,-0.13176429346994212,-0.7465339924928193,0.6147696990228771,0.17304337713687645,-0.006794013391098863,0.09036860879904873
2012-11-09,97.17,-0.036680876375532856,17.275,92.1526080104273,0.2904423727515056,11.884150377813171,414.06657018813326,374.4138929088278,0.32174039085454353,-0.5328791158233467,0.8546195066778902,0.12896479609620082,0.05390455531453364,-0.037539619651347
2012-11-16,85.79,-0.11711433570031893,17.024285714285714,91.54664534276756,-0.3381431349920776,10.27905298409147,339.3974993706471,379.92783418645627,-0.23442249625139766,-0.47318779190895693,0.23876529565755927,-0.11629583848372471,-0.005448643635520556,-0.15817878520262973
2012-12-07,86.08,0.003380347359831948,17.255,91.02601245298017,-0.28664227485908594,11.357445879166962,419.5305708490294,277.1370617212402,-0.6443572653941914,-0.5074216866060038,-0.13693557878818752,0.006077606358111165,0.014854987031360567,-0.08493674922929728
2012-12-14,86.77,0.00801579925650553,17.277142857142856,90.62067793364872,-0.22287700954176404,12.435838774242455,418.9928890358857,276.7818753100711,-0.9031453920400452,-0.5865664276928121,-0.3165789643472331,-0.1397838802418956,0.00977539858023957,-0.029201163571268784
2013-01-04,97.07,0.11870462141293081,16.43857142857143,91.23489908282504,0.3549639907685751,13.444115725379277,386.59077083514387,290.9011905796471,-0.2739549454857695,-0.5240441312514036,0.2500891857656341,-0.001029124215292887,-0.08922874835804095,0.12051252452960859
2013-01-11,94.61,-0.025342536314000186,16.814285714285713,91.55633726541313,0.18161120765366848,14.074601354390305,436.89039932030596,284.40101954120644,0.025883210025241965,-0.41405866299607447,0.43994187302131643,0.1028091852197226,0.05910668308518985,0.0037131338849989426
2013-02-01,93.12,-0.015748863756473885,15.479285714285712,91.70525752584997,0.09139584992303494,13.573535678080082,403.95920815836837,308.9289834340824,0.1416437796133465,-0.3029181744741903,0.4445619540875368,0.08178438661710041,0.09437066635327307,-0.06693386773547083
2013-02-08,106.94,0.14841065292096212,15.021428571428572,93.15618538053093,0.9176101029943909,16.10289553917934,515.7964812173085,211.16500237755585,1.3331753508904853,0.02430053059874482,1.3088748202917406,0.23245361299988487,0.24363298057913707,0.058916724428161205
2013-02-15,93.82,-0.12268561810360956,15.812857142857142,93.21940582048036,0.03798138274795876,18.767101457457525,489.98102809648566,200.59625982473577,1.2049089141316642,0.2604222073053287,0.9444867068263355,-0.03348099309776453,0.0900429882653655,0.06155238741796776
2013-03-01,92.92,-0.009592837348113337,14.147142857142855,93.1908909804346,-0.01914810525000675,19.11477135293025,385.4488538826618,224.70968393416143,1.0188892395869402,0.41211561376165107,0.6067736258252892,-0.017862805200295928,-0.04285125669550882,0.125075675021189
2013-03-08,99.6,0.07188979767541959,14.241428571428571,93.8012823156313,0.40717247254218747,20.54047405079666,445.25027585515096,223.2219881633063,1.3944135488229819,0.6085752007739172,0.7858383480490646,0.06958762886597936,0.16409537166900412,-0.0165876777251186
2013-03-15,96.04,-0.035742971887550046,14.072142857142856,94.0144935236664,0.1439373162106255,21.366180919689295,431.13547535658086,225.90731434952545,1.3887483945341472,0.7646098395259633,0.6241385550081839,-0.10192631382083406,-0.047883414295628035,0.09099170737248663
2013-04-05,93.26,-0.0289462723865056,13.743571428571427,93.94263699760293,-0.04966954922169121,24.348355186518297,441.44275245569355,172.88082739982335,1.146717309042515,0.8410313334292736,0.3056859756132413,-0.005968876572159276,-0.04023875681794786,-0.05482922874227214
2013-04-12,97.2,0.042247480162985074,13.682857142857143,94.25286204545027,0.2153890758022593,26.10194193558807,481.2591355188973,173.64794320317398,1.2583258054915945,0.9244902278417377,0.3338355776498567,0.04606112785191563,0.13299918405408562,-0.032739576077221555
2013-05-03,90.82,-0.06563786008230466,12.610714285714286,93.92592280302644,-0.24629237745070595,31.553799027281872,522.1750212404417,53.68450863777975,0.8224825955244484,0.9040887013782799,-0.08160610585383155,-0.08815261044176703,0.05506505576208176,-0.1947867718769396
2013-05-10,108.37,0.1932393745870955,13.061428571428573,95.3015492027382,1.0005376306882736,37.14406412794416,591.972000437493,51.83200262495906,1.871636974091217,1.0975983559208675,0.7740386181703496,0.12838400666388994,0.24893396335138873,0.10199308521456163
2013-05-17,97.38,-0.10141182984220731,12.257857142857144,95.49949689771552,0.15341205891168888,41.43500315062207,511.59023366936646,55.22988170852522,1.7955996698447763,1.2371986187056492,0.5584010511391271,0.044177568089212915,0.003193571649325211,0.12305385768654142
2013-06-07,94.76,-0.026904908605463018,11.91714285714286,95.42906862174262,-0.05614337511154722,45.104216567260366,526.2167345960199,86.3461999520499,1.5065607600238309,1.2910710469692857,0.21548971305454523,-0.025102880658436244,0.001585456082866532,0.08619899128840003
2013-06-14,97.65,0.03049810046433099,12.322142857142861,95.64058589586236,0.16307343026864546,49.539377301908964,618.7235522578399,83.50820242304796,1.493478300648178,1.3315524977050641,0.16192580294311387,0.07520369962563334,0.048646907216494784,-0.01770445629212347
2013-07-05,95.62,-0.02078853046594986,11.536428571428573,95.63862533435166,-0.0016144800996876585,52.7950890949564,574.9613027057147,114.76688749922612,1.3042714928678407,1.3260962967376195,-0.021824803869778808,-0.11765248685060437,-0.10585374976622397,-0.036962433276261475
2013-07-12,94.2,-0.014850449696716228,12.179285714285717,95.50161339774674,-0.10687107833533568,56.83960089318973,614.8964870095595,108.70916661779373,1.0278926948306264,1.266455576356221,-0.23856288152559468,-0.03265557609365366,0.0040503091025367866,-0.036612804254448794
2013-08-02,95.72,0.016135881104033967,11.16,95.52241212177086,0.017705007008193382,58.23912122941259,537.0967741935484,128.04659498207891,0.9208962838917216,1.1973437178633213,-0.27644743397159965,0.010130856901646279,0.03013344812742136,-0.1291848617176128
2013-08-09,103.4,0.08023401587964907,10.979285714285714,96.2726585863641,0.6491625774628481,59.91791620419262,622.3537830980418,130.15418645501276,1.4392222151060565,1.2457194173118684,0.1935027977941881,0.05888376856118782,0.0381526104417671,0.044549954540862746
2013-08-16,94.6,-0.08510638297872353,11.597142857142858,96.11335776861515,-0.13049401797724317,62.718224471961285,589.1968465139197,122.61640798226163,1.1269223354009767,1.2219600009296903,-0.09503766552871351,-0.010667224430035649,-0.014993752603082222,0.029827999129109495
2013-09-06,96.39,0.018921775898520066,11.092857142857143,96.13970464779464,0.02256365055092783,64.61191504867558,535.9304571796523,135.1320025756601,1.0121925454850214,1.1800065098407566,-0.16781396435573526,0.023248407643312152,0.03356208449496023,0.09298106361265446
2013-09-13,97.34,0.00985579416951965,11.015000000000002,96.25401849086182,0.0985911492546153,66.88841151635272,601.6341352700862,136.08715388107132,0.9865530514427832,1.141315818161162,-0.15476276671837885,0.016924362724613395,0.001440329218107106,-0.004398077119770805
2013-10-04,94.64,-0.027737826176289282,10.685000000000002,96.10030244411308,-0.13666845521538737,68.3848207883304,620.2152550304164,133.08376228357508,0.739837743558482,1.0610202032406262,-0.3211824596821442,-0.08471953578336566,0.04206121999559587,0.13708999158957091
2013-10-11,103.01,0.08844040574809808,10.549999999999999,96.75836887800708,0.5925716702749154,69.70853358746142,646.6350710900475,134.78672985781992,1.2058033827538708,1.0899768391432751,0.11582654361059563,0.08890063424947159,-0.04946018270739139,0.1827994029165232
2013-10-18,98.51,-0.043685079118532144,10.437142857142858,96.92519088962545,0.15184319424526346,68.92457799865082,653.6271557623871,113.63263071448124,1.1981604689297143,1.111613565100563,0.08654690382915131,0.02199398277829645,0.011604025467241819,-0.0767572633552015
2013-11-01,93.56,-0.05024870571515583,9.560714285714283,96.60469651918494,-0.3184591054473719,66.90075576133259,593.574897273067,169.5480014942099,0.7836463858033227,1.046020129241115,-0.2623737434377924,-0.03883295664680497,-0.012663571127057849,0.018173903580367856
2013-11-08,104.91,0.12131252672082082,9.55142857142857,97.39567780307209,0.7867223358209438,65.56707637757417,719.78761591385,169.71283278492368,1.3553673020341677,1.1078895637997257,0.24747773823444197,0.10851648351648358,0.07434715821812587,0.23627150600989855
2013-11-15,97.44,-0.07120388904775521,9.89785714285714,97.39989896468427,0.0040514865725877515,65.37105152787554,700.6567078011115,128.20956917081622,1.1919535776904269,1.124702366577866,0.06725121111256094,-0.054072420153383205,0.019033674963396807,-0.004088307440719641
2013-12-06,95.88,-0.016009852216748777,9.229999999999999,97.25514668233339,-0.1489866394565989,63.80751217103496,604.7670639219934,178.98158179848318,0.9258949209801983,1.0849408774583325,-0.15904595647813413,-0.02669779717795162,0.017834394904458595,-0.006115890950554648
2013-12-13,97.5,0.01689612015018782,9.800714285714282,97.27846604592068,0.022603858004475043,63.740278254192965,670.7674367757454,138.4592959696815,0.8361236666234078,1.0351774352913474,-0.19905376866793967,0.04211201368106021,0.01859590472210626,0.09439892243798398
2014-01-03,98.42,0.009435897435897456,9.074999999999998,97.3871835653568,0.11380897350186071,63.14642812239797,630.0826446280993,149.5316804407713,0.8296519013396164,0.9940723285010012,-0.16442042716138483,-0.061862548851396415,-0.048162475822050355,0.17194570135746612
2014-01-10,90.73,-0.07813452550294653,9.912142857142856,96.75316608294187,-0.6076552940309795,62.167290982100155,576.8681991784968,203.79044462059528,0.20167941399374456,0.8355937455995499,-0.6339143316058053,-0.06886288998357959,-0.040909090909090784,0.02519774011299436
2014-01-17,69.0,-0.23950181858260777,10.865714285714285,94.11000740837598,-2.310939414179007,57.632575280976525,449.02708388114644,432.0930844070471,-2.026067456878323,0.2632615051039753,-2.2893289619822985,-0.28035043804755944,-0.2841581076875195,-0.319996057948162
2014-02-07,104.48,0.5142028985507248,12.762142857142857,95.09762575043541,0.7351723259842832,55.00183808770357,664.3085017070575,367.88492752000894,-0.9180507037794428,0.026999063327291684,-0.9450497671067344,0.07158974358974368,0.07335114033285395,0.21984821949795674
2014-02-14,66.88,-0.35987748851454826,15.187142857142858,92.41023282182252,-1.6810425147304144,51.18002961846486,558.2353494497223,492.8510958517542,-3.038914493188841,-0.5861836479759349,-2.452730845212906,-0.3204633204633205,-0.2933220625528319,-0.23896222121074195
2014-03-07,104.48,0.5622009569377993,16.920714285714286,93.55973445783943,0.6453785199088724,46.938431967325165,476.57562581789006,442.35721220819784,-1.6664982086157067,-0.8022465601038893,-0.8642516485118175,0.15154855064477024,0.014270459178720607,0.02875147695943281
2014-03-14,67.38,-0.35509188361408894,19.34,91.06642641423568,-1.2247376635476186,43.02578589059085,416.95966907962764,508.47983453981385,-3.5317960117721725,-1.3481564504375458,-2.1836395613346267,-0.02347826086956528,-0.3160085270530911,-0.2691973969631237
2014-04-04,101.14,0.5010388839418225,21.0,92.02581437478466,0.43400883927530154,39.21776101509448,366.52380952380946,468.2857142857143,-2.259857868811892,-1.5304967341124152,-0.7293611346994768,-0.031967840735068975,0.08101752885848645,0.1725017389288197
2014-04-11,77.19,-0.23680047458967768,22.63214285714286,90.61287967242421,-0.5930892075292276,35.71886072654083,340.0915259586554,525.2264478459839,-3.148113080238332,-1.8540200033375989,-1.294093076900733,0.15415669856459324,-0.2642264798398627,-0.08995519924546092
2014-04-18,66.81,-0.1344733773804897,23.035714285714285,88.34593875124095,-0.9348934651295652,33.4288307638135,334.13333333333327,539.4666666666668,-4.636197783432948,-2.4104555593566688,-2.225742224076279,-0.36054747320061253,-0.314347290640394,-0.22250669149307578
2014-05-02,97.38,0.45756623259991014,24.198571428571427,89.20632553683704,0.3377750825891508,29.96474532833787,392.6264832634749,513.5427120845387,-3.3106094707400473,-2.5904863416333446,-0.7201231291067027,0.44523597506678536,0.015644555694618312,-0.08632013510977676
2014-05-09,93.29,-0.04200041076196337,24.055000000000003,89.59524691428113,0.15359605427417483,25.815906629115666,414.38370401163996,516.6077738515901,-2.5605831918981465,-2.584505711686305,0.023922519788158514,-0.07761518686968549,-0.043179487179487164,0.04433001231389233
2014-05-16,65.84,-0.2942437560295852,25.51357142857143,87.33284244625436,-0.8424082259743197,23.331940840535655,390.6940283882527,580.5929617290517,-4.133518919963336,-2.8943083533417115,-1.2392105666216247,-0.14703977199119045,-0.3310302783986995,-0.22623104947702433
2014-06-06,102.66,0.5592345078979342,27.10571428571429,88.79257173708729,0.511605343295076,19.579444792216048,418.6571097291029,546.4899335933382,-2.381562365940752,-2.79175915586152,0.4101967899207679,0.5365963179164794,0.13148903339578966,0.1938597511338529
