Date,ret_1w,ATR14,EMA20,ATR_Momentum,ADX14,+DI,-DI,MACD,MACD_signal,MACD_hist,mom_4w,mom_12w,mom_52w,CL1_CL2_spread,CL1_CL2_spread_z,target
2012-10-12,0.1279191355873128,16.430714285714284,91.18716763151583,0.3586473640558059,17.001065960525864,462.0006086162675,310.08998826240054,-0.7279888145426128,-0.8539300508986297,0.1259412363560169,0.0867569685436022,0.1334500875656741,-0.0311377245508982,-0.3299999999999983,0.2915031459206116,1
2012-11-02,-0.1186650185414091,16.009999999999998,90.65124690470482,-0.3180041789123556,13.437588313638088,411.36789506558415,395.5028107432855,-1.0854118826481738,-0.9002264172485386,-0.1851854653996352,0.0055235632859325,-0.0263996358670913,-0.1630636799373961,-0.539999999999992,-0.1291609802433822,0
2012-11-09,0.1789387564282374,15.93285714285714,91.62446148520912,0.5802812660223635,12.882788812937063,448.94647180130926,284.50641083116653,-0.1317642934699421,-0.7465339924928193,0.6147696990228771,0.1730433771368764,-0.0067940133910988,0.0903686087990487,-0.2199999999999988,0.501465325093627,0
2012-11-16,-0.0366808763755328,17.275,92.1526080104273,0.2904423727515056,11.884150377813173,414.06657018813326,374.4138929088278,0.3217403908545435,-0.5328791158233467,0.8546195066778902,0.1289647960962008,0.0539045553145336,-0.037539619651347,-0.3299999999999983,0.2975187109227678,1
2012-12-07,-0.1171143357003189,17.024285714285714,91.54664534276756,-0.3381431349920776,10.27905298409147,339.3974993706471,379.92783418645627,-0.2344224962513976,-0.4731877919089569,0.2387652956575592,-0.1162958384837247,-0.0054486436355205,-0.1581787852026297,-0.5299999999999869,-0.1165883704069511,1
2012-12-14,0.0033803473598319,17.255,91.02601245298015,-0.2866422748590859,11.357445879166962,419.5305708490294,277.1370617212402,-0.6443572653941914,-0.5074216866060038,-0.1369355787881875,0.0060776063581111,0.0148549870313605,-0.0849367492292972,-0.3799999999999954,0.2032333430566295,1
2013-01-04,0.0080157992565055,17.277142857142856,90.62067793364872,-0.222877009541764,12.435838774242455,418.9928890358857,276.7818753100711,-0.9031453920400452,-0.5865664276928121,-0.3165789643472331,-0.1397838802418956,0.0097753985802395,-0.0292011635712687,-0.5400000000000063,-0.1386268299428798,0
2013-01-11,0.1187046214129308,16.43857142857143,91.23489908282504,0.3549639907685751,13.444115725379277,386.5907708351439,290.9011905796471,-0.2739549454857695,-0.5240441312514036,0.2500891857656341,-0.0010291242152928,-0.0892287483580409,0.1205125245296085,-0.3100000000000023,0.3242137093417307,0
2013-02-01,-0.0253425363140001,16.814285714285713,91.55633726541312,0.1816112076536684,14.074601354390303,436.890399320306,284.40101954120644,0.0258832100252419,-0.4140586629960744,0.4399418730213164,0.1028091852197226,0.0591066830851898,0.0037131338849989,-0.3499999999999943,0.2624357149677027,1
2013-02-08,-0.0157488637564738,15.479285714285712,91.70525752584996,0.0913958499230349,13.573535678080082,403.9592081583684,308.9289834340824,0.1416437796133465,-0.3029181744741903,0.4445619540875368,0.0817843866171004,0.094370666353273,-0.0669338677354708,-0.4299999999999926,0.0939313345367985,0
2013-02-15,0.1484106529209621,15.021428571428572,93.15618538053091,0.9176101029943908,16.10289553917934,515.7964812173085,211.16500237755585,1.3331753508904851,0.0243005305987448,1.3088748202917406,0.2324536129998848,0.243632980579137,0.0589167244281612,0.7000000000000028,2.2652594386664897,0
2013-03-01,-0.1226856181036095,15.812857142857142,93.21940582048036,0.0379813827479587,18.767101457457525,489.98102809648566,200.59625982473577,1.2049089141316642,0.2604222073053287,0.9444867068263356,-0.0334809930977645,0.0900429882653655,0.0615523874179677,-0.2800000000000011,0.3198846022854355,1
2013-03-08,-0.0095928373481133,14.147142857142857,93.1908909804346,-0.0191481052500067,19.11477135293025,385.4488538826618,224.70968393416143,1.0188892395869402,0.412115613761651,0.6067736258252892,-0.0178628052002959,-0.0428512566955088,0.125075675021189,-0.4200000000000017,0.0458497458262305,0
2013-03-15,0.0718897976754195,14.241428571428573,93.8012823156313,0.4071724725421874,20.54047405079666,445.25027585515096,223.2219881633063,1.394413548822982,0.6085752007739172,0.7858383480490646,0.0695876288659793,0.1640953716690041,-0.0165876777251186,0.1799999999999926,1.229339263673578,0
2013-04-05,-0.03574297188755,14.072142857142856,94.0144935236664,0.1439373162106255,21.366180919689292,431.13547535658086,225.90731434952545,1.3887483945341472,0.7646098395259633,0.6241385550081839,-0.101926313820834,-0.047883414295628,0.0909917073724866,-0.2299999999999897,0.3824239732425055,1
2013-04-12,-0.0289462723865056,13.743571428571428,93.94263699760292,-0.0496695492216912,24.348355186518297,441.4427524556936,172.88082739982335,1.146717309042515,0.8410313334292736,0.3056859756132413,-0.0059688765721592,-0.0402387568179478,-0.0548292287422721,-0.2999999999999971,0.2328847993153207,0
2013-05-03,0.042247480162985,13.682857142857143,94.25286204545029,0.2153890758022593,26.10194193558807,481.2591355188973,173.64794320317398,1.2583258054915945,0.9244902278417376,0.3338355776498567,0.0460611278519156,0.1329991840540856,-0.0327395760772215,-0.2300000000000039,0.3774154282881471,1
2013-05-10,-0.0656378600823046,12.610714285714286,93.92592280302644,-0.2462923774507059,31.553799027281872,522.1750212404417,53.68450863777975,0.8224825955244484,0.90408870137828,-0.0816061058538315,-0.088152610441767,0.0550650557620817,-0.1947867718769396,-0.4600000000000079,-0.0966121223427415,0
2013-05-17,0.1932393745870955,13.061428571428571,95.3015492027382,1.0005376306882736,37.14406412794416,591.972000437493,51.83200262495906,1.871636974091217,1.0975983559208675,0.7740386181703496,0.1283840066638899,0.2489339633513887,0.1019930852145616,0.7000000000000028,2.136520679099072,0
2013-06-07,-0.1014118298422073,12.257857142857144,95.49949689771552,0.1534120589116888,41.43500315062207,511.59023366936646,55.22988170852522,1.7955996698447765,1.2371986187056492,0.5584010511391271,0.0441775680892129,0.0031935716493252,0.1230538576865414,-0.2300000000000039,0.3614093151402647,1
2013-06-14,-0.026904908605463,11.91714285714286,95.42906862174262,-0.0561433751115472,45.104216567260366,526.2167345960199,86.3461999520499,1.5065607600238309,1.2910710469692857,0.2154897130545452,-0.0251028806584362,0.0015854560828665,0.0861989912884,-0.2199999999999988,0.3999336825915744,0
2013-07-05,0.0304981004643309,12.32214285714286,95.64058589586236,0.1630734302686454,49.53937730190896,618.7235522578399,83.50820242304796,1.493478300648178,1.331552497705064,0.1619258029431138,0.0752036996256333,0.0486469072164947,-0.0177044562921234,-0.25,0.3006088966341484,0
2013-07-12,-0.0207885304659498,11.536428571428573,95.63862533435166,-0.0016144800996876,52.7950890949564,574.9613027057147,114.76688749922612,1.3042714928678407,1.3260962967376195,-0.0218248038697788,-0.1176524868506043,-0.1058537497662239,-0.0369624332762614,-0.2399999999999948,0.3155215420478873,1
2013-08-02,-0.0148504496967162,12.179285714285715,95.50161339774674,-0.1068710783353356,56.83960089318973,614.8964870095595,108.70916661779373,1.0278926948306264,1.266455576356221,-0.2385628815255946,-0.0326555760936536,0.0040503091025367,-0.0366128042544487,-0.3400000000000034,-0.0034274495729527,1
2013-08-09,0.0161358811040339,11.16,95.52241212177086,0.0177050070081933,58.23912122941259,537.0967741935484,128.04659498207891,0.9208962838917216,1.1973437178633213,-0.2764474339715996,0.0101308569016462,0.0301334481274213,-0.1291848617176128,-0.5499999999999972,-0.7638381150774164,0
2013-08-16,0.080234015879649,10.979285714285714,96.2726585863641,0.6491625774628481,59.91791620419262,622.3537830980418,130.15418645501276,1.4392222151060563,1.2457194173118684,0.1935027977941881,0.0588837685611878,0.0381526104417671,0.0445499545408627,0.5300000000000011,2.8853083228680934,1
2013-09-06,-0.0851063829787235,11.597142857142858,96.11335776861516,-0.1304940179772431,62.718224471961285,589.1968465139197,122.61640798226163,1.1269223354009767,1.2219600009296905,-0.0950376655287135,-0.0106672244300356,-0.0149937526030822,0.0298279991291094,-0.3500000000000085,-0.120153628073674,1
2013-09-13,0.01892177589852,11.092857142857143,96.13970464779464,0.0225636505509278,64.61191504867558,535.9304571796523,135.1320025756601,1.0121925454850214,1.1800065098407566,-0.1678139643557352,0.0232484076433121,0.0335620844949602,0.0929810636126544,-0.269999999999996,0.1748827304441537,0
2013-10-04,0.0098557941695196,11.015000000000002,96.25401849086182,0.0985911492546153,66.88841151635272,601.6341352700862,136.08715388107132,0.9865530514427832,1.141315818161162,-0.1547627667183788,0.0169243627246133,0.0014403292181071,-0.0043980771197708,-0.2199999999999988,0.3531945340342505,1
2013-10-11,-0.0277378261762892,10.685000000000002,96.10030244411308,-0.1366684552153873,68.3848207883304,620.2152550304164,133.08376228357508,0.739837743558482,1.0610202032406262,-0.3211824596821442,-0.0847195357833656,0.0420612199955958,0.1370899915895709,-0.3299999999999983,-0.0390914338639826,0
2013-10-18,0.088440405748098,10.55,96.75836887800708,0.5925716702749154,69.70853358746142,646.6350710900475,134.78672985781992,1.2058033827538708,1.0899768391432751,0.1158265436105956,0.0889006342494715,-0.0494601827073913,0.1827994029165232,0.1200000000000045,1.495045740407947,0
2013-11-01,-0.0436850791185321,10.437142857142858,96.92519088962544,0.1518431942452634,68.92457799865082,653.6271557623871,113.63263071448124,1.1981604689297145,1.111613565100563,0.0865469038291513,0.0219939827782964,0.0116040254672418,-0.0767572633552015,-0.1499999999999914,0.5295118617295125,1
2013-11-08,-0.0502487057151558,9.560714285714283,96.60469651918494,-0.3184591054473719,66.90075576133259,593.574897273067,169.5480014942099,0.7836463858033227,1.046020129241115,-0.2623737434377924,-0.0388329566468049,-0.0126635711270578,0.0181739035803678,-0.4299999999999926,-0.4462024816198304,0
2013-11-15,0.1213125267208208,9.55142857142857,97.39567780307208,0.7867223358209438,65.56707637757417,719.78761591385,169.71283278492368,1.3553673020341677,1.1078895637997257,0.2474777382344419,0.1085164835164835,0.0743471582181258,0.2362715060098985,0.5300000000000011,2.648418039730869,0
2013-12-06,-0.0712038890477552,9.89785714285714,97.39989896468428,0.0040514865725877,65.37105152787554,700.6567078011115,128.20956917081622,1.1919535776904269,1.124702366577866,0.0672512111125609,-0.0540724201533832,0.0190336749633968,-0.0040883074407196,-0.2800000000000011,-0.0012564452618682,1
2013-12-13,-0.0160098522167487,9.23,97.2551466823334,-0.1489866394565989,63.80751217103496,604.7670639219934,178.98158179848318,0.9258949209801984,1.0849408774583325,-0.1590459564781341,-0.0266977971779516,0.0178343949044585,-0.0061158909505546,-0.2199999999999988,0.1902847372486688,1
2014-01-03,0.0168961201501878,9.800714285714282,97.27846604592068,0.022603858004475,63.740278254192965,670.7674367757454,138.4592959696815,0.8361236666234078,1.0351774352913474,-0.1990537686679396,0.0421120136810602,0.0185959047221062,0.0943989224379839,-0.3199999999999932,-0.1555493429977517,0
2014-01-10,0.0094358974358974,9.074999999999998,97.3871835653568,0.1138089735018607,63.14642812239797,630.0826446280993,149.5316804407713,0.8296519013396164,0.9940723285010012,-0.1644204271613848,-0.0618625488513964,-0.0481624758220503,0.1719457013574661,-0.1299999999999954,0.4606036594403798,0
2014-01-17,-0.0781345255029465,9.912142857142856,96.75316608294187,-0.6076552940309795,62.16729098210016,576.8681991784968,203.79044462059528,0.2016794139937445,0.8355937455995499,-0.6339143316058053,-0.0688628899835795,-0.0409090909090907,0.0251977401129943,0.9900000000000092,3.543175548474199,1
2014-02-07,-0.2395018185826077,10.865714285714285,94.11000740837598,-2.310939414179007,57.632575280976525,449.0270838811464,432.0930844070471,-2.026067456878323,0.2632615051039753,-2.2893289619822985,-0.2803504380475594,-0.2841581076875195,-0.319996057948162,-0.0999999999999943,0.3795200159357267,0
2014-02-14,0.5142028985507248,12.762142857142855,95.0976257504354,0.7351723259842832,55.00183808770357,664.3085017070575,367.88492752000894,-0.9180507037794428,0.0269990633272916,-0.9450497671067344,0.0715897435897436,0.0733511403328539,0.2198482194979567,0.5700000000000074,2.1680971532674147,1
2014-03-07,-0.3598774885145482,15.187142857142858,92.41023282182252,-1.6810425147304144,51.18002961846486,558.2353494497223,492.8510958517542,-3.038914493188841,-0.5861836479759349,-2.452730845212906,-0.3204633204633205,-0.2933220625528319,-0.2389622212107419,-0.1200000000000045,0.2284355918506971,0
2014-03-14,0.5622009569377993,16.920714285714286,93.55973445783944,0.6453785199088724,46.938431967325165,476.57562581789006,442.3572122081978,-1.6664982086157067,-0.8022465601038893,-0.8642516485118175,0.1515485506447702,0.0142704591787206,0.0287514769594328,0.5700000000000074,2.0337890580010427,1
2014-04-04,-0.3550918836140889,19.34,91.06642641423568,-1.2247376635476186,43.02578589059085,416.9596690796277,508.47983453981385,-3.5317960117721725,-1.3481564504375458,-2.1836395613346267,-0.0234782608695652,-0.3160085270530911,-0.2691973969631237,-0.0799999999999983,0.2761046882065403,0
2014-04-11,0.5010388839418225,21.0,92.02581437478466,0.4340088392753015,39.21776101509448,366.5238095238095,468.2857142857143,-2.259857868811892,-1.5304967341124152,-0.7293611346994768,-0.0319678407350689,0.0810175288584864,0.1725017389288197,0.6800000000000068,2.1711750872915734,0
2014-04-18,-0.2368004745896776,22.63214285714286,90.6128796724242,-0.5930892075292276,35.71886072654083,340.0915259586554,525.2264478459839,-3.148113080238332,-1.8540200033375989,-1.294093076900733,0.1541566985645932,-0.2642264798398627,-0.0899551992454609,0.0,0.394482781125962,1
2014-05-02,-0.1344733773804897,23.035714285714285,88.34593875124095,-0.9348934651295652,33.4288307638135,334.13333333333327,539.4666666666668,-4.636197783432948,-2.4104555593566688,-2.225742224076279,-0.3605474732006125,-0.314347290640394,-0.2225066914930757,-0.0900000000000034,0.1390814693502137,0
2014-05-09,0.4575662325999101,24.198571428571427,89.20632553683704,0.3377750825891508,29.96474532833787,392.6264832634749,513.5427120845387,-3.3106094707400477,-2.590486341633345,-0.7201231291067027,0.4452359750667853,0.0156445556946183,-0.0863201351097767,0.6199999999999903,1.888311459527488,0
2014-05-16,-0.0420004107619633,24.055000000000003,89.59524691428113,0.1535960542741748,25.815906629115663,414.38370401164,516.6077738515901,-2.5605831918981465,-2.584505711686305,0.0239225197881585,-0.0776151868696854,-0.0431794871794871,0.0443300123138923,0.5800000000000125,1.6963066686626906,1
2014-06-06,-0.2942437560295852,25.51357142857143,87.33284244625436,-0.8424082259743197,23.33194084053565,390.6940283882527,580.5929617290517,-4.133518919963336,-2.8943083533417115,-1.2392105666216249,-0.1470397719911904,-0.3310302783986995,-0.2262310494770243,-0.1199999999999903,-0.0592319424000545,0
2014-06-13,0.5592345078979342,27.10571428571429,88.79257173708729,0.511605343295076,19.579444792216048,418.6571097291029,546.4899335933382,-2.381562365940752,-2.79175915586152,0.4101967899207679,0.5365963179164794,0.1314890333957896,0.1938597511338529,0.7199999999999989,1.9257505778120292,1
2014-07-04,-0.2410870835768556,28.795,87.75613633355516,-0.3419390982189,16.4815159991657,394.0961972564681,570.2726167737454,-2.9561654946587907,-2.8246404236209743,-0.1315250710378164,-0.1999383857054837,0.1291304347826085,-0.0948065528058557,0.039999999999992,0.2570618570068801,0
2014-07-11,0.2891798228725453,29.465,88.96412334940706,0.389474856616442,14.062721152835012,401.3575428474461,531.2404547768539,-1.575399678188191,-2.574792274534418,0.9993925963462268,0.0766427269803835,-0.0386676875957121,0.034610630407911,0.6599999999999966,1.6831315429929394,1
2014-08-01,-0.2169454400637195,29.437142857142856,87.98182588755877,-0.3170085470770275,14.667011308793438,401.7373580510531,494.81704357954,-2.2138834438800217,-2.502610508403539,0.2887270645235174,0.1945625759416769,0.1759868421052632,-0.0807620383356708,0.0500000000000113,0.2049139500164241,1
2014-08-08,0.1739351557533375,27.947857142857146,88.39593770779128,0.1407643624324671,14.602249749303196,294.3696168885935,521.1848595598947,-1.5976085202040764,-2.321610110763647,0.7240015905595705,-0.1006234171050067,-0.1162901990811638,-0.0846634281748786,-0.2000000000000028,-0.4002308320268363,0
