Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-03-06,67.595,67.71,67.16,67.22,78603,120126,AD1 Curncy,Future,CME,USD,0.005,5,1000,67220,67.22,67.46,1.1725912189046683,8591,0.002,,0.6485,-0.007310049472052049,-0.49500000000000455,0.24214231933614638,0.49207958638430266,67.34641037131657,67.62932616050973,-0.2829157891931686,-0.5749390891663976,-6.094354345163814,-6.094354345163814,0.023162742659994504,1.74,0.6722,672.2,1169.6280000000002,1803.589822667695,9877085.582112571,123301.36854279111,68.364418002989,-41.66369879111112,-33.3309590328889,-33,-33,-16,0.0013154860771861375,-122914.41788742878,1.6,0.8
2017-03-07,67.295,67.49,65.81,65.865,179422,110107,AD1 Curncy,Future,CME,USD,0.005,5,1000,65865,65.865,66.125,1.2512443806010685,8592,0.002,,0.6485,-0.020157691163344316,-1.355000000000004,0.3282981399125715,0.5729730708441466,66.35880345710552,67.23725368039646,-0.8784502232909404,-1.5331439957496467,-16.251326354946254,-16.251326354946254,0.12284811272979765,1.9,0.65865,658.65,1251.435,1929.7378565921358,9946037.008481115,123463.56977640715,63.97945158957519,-103.97509477926712,-83.1800758234137,-83,-83,-50,0.0069809485597061354,-53962.9915188849,1.6,0.8
2017-03-08,66.145,66.54,65.95,66.155,205691,118416,AD1 Curncy,Future,CME,USD,0.005,5,1000,66155,65.9,66.155,1.2138749249074938,8593,0.002,,0.6485,0.004402945418659376,0.29000000000000625,0.31509824045783813,0.5613361207492692,66.22293448570184,66.99675286253058,-0.7738183768287428,-1.3785294553927032,-14.612412227162654,-14.612412227162654,-0.07155370292164899,1.83,0.66155,661.55,1210.6365,1866.8257517347727,9908920.58596762,124325.46260601394,66.59725070241979,-97.31464804594555,-77.85171843675644,-78,-78,5,-0.003731780052883759,-91079.41403237917,1.6,0.8
2017-03-09,66.145,66.62,66.015,66.125,112023,143073,AD1 Curncy,Future,CME,USD,0.005,5,1000,66125,65.875,66.125,1.1908856298231407,8594,0.002,,0.6485,-0.0004534804625501154,-0.030000000000001137,0.2981145517844415,0.5459986737936655,66.15764482856727,66.80303000419045,-0.6453851756231757,-1.1820270022616732,-12.529486223973736,-12.529486223973736,0.006626443455746683,1.8,0.66125,661.25,1190.25,1835.389360061681,9912528.91287587,123861.50732459527,67.48513967653857,-84.55541279001334,-67.64433023201067,-68,-68,10,0.000364149341691145,-87471.08712412976,1.6,0.8
2017-03-10,66.12,66.655,65.895,66.085,154895,151663,AD1 Curncy,Future,CME,USD,0.005,5,1000,66085,65.835,66.085,1.241862277651049,8595,0.002,,0.6485,-0.0006049149338375193,-0.04000000000000625,0.2820867381744717,0.531118384331094,66.10921494285574,66.643467781037,-0.5342528381812599,-1.0059016105309808,-10.662557071628397,-10.662557071628397,0.007579273330193182,1.88,0.6608499999999999,660.8499999999999,1242.3979999999997,1915.8026214340782,9916723.2074017,123906.61141094839,64.67608407289778,-68.96124375967091,-55.168995007736726,-55,-55,13,0.0004231306221343089,-83276.79259829968,1.6,0.8
2017-03-13,66.225,67.405,66.225,66.975,153922,149902,AD1 Curncy,Future,CME,USD,0.005,5,1000,66975,66.655,66.975,1.2508634351196588,8596,0.002,,0.6485,0.013467503972157013,0.8900000000000006,0.3096550225974733,0.5564665511937562,66.6864049809519,66.71714160747322,-0.03073662652131759,-0.055235353239795,-0.5854947443418269,-0.5854947443418269,-0.14359802971550628,1.87,0.66975,669.75,1252.4325000000001,1931.2760215882809,9841241.326137245,123959.04009252126,64.18504590067731,-3.7580007040185484,-3.006400563214839,-3,-3,52,-0.0076115748807144175,-158758.6738627553,1.6,0.8
2017-03-14,66.92,67.235,66.545,67.085,121699,149096,AD1 Curncy,Future,CME,USD,0.005,5,1000,67085,67.085,67.285,1.2257344736875373,8597,0.002,,0.6485,0.0016424038820455067,0.10999999999999943,0.2935709673219342,0.541821896310895,66.95213499365063,66.79888791692362,0.15324707672701265,0.28283662541220034,2.9980682293693235,2.9980682293693235,-0.000961618841024258,1.83,0.67085,670.8499999999999,1227.6554999999998,1893.0693909020815,9840732.45952198,123015.51657671557,64.98204300799374,19.4820598621777,15.58564788974216,16,16,19,-5.1707563954813565e-05,-159267.5404780209,1.6,0.8
2017-03-15,67.035,67.345,66.13,66.47,137101,152656,AD1 Curncy,Future,CME,USD,0.005,5,1000,66470,66.47,66.65,1.2236095169563357,8598,0.002,,0.6485,-0.009167474100022277,-0.6149999999999949,0.2981468609802077,0.5460282602395298,66.6307116645502,66.72580171316281,-0.0950900486126045,-0.17414858449064657,-1.8459749956008535,-1.8459749956008535,-0.027484712842842922,1.84,0.6647,664.6999999999999,1223.048,1885.9645335389362,9825558.982266774,123009.15574402474,65.2234724229957,-12.040089921911187,-9.63207193752895,-10,-10,-26,-0.0015419052715453312,-174441.0177332256,1.6,0.8
2017-03-16,66.385,66.92,66.33,66.72,133978,148996,AD1 Curncy,Future,CME,USD,0.005,5,1000,66720,66.72,66.945,1.192326052995922,8599,0.002,,0.6485,0.003761095230931266,0.25,0.2854091928191154,0.5342370193267362,66.69023722151674,66.72451244357107,-0.0342752220543332,-0.06415733244680051,-0.6800677239360854,-0.6800677239360854,-0.006942887752372735,1.79,0.6672,667.2,1194.288,1841.6160370084813,9821703.932151122,122819.48727833468,66.69114778009997,-4.53544970774977,-3.628359766199816,-4,-4,6,-0.0003923491907797939,-178296.06784887798,1.6,0.8
2017-03-17,66.785,67.48,66.725,67.35,105470,147663,AD1 Curncy,Future,CME,USD,0.005,5,1000,67350,67.35,67.535,1.152398115519488,8600,0.002,,0.6485,0.009442446043165464,0.6299999999999955,0.29143572293700076,0.5398478701791837,67.13007907383891,66.86350967833306,0.26656939550585435,0.4937861390791001,5.234133074238461,5.234133074238461,-0.006421502788964833,1.71,0.6735,673.5,1151.685,1775.9213569776407,9817818.041634545,122771.29915188903,69.13104494718611,36.18410888147325,28.947287105178603,29,29,33,-0.0003956432146011156,-182181.95836545527,1.6,0.8
2017-03-20,67.35,67.525,66.88,67.385,84375,147323,AD1 Curncy,Future,CME,USD,0.005,5,1000,67385,67.385,67.595,1.0699301768431304,8601,0.002,,0.6485,0.0005196733481813709,0.0350000000000108,0.2757486568322981,0.5251177552057235,67.30002635794631,66.97939641648128,0.3206299414650289,0.6105867460897735,6.472219508551599,6.472219508551599,0.002720039459516353,1.59,0.6738500000000001,673.85,1071.4215000000002,1652.1534309946032,9819383.1919815,122722.72552043182,74.28046525107068,48.07594763022688,38.46075810418151,38,38,9,0.00015941936796115395,-180616.80801849999,1.6,0.8
2017-03-21,67.405,67.48,66.72,66.87,71020,150494,AD1 Curncy,Future,CME,USD,0.005,5,1000,66870,66.87,67.11,0.9513785173734082,8602,0.002,,0.6485,-0.007642650441492926,-0.5150000000000006,0.27517981051703877,0.5245758386706719,67.01334211931544,66.95508610170766,0.05825601760777488,0.11105356616385822,1.1771678013368971,1.1771678013368971,-0.04946491128447101,1.42,0.6687000000000001,668.7,949.554,1464.231303006939,9789205.85967618,122742.28989976876,83.82711778371745,9.86785839338678,7.894286714709423,8,8,-30,-0.003073241130864797,-210794.1403238196,1.6,0.8
2017-03-22,66.92,67.815,66.835,67.505,97376,148241,AD1 Curncy,Future,CME,USD,0.005,5,1000,67505,67.505,67.73,0.8878297509393254,8603,0.002,,0.6485,0.009496037086884845,0.6349999999999909,0.28210117211071173,0.5311319724048927,67.34111403977181,67.07728919021707,0.2638248495547373,0.4967218380022851,5.265251482824222,5.265251482824222,0.011178429098981866,1.32,0.6750499999999999,675.05,891.066,1374.041634541249,9797039.321511185,122365.07324595226,89.05485115580667,46.88961871008014,37.51169496806411,38,38,30,0.0008002142305814037,-202960.6784888152,1.6,0.8
2017-03-23,67.08,67.775,66.9,66.985,87270,149931,AD1 Curncy,Future,CME,USD,0.005,5,1000,66985,66.985,67.185,0.8195460125295083,8604,0.002,,0.6485,-0.007703133101251702,-0.519999999999996,0.2814686763209433,0.5305362158429369,67.10370467992394,67.05678048127994,0.046924198643992554,0.08844673981292217,0.937535442016975,0.937535442016975,-0.04055893298375787,1.22,0.6698500000000001,669.85,817.217,1260.16499614495,9766569.005397076,122462.99151888982,97.18012474043006,9.110981120378387,7.28878489630271,7,7,-31,-0.0031101555392562446,-233430.9946029242,1.6,0.8
2017-03-24,67.08,67.145,66.455,66.685,98895,153886,AD1 Curncy,Future,CME,USD,0.005,5,1000,66685,66.685,66.89,0.7416823219229733,8605,0.002,,0.6485,-0.004478614615212373,-0.29999999999999716,0.27111901814143274,0.520690904607938,66.8245682266413,66.97416259655107,-0.1495943699097637,-0.28729975612384284,-3.045377414912734,-3.045377414912734,-0.004198859932896816,1.11,0.66685,666.85,740.2035000000001,1141.4086353122593,9763330.763299929,122082.11256746345,106.95741103628939,-32.57256839274537,-26.058054714196295,-26,-26,-33,-0.0003315639397374612,-236669.23670007102,1.6,0.8
2017-03-27,66.625,66.855,66.545,66.69,60246,151576,AD1 Curncy,Future,CME,USD,0.005,5,1000,66690,66.69,66.91,0.6615961129368043,8606,0.002,,0.6485,7.497938067024812e-05,0.0049999999999954525,0.25646528743108504,0.5064240194057594,66.7348560755471,66.91101535287305,-0.17615927732595082,-0.34784937241455693,-3.6872033475943033,-3.6872033475943033,-0.00022834051247731804,0.99,0.6668999999999999,666.9,660.231,1018.0894371626831,9763130.300693916,122041.63454124912,119.87319589658779,-44.19968491967262,-35.3597479357381,-35,-35,-9,-2.053219448092744e-05,-236869.69930608384,1.6,0.8
2017-03-28,66.705,67.315,66.695,67.225,63350,149956,AD1 Curncy,Future,CME,USD,0.005,5,1000,67225,67.225,67.445,0.5858623985087673,8607,0.002,,0.6485,0.008022192232718606,0.5349999999999966,0.2580739205429181,0.5080097642200572,67.06161869184903,66.98078971890126,0.0808289729477707,0.1591090932511242,1.6865563884619166,1.6865563884619166,-0.029579454055525062,0.87,0.6722499999999999,672.2499999999999,584.8574999999998,901.8619892058595,9734255.975327687,122039.12875867396,135.31907344951563,22.82232478070279,18.25785982456223,18,18,53,-0.0029574864287304787,-265744.02467231266,1.6,0.8
2017-03-29,67.275,67.335,66.815,66.995,76374,152515,AD1 Curncy,Future,CME,USD,0.005,5,1000,66995,66.995,67.21,0.5502301033686988,8608,0.002,,0.6485,-0.003421346225362387,-0.22999999999998977,0.24698343835140876,0.4969742833904072,67.01720623061635,66.98394755914543,0.03325867147091799,0.06692231888544428,0.7093765801857094,0.7093765801857094,-0.0057702933335249985,0.82,0.66995,669.95,549.359,847.1225905936778,9727872.012336168,121678.19969159609,143.63706155719674,10.189276751536845,8.151421401229475,8,8,-10,-0.0006558244418165408,-272127.98766383156,1.6,0.8
2017-03-30,67.05,67.375,66.81,67.28,62269,152641,AD1 Curncy,Future,CME,USD,0.005,5,1000,67280,67.28,67.5,0.505633431107104,8609,0.002,,0.6485,0.004254048809612554,0.2849999999999966,0.23802352276484603,0.4878765445938614,67.19240207687211,67.04973699044645,0.14266508642566578,0.2924204658053996,3.099656937537236,3.099656937537236,0.003017722596506041,0.75,0.6728000000000001,672.8000000000001,504.6,778.1033153430996,9731387.818041643,121598.40015420211,156.27539139912815,48.440010111665444,38.75200808933236,39,39,31,0.0003614157033537905,-268612.1819583569,1.6,0.8
2017-03-31,67.31,67.57,66.89,67.01,79959,152935,AD1 Curncy,Future,CME,USD,0.005,5,1000,67010,67.01,67.24,0.5013606486218082,8610,0.002,,0.6485,-0.004013079667062991,-0.269999999999996,0.22909792693971912,0.47864175219021493,67.0708006922907,67.04090654812502,0.029894144165680814,0.06245619825033716,0.6620357014535738,0.6620357014535738,-0.01243917023090142,0.75,0.6701,670.1,502.57500000000005,774.9807247494218,9715150.346954519,121642.34772552055,156.9617718748447,10.391429674455864,8.313143739564692,8,8,-31,-0.00166856684686024,-284849.65304548107,1.6,0.8
2017-04-03,67.005,68.095,66.7,68.04,116415,153834,AD1 Curncy,Future,CME,USD,0.005,5,1000,68040,68.04,68.27,0.5401124111267364,8611,0.002,,0.6485,0.015370840173108524,1.0300000000000011,0.2740602011591939,0.523507594175284,67.7169335640969,67.26292731520836,0.4540062488885468,0.8672390886779259,9.192734339986014,9.192734339986014,0.010176044955934674,0.79,0.6804000000000001,680.4000000000001,537.5160000000001,828.8604471858135,9727856.592135707,121439.3793369315,146.51366191890114,134.68611711989837,107.7488936959187,108,108,100,0.0013078794179619147,-272143.4078642931,1.6,0.8
2017-04-04,68.035,68.125,67.4,67.6,100855,150010,AD1 Curncy,Future,CME,USD,0.005,5,1000,67600,67.6,67.815,0.5486678564059797,8612,0.002,,0.6485,-0.0064667842445621515,-0.44000000000001194,0.2697110010965353,0.5193370784919321,67.63897785469896,67.33783235627317,0.30114549842579663,0.5798651991116689,6.14657111058369,6.14657111058369,-0.05944742959426701,0.81,0.6759999999999999,675.9999999999999,547.56,844.3484965304549,9654579.799537402,121598.20740169635,144.01424044853547,88.51937698536213,70.8155015882897,71,71,-37,-0.007532676073529388,-345420.20046259835,1.6,0.8
2017-04-05,67.72,67.985,66.95,67.415,89443,153400,AD1 Curncy,Future,CME,USD,0.005,5,1000,67415,67.415,67.635,0.5440463368621599,8613,0.002,,0.6485,-0.0027366863905323724,-0.18499999999998806,0.2569820280642899,0.5069339484235494,67.48965928489966,67.3549807215458,0.13467856335385875,0.265672803671324,2.816131718916034,2.816131718916034,-0.016821237506773834,0.81,0.67415,674.15,546.0615,842.0377794911335,9634325.36622977,120682.24749421753,143.32165424590465,40.3612656529409,32.28901252235272,32,32,-39,-0.00209790935785752,-365674.6337702293,1.6,0.8
2017-04-06,67.4,67.435,66.71,66.98,56885,154939,AD1 Curncy,Future,CME,USD,0.005,5,1000,66980,66.98,67.2,0.5400792380010608,8614,0.002,,0.6485,-0.006452569902840599,-0.4350000000000023,0.2533194860067608,0.503308539572657,67.1498864282999,67.2716516723134,-0.12176524401350264,-0.24192962058003142,-2.564453978148333,-2.564453978148333,-0.018171286771912366,0.81,0.6698000000000001,669.8000000000001,542.5380000000001,836.6044718581344,9612860.447185824,120429.06707787214,143.94982471273912,-36.9152700638339,-29.532216051067124,-30,-30,-62,-0.002227962854481384,-387139.5528141763,1.6,0.8
2017-04-07,66.9,67.1,66.6,66.845,21225,153720,AD1 Curncy,Future,CME,USD,0.005,5,1000,66845,66.845,67.07,0.5181419528660274,8615,0.002,,0.6485,-0.002015527022992014,-0.13500000000000512,0.24061167595234137,0.49052184044376795,66.94662880943329,67.17684018957709,-0.23021138014379972,-0.4693193272200293,-4.974784868532311,-4.974784868532311,0.005168726292177337,0.78,0.66845,668.45,521.3910000000001,803.9953739398613,9619105.62837318,120160.7555898228,149.4545360391723,-74.35041644211913,-59.480333153695305,-59,-59,-29,0.0006496693904657647,-380894.3716268204,1.6,0.8
2017-04-10,66.84,66.985,66.37,66.585,39258,155884,AD1 Curncy,Future,CME,USD,0.005,5,1000,66585,66.585,66.83,0.5195290335035805,8616,0.002,,0.6485,-0.0038895953324856736,-0.2600000000000051,0.23125969346843117,0.48089468022471527,66.70554293647776,67.04532014744885,-0.3397772109710928,-0.7065522347061933,-7.489453687885649,-7.489453687885649,0.01934990000476363,0.78,0.6658499999999999,665.8499999999999,519.3629999999999,800.8681572860447,9642760.215882817,120238.82035466476,150.1355988008389,-112.4433614121863,-89.95468912974906,-90,-90,-31,0.0024591254554752868,-357239.7841171827,1.6,0.8
2017-04-11,66.595,66.985,66.59,66.7,55839,157971,AD1 Curncy,Future,CME,USD,0.005,5,1000,66700,66.7,66.94,0.4739174506034604,8617,0.002,,0.6485,0.0017271157167531026,0.1150000000000091,0.21947403436202959,0.4684805592146056,66.70184764549259,66.96858233690466,-0.2667346914120685,-0.5693612812007433,-6.035229580727878,-6.035229580727878,-0.01293515317424179,0.71,0.667,667.0,473.57,730.254433307633,9626800.30840402,120534.50269853522,165.05822792828957,-99.61642997353377,-79.69314397882702,-80,-80,10,-0.0016551181530481851,-373199.6915959809,1.6,0.8
2017-04-12,66.72,67.42,66.665,67.165,66262,159996,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.395,0.4454835387753399,8618,0.002,,0.6485,0.006971514242878563,0.4650000000000034,0.21929841088300112,0.46829308224978206,67.01061588183087,67.0122307064814,-0.0016148246505309771,-0.003448320532033075,-0.036552197639550595,-0.036552197639550595,-0.04207468898108642,0.66,0.6716500000000001,671.6500000000001,443.2890000000001,683.560524286816,9569437.162683124,120335.00385505025,176.0414763280841,-0.6434702835502397,-0.5147762268401918,-1,-1,79,-0.005958692803757219,-430562.8373168763,1.6,0.8
2017-04-13,67.1,68.14,67.03,68.06,80009,161590,AD1 Curncy,Future,CME,USD,0.005,5,1000,68060,68.06,68.29,0.4567431809231164,8619,0.002,,0.6485,0.013325392689644833,0.894999999999996,0.2507430913758115,0.5007425400101448,67.71020529394363,67.24506832726331,0.4651369666803191,0.9288944507708405,9.846281178170909,9.846281178170909,-0.0004870723872165206,0.67,0.6806,680.6,456.00200000000007,703.1642251349269,9568057.05474172,119617.96453353905,170.1138372200123,167.4988673565837,133.99909388526697,134,134,135,-0.0001442203880898123,-431942.94525828026,1.6,0.8
2017-04-14,68.015,68.235,67.115,67.225,97761,159358,AD1 Curncy,Future,CME,USD,0.005,5,1000,67225,67.225,67.465,0.4088940367867287,8620,0.002,,0.6485,-0.012268586541287263,-0.835000000000008,0.27487724859874135,0.5242873721526595,67.38673509798122,67.24060869898257,0.14612639899864632,0.2787143211149055,2.9543718038179985,2.9543718038179985,-0.1207999527442377,0.61,0.6722499999999999,672.2499999999999,410.07249999999993,632.3400154202004,9395520.43176562,119600.7131842715,189.13987770455242,55.87895216679142,44.70316173343314,45,45,-89,-0.01803256627640979,-604479.5682343803,1.6,0.8
2017-04-17,67.235,67.36,66.98,67.18,56870,158985,AD1 Curncy,Future,CME,USD,0.005,5,1000,67180,67.18,67.43,0.4080492208705665,8621,0.002,,0.6485,-0.0006693938267011701,-0.044999999999987494,0.2601284784042147,0.5100279192399321,67.24891169932708,67.22714009920867,0.021771600118412948,0.04268707515239171,0.4524829966153521,0.4524829966153521,-0.0019776382472557687,0.61,0.6718000000000001,671.8000000000001,409.79800000000006,631.916730917502,9392397.841171943,117444.00539707026,185.85360958325822,8.409559819601238,6.727647855680991,7,7,-38,-0.0003323488694803518,-607602.1588280573,1.6,0.8
2017-04-18,67.205,67.65,67.14,67.44,57075,158715,AD1 Curncy,Future,CME,USD,0.005,5,1000,67440,67.44,67.685,0.4128566135109579,8622,0.002,,0.6485,0.003870199464126145,0.2599999999999909,0.24972153362560826,0.49972145603886997,67.37630389977569,67.27444229938452,0.10186160039117453,0.20383675577710517,2.1606696112373145,2.1606696112373145,0.001751199451026928,0.61,0.6744,674.4,411.38399999999996,634.3623747108712,9395204.317656137,117404.9730146493,185.07556200532852,39.988714260758066,31.990971408606455,32,32,25,0.00029880298211942184,-604795.682343863,1.6,0.8
2017-04-19,67.445,67.58,67.07,67.315,55792,158237,AD1 Curncy,Future,CME,USD,0.005,5,1000,67315,67.315,67.555,0.3899999999825487,8623,0.002,,0.6485,-0.001853499406880177,-0.125,0.23706766694314294,0.4868959508387217,67.33543463325856,67.28345512174351,0.051979511515042987,0.1067569188560793,1.1316233398744404,1.1316233398744404,-0.004004799842892385,0.58,0.67315,673.15,390.42699999999996,602.0462606013878,9389036.237471094,117440.05397070172,195.06815614698797,22.07436783622034,17.65949426897627,18,18,-14,-0.0006565136825657863,-610963.7625289056,1.6,0.8
2017-04-20,67.31,67.875,67.125,67.58,73820,159379,AD1 Curncy,Future,CME,USD,0.005,5,1000,67580,67.58,67.82,0.3865669411452205,8624,0.002,,0.6485,0.003936715442323324,0.26500000000000057,0.22804914440567575,0.477544913495763,67.49847821108618,67.34935398357828,0.14912422750789744,0.31227267487002675,3.310090353622283,3.310090353622283,0.004454879076977205,0.57,0.6758,675.8,385.20599999999996,593.9953739398612,9396391.673091758,117362.95296838868,197.58226766976645,65.401515826051,52.3212126608408,52,52,34,0.0007834068837979314,-603608.326908242,1.6,0.8
