Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-10-20,63.4,63.42,63.095,63.265,68612,198470,AD1 Curncy,Future,CME,USD,0.005,5,1000,63265,63.265,63.465,0.5388013703160619,8755,0.002,,0.6485,-0.00220802775806328,-0.14000000000000057,0.13583337040098367,0.368555790079309,63.5307835796314,64.02572847005385,-0.4949448904224525,-1.3429307142778737,-7.11753278567273,-7.11753278567273,0.01451230099192336,0.85,0.63265,632.6500000000001,537.7525,829.2251349267542,9375003.85505012,116982.45952197385,141.07442550243846,-100.41018487335508,-80.32814789868407,-80,-80,-4,0.0017531574134337397,-624996.1449498795,1.6,0.8
2017-10-23,63.26,63.615,63.01,63.565,89799,198813,AD1 Curncy,Future,CME,USD,0.005,5,1000,63565,63.565,63.765,0.5318652711490817,8756,0.002,,0.6485,0.004741958428831072,0.29999999999999716,0.1333558909198493,0.36517925861123235,63.53838722860219,63.99780553247483,-0.4594183038726385,-1.2580624256147375,-6.6677308557581085,-6.6677308557581085,-0.03375104458550231,0.84,0.6356499999999999,635.65,533.9459999999999,823.355435620663,9337995.373939866,117187.54818812652,142.32923366782418,-94.90130230033571,-75.92104184026857,-76,-76,4,-0.003947569695165339,-662004.6260601338,1.6,0.8
2017-10-24,63.485,63.91,63.45,63.69,90553,193845,AD1 Curncy,Future,CME,USD,0.005,5,1000,63690,63.69,63.89,0.5056705119487473,8757,0.002,,0.6485,0.001966490993471348,0.125,0.12699205897823584,0.3563594519277352,63.572078955579485,63.97915065171878,-0.4070716961392975,-1.1423064378880177,-6.054224120806493,-6.054224120806493,-0.013112032674739324,0.79,0.6369,636.9,503.151,775.8689282960679,9323346.18350039,116724.94217424834,150.44415096064608,-91.08226075801969,-72.86580860641575,-73,-73,3,-0.001568772509821341,-676653.8164996095,1.6,0.8
2017-10-25,63.68,64.115,63.165,63.2,118901,195144,AD1 Curncy,Future,CME,USD,0.005,5,1000,63200,63.2,63.385,0.4785597315430365,8758,0.002,,0.6485,-0.007693515465536094,-0.4899999999999949,0.13310600173616877,0.3648369522624713,63.48939474322849,63.93192940009946,-0.4425346568709756,-1.2129655566046034,-6.428717450004398,-6.428717450004398,0.04657826690524642,0.76,0.632,632.0,480.32,740.6630686198921,9378504.240555132,116541.82729375489,157.34796593937384,-101.15456143571502,-80.92364914857203,-81,-81,-8,0.00591612238450985,-621495.7594448682,1.6,0.8
2017-10-26,63.195,63.42,62.805,63.39,156972,195046,AD1 Curncy,Future,CME,USD,0.005,5,1000,63390,63.39,63.58,0.4723793496628494,8759,0.002,,0.6485,0.0030063291139239556,0.18999999999999773,0.12786243407475417,0.3575785704915133,63.467307022511044,63.899085194032835,-0.4317781715217919,-1.2075057264429654,-6.399780350147716,-6.399780350147716,-0.019326840435139193,0.75,0.6339,633.9,475.42499999999995,733.1148804934464,9354772.55204318,117231.30300693915,159.90850291844149,-102.33792947989805,-81.87034358391844,-82,-82,-1,-0.002530434267900448,-645227.4479568191,1.6,0.8
2017-10-27,63.33,63.79,63.33,63.455,95858,193233,AD1 Curncy,Future,CME,USD,0.005,5,1000,63455,63.455,63.64,0.4446276531975044,8760,0.002,,0.6485,0.0010253983278118994,0.06499999999999773,0.12117932953017284,0.34810821525809016,63.4645721286197,63.87217093984903,-0.4075988112293274,-1.1708968457613975,-6.205753282535406,-6.205753282535406,-0.00656232406940492,0.7,0.63455,634.55,444.18499999999995,684.9421742482651,9346553.585196612,116934.65690053976,170.72194018258168,-105.94582406888694,-84.75665925510955,-85,-85,-3,-0.0008785854280095362,-653446.4148033876,1.6,0.8
2017-10-30,63.47,63.945,63.425,63.86,84295,194779,AD1 Curncy,Future,CME,USD,0.005,5,1000,63860,63.86,64.04,0.4247849455759127,8761,0.002,,0.6485,0.006382475770230878,0.40500000000000114,0.12349531171773111,0.3514189973773915,63.55244498892644,63.87143330713091,-0.31898831820446816,-0.9077150654490775,-4.8108898468801105,-4.8108898468801105,-0.039608069961812965,0.67,0.6386000000000001,638.6,427.862,659.7717810331535,9293469.54510409,116831.91981495766,177.079291921227,-85.19089675965502,-68.15271740772401,-68,-68,17,-0.005679530921065669,-706530.4548959099,1.6,0.8
2017-10-31,63.82,63.85,63.245,63.52,117285,195724,AD1 Curncy,Future,CME,USD,0.005,5,1000,63520,63.52,63.7,0.4183685575995683,8762,0.002,,0.6485,-0.005324146570623189,-0.3399999999999963,0.12306853811136713,0.35081125710468175,63.54523499138723,63.85013431881995,-0.30489932743271453,-0.8691264070289878,-4.606369957253635,-4.606369957253635,0.025613882679912662,0.66,0.6352000000000001,635.2,419.232,646.4641480339245,9329121.048573636,116168.36931380113,179.69808483131064,-82.77558593429646,-66.22046874743717,-66,-66,2,0.003836188766371581,-670878.9514263645,1.6,0.8
2017-11-01,63.47,64.09,63.28,63.875,144210,192555,AD1 Curncy,Future,CME,USD,0.005,5,1000,63875,63.875,64.055,0.4198350866565822,8763,0.002,,0.6485,0.005588790931989829,0.3549999999999969,0.12322834686210392,0.3510389534825215,63.61851610441229,63.85164132980056,-0.23312522538826386,-0.6641007303477827,-3.519733870843248,-3.519733870843248,-0.025744038646489494,0.66,0.63875,638.75,421.57500000000005,650.0771010023132,9292991.51888975,116614.01310717045,179.38489592599188,-63.13870941084046,-50.510967528672374,-51,-51,15,-0.003872768880987942,-707008.4811102506,1.6,0.8
2017-11-02,64.075,64.65,64.065,64.395,150693,189016,AD1 Curncy,Future,CME,USD,0.005,5,1000,64395,64.395,64.575,0.4198350866565822,8764,0.002,,0.6485,0.00814090019569469,0.519999999999996,0.13118357135604403,0.36219272681273434,63.79106808120956,63.8845721582975,-0.0935040770879425,-0.25816111193278385,-1.3682538932437545,-1.3682538932437545,-0.028653802157941024,0.65,0.64395,643.95,418.56750000000005,645.4394757131844,9252097.147262918,116162.39398612187,179.97410811876225,-24.625027411656884,-19.70002192932551,-20,-20,31,-0.004400560523885699,-747902.8527370822,1.6,0.8
2017-11-03,64.425,65.27,64.29,65.26,142702,194880,AD1 Curncy,Future,CME,USD,0.005,5,1000,65260,65.26,65.435,0.4963249943211862,8765,0.002,,0.6485,0.013432719931671944,0.8650000000000091,0.164537162093556,0.40563180606746807,64.11749739649633,63.96793142143099,0.14956597506534308,0.3687234896971221,1.954234495394747,1.954234495394747,-0.018379371343363118,0.76,0.6526000000000001,652.6,495.976,764.8049344641481,9225420.20046261,115651.21434078648,151.21661632820948,29.551272790545955,23.641018232436764,24,24,44,-0.0028833405416847173,-774579.7995373905,1.6,0.8
2017-11-06,65.165,65.325,64.94,65.0,114464,197036,AD1 Curncy,Future,CME,USD,0.005,5,1000,65000,65.0,65.175,0.5571315673350721,8766,0.002,,0.6485,-0.003984063745020028,-0.2600000000000051,0.15929731549390447,0.399120677858094,64.31360908616381,64.03048103225336,0.2831280539104455,0.7093795676783018,3.7597117086949994,3.7597117086949994,-0.0077857948023697205,0.86,0.65,650.0,559.0,861.9892058596762,9215797.995373944,115317.75250578263,133.78097048300543,50.29778811255356,40.23823049004285,40,40,16,-0.0010430099528890657,-784202.0046260562,1.6,0.8
2017-11-07,64.975,65.195,64.115,64.4,138200,191220,AD1 Curncy,Future,CME,USD,0.005,5,1000,64400,64.4,64.57,0.557308786330531,8767,0.002,,0.6485,-0.009230769230769154,-0.5999999999999943,0.17014610925099036,0.4124877079998753,64.3328070670163,64.0528761212077,0.27993094580860145,0.6786406973579103,3.5967956959969247,3.5967956959969247,-0.03470503115718432,0.87,0.644,644.0,560.28,863.9629915188898,9178789.51426369,115197.4749421743,133.33612211751273,47.958279015319015,38.36662321225521,38,38,-2,-0.004015765224979024,-821210.4857363105,1.6,0.8
2017-11-08,64.435,64.57,64.05,64.07,85751,189391,AD1 Curncy,Future,CME,USD,0.005,5,1000,64070,64.07,64.245,0.5513670888387595,8768,0.002,,0.6485,-0.005124223602484657,-0.3300000000000125,0.16683550875093728,0.40845502659526334,64.27440549656824,64.0539139320436,0.22049156452463592,0.5398184626654632,2.861037852126955,2.861037852126955,-0.01843078539874267,0.86,0.6406999999999999,640.6999999999999,551.002,849.6561295296839,9159452.582883582,114734.86892829613,135.03682835996972,38.6345477369044,30.907638189523524,31,31,-7,-0.0021066973319367873,-840547.4171164185,1.6,0.8
2017-11-09,64.095,64.355,63.695,63.755,92399,190503,AD1 Curncy,Future,CME,USD,0.005,5,1000,63755,63.755,63.93,0.5517127120653746,8769,0.002,,0.6485,-0.00491649758077084,-0.3149999999999906,0.16318088665629168,0.40395654055392105,64.1589820528864,64.03579793616217,0.12318411672423224,0.3049439837149743,1.6162031136893635,1.6162031136893635,-0.014066285678475973,0.87,0.6375500000000001,637.5500000000001,554.6685000000001,855.3099460292985,9144394.757131847,114493.15728604478,133.8615993156273,21.634753361735484,17.30780268938839,17,17,-14,-0.0016439656863198493,-855605.2428681534,1.6,0.8
2017-11-10,63.73,63.735,63.455,63.625,99424,192175,AD1 Curncy,Future,CME,USD,0.005,5,1000,63625,63.625,63.795,0.5505600935906463,8770,0.002,,0.6485,-0.0020390557603325865,-0.13000000000000256,0.15527381170189758,0.39404798147167,64.0403193744672,64.01090109154629,0.029418282920914862,0.0746566009830706,0.39567998521027414,0.39567998521027414,-0.003295528268835759,0.87,0.63625,636.25,553.5375,853.5659213569777,9140986.89282961,114304.93446414809,133.91459476548567,5.298732487624723,4.238985990099779,4,4,-13,-0.0003726724832803345,-859013.10717039,1.6,0.8
2017-11-13,63.66,63.98,63.585,63.87,65783,192903,AD1 Curncy,Future,CME,USD,0.005,5,1000,63870,63.87,64.045,0.5427033412966514,8771,0.002,,0.6485,0.003850687622789728,0.24499999999999744,0.15012522728557873,0.38745996862331306,64.0024706245856,64.00236163145257,0.00010899313302559221,0.0002813016617248397,0.0014908988071416504,0.0014908988071416504,0.0015236400216348254,0.85,0.6386999999999999,638.6999999999999,542.895,837.1549730146492,9142498.072474945,114262.33616037013,136.4888698551286,0.020349109325512323,0.01627928746040986,0,0,-4,0.00016531909114985997,-857501.9275250547,1.6,0.8
2017-11-14,63.825,65.19,63.28,65.15,138374,196350,AD1 Curncy,Future,CME,USD,0.005,5,1000,65150,65.15,65.32,0.5946128292044617,8772,0.002,,0.6485,0.020040707687490444,1.2800000000000082,0.2305725122971702,0.4801796666844299,64.25747715245546,64.0719154719706,0.18556168048486654,0.3864421868717239,2.0481435904201364,2.0481435904201364,2.9878667185554008e-05,0.91,0.6515000000000001,651.5000000000001,592.8650000000001,914.2097147262917,9142498.072474945,114281.22590593682,125.00548185505976,25.60291764288213,20.482334114305704,20,20,20,0.0,-857501.9275250547,1.6,0.8
2017-11-15,65.08,65.56,64.9,65.165,174418,194878,AD1 Curncy,Future,CME,USD,0.005,5,1000,65165,65.165,65.335,0.6471361268346214,8773,0.002,,0.6485,0.00023023791250964543,0.015000000000000568,0.2181212954162421,0.4670345762534527,64.45914889635425,64.1381630191239,0.3209858772303562,0.6872850395902208,3.64261070982817,3.64261070982817,0.0004715603047783424,0.99,0.6516500000000001,651.6500000000001,645.1335000000001,994.8087895142639,9142960.678488823,114281.22590593682,114.87757960174136,41.84543017764412,33.476344142115295,33,33,13,5.059951997922237e-05,-857039.3215111773,1.6,0.8
2017-11-16,65.14,65.225,64.66,64.77,129665,192530,AD1 Curncy,Future,CME,USD,0.005,5,1000,64770,64.77,64.94,0.657155676625524,8774,0.002,,0.6485,-0.00606153610066773,-0.39500000000001023,0.21476473890725647,0.4634271667773227,64.52822691938664,64.17645616948002,0.3517707499066205,0.7590637216044928,4.023037724503811,4.023037724503811,-0.02207981631830236,1.01,0.6476999999999999,647.6999999999999,654.1769999999999,1008.7540478026214,9122860.447185814,114287.00848111029,113.29521673797768,45.57909309427198,36.463274475417585,36,36,3,-0.00219843790319458,-877139.5528141856,1.6,0.8
2017-11-17,64.765,65.225,64.58,65.155,83265,192337,AD1 Curncy,Future,CME,USD,0.005,5,1000,65155,65.155,65.325,0.6769369123641493,8775,0.002,,0.6485,0.005944109927435548,0.3850000000000051,0.2111679962636212,0.4595301908075477,64.66750982618962,64.2357618561782,0.43174797001141485,0.9395421207313708,4.979573239876265,4.979573239876265,0.02391337847667082,1.04,0.6515500000000001,651.5500000000001,677.6120000000001,1044.8912875867388,9144232.845026987,114035.75558982269,109.13647854524417,54.345308805822796,43.47624704465824,43,43,7,0.0023427298888217783,-855767.1549730133,1.6,0.8
2017-11-20,65.2,65.7,65.065,65.675,96327,195125,AD1 Curncy,Future,CME,USD,0.005,5,1000,65675,65.675,65.845,0.74486564783259,8776,0.002,,0.6485,0.007980968459826432,0.519999999999996,0.21436972619531713,0.4630007842275401,64.89139653148081,64.32298841034923,0.5684081211315828,1.2276612491702403,6.506604620602274,6.506604620602274,0.039741816970848186,1.13,0.65675,656.75,742.1274999999999,1144.3754818812645,9178712.413261373,114302.91056283734,99.88234838353249,64.98949495088985,51.991595960711884,52,52,9,0.0037706354178347733,-821287.5867386274,1.6,0.8
2017-11-21,65.635,65.945,65.49,65.625,97409,194820,AD1 Curncy,Future,CME,USD,0.005,5,1000,65625,65.625,65.8,0.7988346720824187,8777,0.002,,0.6485,-0.0007613247049866878,-0.04999999999999716,0.2029173085631378,0.4504634375430905,65.05441952448507,64.4018982036614,0.6525213208236664,1.4485555684222373,7.677344512637857,7.677344512637857,-0.004953638843245046,1.22,0.65625,656.25,800.625,1234.5797995373941,9174703.161141096,114733.90516576717,92.9335675253708,71.34830146807653,57.078641174461225,57,57,5,-0.000436798969154408,-825296.8388589043,1.6,0.8
2017-11-22,65.595,65.75,65.26,65.625,97982,192226,AD1 Curncy,Future,CME,USD,0.005,5,1000,65625,65.625,65.8,0.8352473685407918,8778,0.002,,0.6485,0.0,0.0,0.1919488053975628,0.4381196245291493,65.18121518571061,64.47602558525769,0.7051896004529254,1.609582317182889,8.530786281069311,8.530786281069311,0.0,1.27,0.65625,656.25,833.4375,1285.17733230532,9174703.161141096,114683.7895142637,89.23577052868391,76.1251287006746,60.90010296053968,61,61,4,0.0,-825296.8388589043,1.6,0.8
2017-11-23,65.595,65.75,65.26,65.455,97982,192226,AD1 Curncy,Future,CME,USD,0.005,5,1000,65455,65.455,65.63,0.8472690442362129,8779,0.002,,0.6485,-0.002590476190476254,-0.1700000000000017,0.18313535645715404,0.427943169658255,65.2420562555527,64.53535736796934,0.7066988875833573,1.6513848980174395,8.75233995949243,8.75233995949243,-0.02209879874715152,1.29,0.65455,654.55,844.3695,1302.034695451041,9158712.413261373,114683.7895142637,88.08044049435703,77.09099589884562,61.6727967190765,62,62,1,-0.0017429171929453206,-841287.5867386274,1.6,0.8
2017-11-24,65.46,65.96,65.445,65.94,91533,192109,AD1 Curncy,Future,CME,USD,0.005,5,1000,65940,65.94,66.11,0.8727231328744695,8780,0.002,,0.6485,0.007409670766175269,0.48499999999999943,0.18595101286487542,0.4312203762171674,65.39715486542987,64.62048722445606,0.7766676409738125,1.8010921649552896,9.545788474263034,9.545788474263034,0.0648519575334787,1.32,0.6594,659.4,870.408,1342.1865844255976,9205080.956052428,114483.90516576717,85.29656494425603,81.42229665391076,65.13783732312861,65,65,3,0.005062779646177865,-794919.0439475719,1.6,0.8
2017-11-27,65.87,66.185,65.71,66.125,81588,191426,AD1 Curncy,Future,CME,USD,0.005,5,1000,66125,66.125,66.3,0.9126563792875066,8781,0.002,,0.6485,0.0028055808310585295,0.18500000000000227,0.1777496067640714,0.4216036133195153,65.55889822866767,64.71166981691327,0.8472284117544007,2.0095378336151084,10.650550518160074,10.650550518160074,0.026781481160731816,1.38,0.66125,661.25,912.525,1407.1318427139554,9223623.747108713,115063.51195065536,81.77166379003314,87.09132361497488,69.6730588919799,70,70,5,0.0020144082539645565,-776376.2528912872,1.6,0.8
2017-11-28,66.09,66.7,66.005,66.565,104179,192635,AD1 Curncy,Future,CME,USD,0.005,5,1000,66565,66.565,66.74,0.977061922289196,8782,0.002,,0.6485,0.006654064272211713,0.4399999999999977,0.17860638477682417,0.422618486080323,65.78247640007486,64.82399285831247,0.9584835417623907,2.267964070034128,12.020209571180878,12.020209571180878,0.07086944768227489,1.47,0.66565,665.65,978.5055,1508.875096376253,9271117.96453354,115295.29683885892,76.41142538289259,91.8481346735019,73.47850773880153,73,73,3,0.005149192847303001,-728882.0354664605,1.6,0.8
2017-11-29,66.52,66.805,66.1,66.27,122309,191353,AD1 Curncy,Future,CME,USD,0.005,5,1000,66270,66.27,66.445,0.9766166938231532,8783,0.002,,0.6485,-0.004431758431608257,-0.2950000000000017,0.17365603965375265,0.416720577430192,65.890814977836,64.91162965477838,0.9791853230576208,2.349740752175003,12.453625986527515,12.453625986527515,-0.05327066511677913,1.47,0.6627,662.6999999999999,974.1689999999999,1502.1881264456438,9237910.562837318,115888.97455666924,77.14677843372147,96.07571246790741,76.86056997432593,77,77,4,-0.003581812012667344,-762089.4371626824,1.6,0.8
2017-11-30,66.21,66.54,65.74,66.12,146175,191395,AD1 Curncy,Future,CME,USD,0.005,5,1000,66120,66.12,66.295,0.9649697749950586,8784,0.002,,0.6485,-0.0022634676324126968,-0.14999999999999147,0.16548544291571182,0.40679902029836773,65.94174498276134,64.98486422115545,0.9568807616058876,2.352219926449334,12.46676561018147,12.46676561018147,-0.02818837932667867,1.46,0.6612,661.2,965.3520000000001,1488.5921356977642,9220100.231303008,115473.88203546648,77.57254607645709,96.70787497201927,77.36629997761543,77,77,0,-0.0019279610268102332,-779899.7686969917,1.6,0.8
2017-12-01,66.095,66.8,66.025,66.745,133659,190078,AD1 Curncy,Future,CME,USD,0.005,5,1000,66745,66.745,66.92,0.9825946943275332,8785,0.002,,0.6485,0.009452510586811957,0.625,0.17765514870405172,0.42149157607721144,66.12024609770326,65.091539116843,1.0287069808602638,2.4406347344693287,12.935364092687442,12.935364092687442,0.11784223391354358,1.47,0.6674500000000001,667.45,981.1515,1512.9552814186586,9294309.9460293,115251.25289128762,76.17624546260186,98.53674702726848,78.82939762181479,79,79,2,0.008048688502793418,-705690.0539707001,1.6,0.8
2017-12-04,66.75,66.935,66.08,66.205,114204,189252,AD1 Curncy,Future,CME,USD,0.005,5,1000,66205,66.205,66.38,0.9771102377182972,8786,0.002,,0.6485,-0.00809049366993797,-0.5400000000000063,0.18381432985518442,0.4287357342876663,66.13908029821364,65.1590215946101,0.9800587036035466,2.285927262937132,12.1154144935668,12.1154144935668,-0.10465348131023067,1.48,0.66205,662.0500000000001,979.8340000000001,1510.9236700077104,9228527.370855821,116178.87432536625,76.8926165044283,93.15859204460244,74.52687363568195,75,75,-4,-0.007077725571394523,-771472.6291441787,1.6,0.8
2017-12-05,66.23,66.245,65.47,65.54,124192,188821,AD1 Curncy,Future,CME,USD,0.005,5,1000,65540,65.54,65.72,0.9198929738401832,8787,0.002,,0.6485,-0.010044558568083839,-0.664999999999992,0.19778247418733605,0.44472741560121526,66.00595134305506,65.18211119493677,0.8238401481182933,1.8524608990083635,9.818042764744327,9.818042764744327,-0.12169399045724352,1.4,0.6554000000000001,655.4000000000001,917.5600000000001,1414.8959136468775,9151619.121048575,115356.59213569778,81.5300906752692,80.04659168632756,64.03727334906205,64,64,-11,-0.008333751065216203,-848380.8789514247,1.6,0.8
2017-12-06,65.555,66.0,65.5,65.565,87159,185270,AD1 Curncy,Future,CME,USD,0.005,5,1000,65565,65.565,65.755,0.878465850211133,8788,0.002,,0.6485,0.00038144644491899804,0.024999999999991473,0.187125313420453,0.43257983473626344,65.90796215570948,65.20531657706181,0.702645578647676,1.6243142241618058,8.60886538805757,8.60886538805757,0.003745057508674414,1.34,0.65565,655.65,878.571,1354.774094063223,9154086.353122592,114395.2390131072,84.43860826273576,72.69206120888177,58.15364896710542,58,58,-6,0.0002695951439173782,-845913.646877408,1.6,0.8
