Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-09-05,162.15,162.93,161.96,162.64,1385310,1486287,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162640,165.52,162.64,0.863428244,177,0.002,,1.1308,,0.002960039467192921,0.47999999999998977,0.5069727940911183,0.7120202202824849,163.7627126421131,163.06908365724115,0.6936289848719355,0.9741703467308092,2.581551418836644,2.581551418836644,0.008237611848902881,0.53,1.6263999999999998,1626.3999999999999,861.992,762.2851078882206,9258250.79589671,115542.42571630707,151.573767505963,39.12954745634344,31.303637965074753,31,31,-4,0.0016072817517074633,-741749.2041032892,1.6,0.8
2017-09-06,162.79,162.84,162.24,162.57,999423,1667630,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162570,165.48,162.57,0.882189889,178,0.002,,1.1308,,-0.0004303984259714788,-0.06999999999999318,0.479833724140247,0.6927003133680878,163.69042702743957,163.06134592612113,0.6290811013184339,0.9081576681547596,2.406617820610113,2.406617820610113,-0.0011110956672317296,0.54,1.6257,1625.6999999999998,877.8779999999999,776.3335691545808,9256331.800495226,115728.13494870889,149.0701156652747,35.875479688046084,28.70038375043687,29,29,-2,-0.0002072740784183544,-743668.1995047741,1.6,0.8
2017-09-07,162.3,163.24,162.22,163.18,880299,1695491,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163180,165.37,163.18,0.886836513,179,0.002,,1.1308,,0.0037522298086978267,0.6100000000000136,0.47401027959212644,0.6884840445443354,163.6594920560796,163.06318552416576,0.5963065319138536,0.8661152522547007,2.2952054184749566,2.2952054184749566,0.009030183124636664,0.54,1.6318000000000001,1631.8000000000002,881.1720000000001,779.2465511142555,9271975.592500886,115704.14750619033,148.48207841374898,34.079687092166004,27.263749673732804,27,27,-2,0.0016900638765804717,-728024.407499114,1.6,0.8
2017-09-08,163.4,163.43,162.82,162.96,625183,1697534,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162960,162.96,162.51,0.894876714,180,0.002,,1.1308,,-0.0013482044368182677,-0.21999999999999886,0.4510043185330926,0.671568550881511,163.6170985981354,163.0615857485973,0.5555128495381041,0.827187111142905,2.1920458445286983,2.1920458445286983,-0.0030944061285972653,0.55,1.6296000000000002,1629.6000000000001,896.2800000000002,792.6070038910508,9266722.674212947,115899.69490626108,146.22592828134066,32.05339384514643,25.642715076117145,26,26,-1,-0.0005665371134266405,-733277.3257870525,1.6,0.8
2017-09-11,162.85,162.89,162.64,162.77,459138,1701763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162770,162.77,162.32,0.919395997,181,0.002,,1.1308,,-0.0011659302896416257,-0.18999999999999773,0.4285770580718443,0.6546579702958212,163.56575928915754,163.0570650393167,0.5086942498408291,0.7770381984518798,2.0591512258974816,2.0591512258974816,-0.002555772646419067,0.56,1.6277000000000001,1627.7,911.5120000000001,806.0771135479307,9262354.085603114,115834.03342766185,143.70093317476898,29.590195270943763,23.672156216755013,24,24,-2,-0.0004714275762228669,-737645.9143968858,1.6,0.8
2017-09-12,162.67,162.7,161.73,161.87,757283,1701307,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161870,161.87,161.42,1.001729005,182,0.002,,1.1308,,-0.00552927443632123,-0.9000000000000057,0.4491945143922857,0.6702197508222849,163.46298599890557,163.03866093018001,0.4243250687255511,0.6331133455929217,1.6777503658212423,1.6777503658212423,-0.011385612233874466,0.62,1.6187,1618.7,1003.594,887.5079589671029,9243252.564556068,115779.42607003893,130.45452144990904,21.887012108561997,17.509609686849597,18,18,-6,-0.0020622749757253176,-756747.4354439322,1.6,0.8
2017-09-13,161.96,162.07,161.62,161.72,619964,1711512,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161720,161.72,161.26,1.099230792,183,0.002,,1.1308,,-0.0009266695496386035,-0.15000000000000568,0.42612994604675686,0.6527862943159551,163.3573504838204,163.01821657467335,0.3391339091470513,0.5195175084097386,1.3767213972858074,1.3767213972858074,-0.0015547201759015727,0.68,1.6172,1617.2,1099.6960000000001,972.4938096922534,9240864.874425188,115540.65705695085,118.80862983951928,16.356638288227526,13.085310630582022,13,13,-5,-0.0002583170928420431,-759135.1255748123,1.6,0.8
2017-09-14,161.71,162.05,161.37,161.56,733985,1705997,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161560,161.56,161.1,1.192689538,184,0.002,,1.1308,,-0.0009893643334157876,-0.1599999999999966,0.40447967869287804,0.6359871686542725,163.24842015146766,162.9956085657637,0.25281158570396656,0.3975105130484116,1.0534028595782907,1.0534028595782907,-0.0013620790475249245,0.74,1.6156000000000001,1615.6000000000001,1195.544,1057.2550406791652,9239025.468694732,115510.81093031485,109.2553891784828,11.508993938495284,9.207195150796228,9,9,-4,-0.00019905125282666702,-760974.5313052684,1.6,0.8
2017-09-15,161.77,161.82,161.07,161.19,676738,1719423,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161190,161.19,160.71,1.289415242,185,0.002,,1.1308,,-0.002290170834365002,-0.37000000000000455,0.39001591227704696,0.6245125397276239,163.1236674150151,162.96761463451153,0.15605278050355764,0.24987933880658153,0.662180247837441,0.662180247837441,-0.002412472505842893,0.8,1.6119,1611.9,1289.5200000000002,1140.3608065086667,9236080.650866644,115487.81835868415,101.2730512128544,6.706101415138178,5.364881132110543,5,5,-4,-0.00031873684492639287,-763919.3491333555,1.6,0.8
2017-09-18,161.26,161.42,160.86,160.94,553595,1708259,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160940,160.94,160.45,1.393001196,186,0.002,,1.1308,,-0.0015509647000434557,-0.25,0.3723123494512607,0.6101740321017117,162.9913239353172,162.93617874870515,0.0551451866120658,0.09037616108001378,0.23949682686203652,0.23949682686203652,-0.0010270181894618978,0.87,1.6094,1609.3999999999999,1400.1779999999999,1238.2189600282984,9234975.238769015,115451.00813583306,93.23957382561363,2.233058206920306,1.786446565536245,2,2,-3,-0.00011968411054598932,-765024.7612309847,1.6,0.8
2017-09-19,161.01,161.37,160.92,161.09,633450,1698278,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161090,161.09,160.61,1.47343284,187,0.002,,1.1308,,0.000932024356903316,0.15000000000000568,0.3534035738052467,0.5944775637526168,162.87609218166162,162.90755582236864,-0.03146364070701679,-0.052926540252257404,-0.1402553316684821,-0.1402553316684821,0.0002232168760364744,0.91,1.6109,1610.9,1465.919,1296.3556773965336,9235240.537672447,115437.1904846127,89.04746783417094,-1.2489382135320137,-0.999150570825611,-1,-1,-3,2.872762477125737e-05,-764759.462327553,1.6,0.8
2017-09-20,161.07,161.41,160.76,161.32,530232,1686731,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161320,161.32,160.84,1.529643205,188,0.002,,1.1308,,0.0014277732944316668,0.22999999999998977,0.33716013738334116,0.5806549210876811,162.78178356459122,162.88294255380478,-0.10115898921355893,-0.17421533089578953,-0.46167062687384225,-0.46167062687384225,-0.0002002528169579148,0.95,1.6132,1613.2,1532.54,1355.2706048814998,9235037.141846484,115440.5067209056,85.17893497070227,-3.932461230437036,-3.1459689843496292,-3,-3,-2,-2.202387963087879e-05,-764962.8581535164,1.6,0.8
2017-09-21,160.92,161.2,160.66,161.14,729118,1681196,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161140,161.14,160.65,1.583706833,189,0.002,,1.1308,,-0.0011157946937764285,-0.18000000000000682,0.3206866164437012,0.5662919886804874,162.6822815303736,162.8559201886295,-0.17363865825592484,-0.306623900261275,-0.8125533356923788,-0.8125533356923788,0.0005151296357382705,0.98,1.6114,1611.3999999999999,1579.1719999999998,1396.508666430845,9235514.67987266,115437.96427308104,82.66183164341824,-6.716714703630132,-5.373371762904106,-5,-5,-2,5.170937797448815e-05,-764485.32012734,1.6,0.8
2017-09-22,161.19,161.26,160.88,161.12,511178,1666281,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161120,161.12,160.64,1.617678378,190,0.002,,1.1308,,-0.00012411567580972171,-0.01999999999998181,0.30337382636566324,0.5507938147489161,162.58759780126002,162.82900669733291,-0.2414088960728975,-0.4382926779650671,-1.1614755966074277,-1.1614755966074277,0.00010085060639090327,1.0,1.6112000000000002,1611.2000000000003,1611.2000000000003,1424.8319773611604,9235603.11284047,115443.93349840825,81.02284011916586,-9.41060515662364,-7.528484125298913,-8,-8,-3,9.575315602393543e-06,-764396.8871595301,1.6,0.8
2017-09-25,161.3,161.98,161.12,161.93,806358,1673239,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161930,161.93,161.47,1.60748323,191,0.002,,1.1308,,0.005027308838133182,0.8100000000000023,0.3224401060215735,0.5678380984238144,162.54774338906245,162.81506860900217,-0.26732521993972114,-0.47077718223161386,-1.2475595329137767,-1.2475595329137767,-0.005839096532100532,0.99,1.6193000000000002,1619.3000000000002,1603.1070000000002,1417.6750972762648,9229872.656526357,115445.03891050589,81.43264922428762,-10.159207783018369,-8.127366226414695,-8,-8,0,-0.0006204745097964132,-770127.3434736431,1.6,0.8
2017-09-26,161.93,161.95,161.62,161.71,566003,1671369,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161710,161.71,161.24,1.596691058,192,0.002,,1.1308,,-0.0013586117458160851,-0.21999999999999886,0.3076271273177047,0.5546414403177108,162.49697106245262,162.797935762351,-0.3009646998983726,-0.5426293061080568,-1.4379676611863506,-1.4379676611863506,0.001694949035021486,0.99,1.6171000000000002,1617.1000000000001,1600.929,1415.749027237354,9231429.07675982,115373.40820657946,81.49283947008271,-11.718406777622956,-9.374725422098365,-9,-9,-1,0.00016862857066207699,-768570.9232401792,1.6,0.8
2017-09-27,161.67,161.68,160.65,161.02,1051494,1679297,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161020,161.02,160.49,1.582314023,193,0.002,,1.1308,,-0.004266897532620106,-0.6899999999999977,0.3167337690843151,0.5627910527756417,162.4074576647282,162.77037086681065,-0.3629132020824386,-0.644845365420397,-1.708840218364052,-1.708840218364052,0.006135660665503544,0.98,1.6102,1610.2,1577.996,1395.468694729395,9236920.764060847,115392.86345949776,82.69111582031898,-14.130590441516102,-11.304472353212882,-11,-11,-2,0.0005948902662157869,-763079.2359391525,1.6,0.8
2017-09-28,160.56,160.96,160.24,160.8,767971,1676111,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160800,160.8,160.27,1.567810363,194,0.002,,1.1308,,-0.0013662899018754837,-0.21999999999999886,0.3022292410257035,0.5497538003740433,162.31003598807803,162.7398224812787,-0.4297864932006803,-0.7817799402355395,-2.0717168416241796,-2.0717168416241796,0.0023347711342695007,0.98,1.608,1608.0,1575.84,1393.5620799434028,9239060.84188186,115461.5095507606,82.85350987409896,-17.164901179384607,-13.731920943507687,-14,-14,-3,0.0002316873637520319,-760939.15811814,1.6,0.8
2017-09-29,160.94,161.31,160.79,161.01,739820,1680639,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161010,161.01,160.5,1.526495769,195,0.002,,1.1308,,0.0013059701492537101,0.20999999999997954,0.2882763090783677,0.5369136886673385,162.2312459281945,162.71300352808058,-0.48175759988606615,-0.897271963919985,-2.3777707043879603,-2.3777707043879603,-0.0027056003528673545,0.95,1.6100999999999999,1610.1,1529.5949999999998,1352.6662539794834,9236460.912628235,115488.26052352326,85.37823737656055,-20.300987162626686,-16.24078973010135,-16,-16,-2,-0.00028140622711776963,-763539.0873717647,1.6,0.8
2017-10-02,160.81,161.37,160.66,161.22,712863,1697876,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161220,161.22,160.71,1.447047339,196,0.002,,1.1308,,0.0013042668157257076,0.21000000000000796,0.27507758966872636,0.5244783977140778,162.16995829618273,162.68985618655995,-0.5198978903772229,-0.9912665471889426,-2.626856350050698,-2.626856350050698,-0.003101247425137958,0.9,1.6122,1612.2,1450.98,1283.1446763353379,9233489.564909806,115455.76140785294,89.97875573750163,-23.63612658787168,-18.908901270297346,-19,-19,-3,-0.0003216976444264566,-766510.4350901935,1.6,0.8
2017-10-03,161.09,161.21,160.65,161.12,535001,1703363,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161120,161.12,160.61,1.302853023,197,0.002,,1.1308,,-0.0006202704379109081,-0.09999999999999432,0.2607490713082546,0.5106359479200956,162.10632446005047,162.66551733095434,-0.5591928709038712,-1.0950910784514014,-2.9019913578962138,-2.9019913578962138,0.001629361338574996,0.81,1.6112000000000002,1611.2000000000003,1305.0720000000003,1154.11390166254,9235169.791298203,115418.61956137259,100.00626402221494,-29.021731392795477,-23.217385114236382,-23,-23,-4,0.0001819708980646811,-764830.2087017968,1.6,0.8
2017-10-04,161.23,161.82,161.16,161.32,958419,1704143,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161320,161.32,160.83,1.143918703,198,0.002,,1.1308,,0.0012413108242304016,0.19999999999998863,0.2488166890753757,0.49881528552699317,162.05866843216864,162.6446565971411,-0.5859881649724628,-1.1747598399142327,-3.1131135757727164,-3.1131135757727164,-0.0036022732843796514,0.71,1.6132,1613.2,1145.372,1012.8864520693315,9231101.874778925,115439.62239122755,113.97094131862845,-35.480448466261784,-28.384358773009428,-28,-28,-5,-0.000440480966913151,-768898.1252210755,1.6,0.8
2017-10-05,161.25,161.66,161.05,161.22,759204,1711371,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161220,161.22,160.72,0.944419045,199,0.002,,1.1308,,-0.0006198859409868307,-0.09999999999999432,0.23590767885508507,0.48570328273039814,162.00784004234026,162.62256889796063,-0.6147288556203705,-1.265646903114697,-3.3539642932539473,-3.3539642932539473,0.0019297753383167476,0.59,1.6122,1612.2,951.198,841.1726211531659,9233577.997877616,115388.77343473656,137.17609267471138,-46.00837167190763,-36.80669733752611,-37,-37,-9,0.00026823700271971616,-766422.0021223836,1.6,0.8
2017-10-06,161.27,161.3,160.59,161.16,842245,1708732,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161160,161.16,160.66,0.699371623,200,0.002,,1.1308,,-0.00037216226274661146,-0.060000000000002274,0.2233505070250805,0.47259973235824043,161.95645579734997,162.59989341117054,-0.6434376138205664,-1.3614853538106266,-3.6079361875981606,-3.6079361875981606,0.0012482189405487285,0.43,1.6116,1611.6,692.9879999999999,612.8298549699327,9235541.209763007,115419.7249734702,188.33893949101588,-67.95148753234965,-54.36119002587972,-54,-54,-17,0.00021261659194758543,-764458.7902369928,1.6,0.8
2017-10-09,161.07,161.49,161.07,161.44,362385,1715851,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161440,161.44,160.94,0.691399065,201,0.002,,1.1308,,0.0017374038222883748,0.28000000000000114,0.2155153444831843,0.464236302418482,161.92515544599544,162.58191056758648,-0.6567551215910328,-1.4147000529032439,-3.748955140193596,-3.748955140193596,-0.006268442122905591,0.43,1.6144,1614.4,694.192,613.89458790237,9222170.145030074,115444.2651220376,188.05226075783088,-70.49994895930965,-56.39995916744772,-56,-56,-2,-0.0014477835601878718,-777829.8549699262,1.6,0.8
2017-10-10,161.4,161.68,161.13,161.48,756460,1714359,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161480,161.48,161.0,0.656810982,202,0.002,,1.1308,,0.00024777006937548585,0.03999999999999204,0.20395235288949862,0.45161084230728854,161.89817632805634,162.56482668281768,-0.6666503547613445,-1.4761610933772424,-3.9118268974496924,-3.9118268974496924,-0.0009288788751713515,0.41,1.6148,1614.8,662.068,585.4863813229572,9220189.24655112,115277.12681287593,196.8912181226099,-77.02043629236597,-61.61634903389278,-62,-62,-6,-0.00021479743355419298,-779810.7534488793,1.6,0.8
2017-10-11,161.25,161.4,161.11,161.26,568499,1727321,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161260,161.26,160.77,0.623838922,203,0.002,,1.1308,,-0.0013623978201634523,-0.21999999999999886,0.19554411759817433,0.4422037059977837,161.85949897484082,162.54459681176624,-0.6850978369254221,-1.5492810838832178,-4.105594872290527,-4.105594872290527,0.0053294644379422215,0.39,1.6126,1612.6000000000001,628.9140000000001,556.1673151750973,9232251.50336046,115252.36558188901,207.22606747504443,-85.07862800304731,-68.06290240243786,-68,-68,-6,0.001308243951050184,-767748.4966395404,1.6,0.8
2017-10-12,161.25,161.57,161.16,161.45,587521,1739929,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161450,161.45,160.97,0.516700429,204,0.002,,1.1308,,0.0011782215056430623,0.18999999999999773,0.1869255166469216,0.43234883675907076,161.8346808551535,162.52762631856055,-0.6929454634070566,-1.602746219005569,-4.247277480364758,-4.247277480364758,-0.004837300171990581,0.32,1.6144999999999998,1614.4999999999998,516.64,456.8800848956491,9220825.963919356,115403.14379200575,252.58956913905254,-107.28179887793348,-85.82543910234679,-86,-86,-18,-0.0012375680446903672,-779174.0360806435,1.6,0.8
2017-10-13,161.48,162.15,161.42,162.02,721425,1776457,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162020,162.02,161.55,0.427425627,205,0.002,,1.1308,,0.003530504800247858,0.5700000000000216,0.19438359682817044,0.440889551733958,161.84591231847753,162.51975614307898,-0.6738438246014482,-1.5283733124346293,-4.050189277951767,-4.050189277951767,-0.014995033532412405,0.26,1.6202,1620.2,421.252,372.525645560665,9177476.123098698,115260.32454899196,309.402388594001,-125.3138236856089,-100.25105894848713,-100,-100,-14,-0.004701296932648485,-822523.8769013025,1.6,0.8
2017-10-16,162.04,162.55,161.9,162.46,604027,1777120,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162460,162.46,162.02,0.388614205,206,0.002,,1.1308,,0.002715714109369216,0.4399999999999977,0.1943412402428638,0.44084151374713315,161.88312975372133,162.5188296912483,-0.6356999375269652,-1.4420146871458275,-3.8213389209364426,-3.8213389209364426,-0.01099915616774953,0.24,1.6246,1624.6000000000001,389.904,344.8036788114609,9138565.617262121,114718.45153873373,332.7065764906236,-127.13845899951374,-101.710767199611,-102,-102,-2,-0.004239782846031298,-861434.3827378787,1.6,0.8
2017-10-17,162.4,162.78,162.35,162.62,668789,1782418,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162620,162.62,162.19,0.451631487,207,0.002,,1.1308,,0.0009848578111535389,0.1599999999999966,0.18522009212162788,0.43037203919588907,161.9277885565261,162.52039822316695,-0.5926096666408398,-1.3769706502031984,-3.648972223038476,-3.648972223038476,-0.0037634754853492908,0.28,1.6262,1626.2,455.33600000000007,402.6671383091617,9124133.356915465,114232.07021577652,283.68858381502906,-103.51717623341635,-82.81374098673308,-83,-83,19,-0.0015792697619192424,-875866.6430845354,1.6,0.8
2017-10-18,162.66,162.77,162.13,162.18,720826,1815324,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162180,162.18,161.74,0.47350924,208,0.002,,1.1308,,-0.002705694256548985,-0.4399999999999977,0.18567306011505327,0.4308979694951617,161.94307409855486,162.5151207313349,-0.5720466327800295,-1.3275686433385543,-3.518056904847169,-3.518056904847169,0.009873003186181986,0.29,1.6218000000000001,1621.8000000000002,470.322,415.91970286522815,9156429.076759823,114051.66696144332,274.2155905953796,-96.47060519108194,-77.17648415286556,-77,-77,6,0.0035395931406328996,-843570.9232401773,1.6,0.8
2017-10-19,162.14,162.56,162.04,162.28,719268,1815675,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162280,162.28,161.83,0.502667882,209,0.002,,1.1308,,0.0006165988407942358,0.09999999999999432,0.17617721902775305,0.41973470076674985,161.96349385015762,162.5114754486785,-0.5479815985208916,-1.3055427571746316,-3.4596883065127737,-3.4596883065127737,-0.0021692298093769213,0.31,1.6228,1622.8,503.068,444.87796250442165,9149619.738238422,114455.36345949779,257.27361907336604,-89.00865314823461,-71.20692251858769,-71,-71,6,-0.0007436674782621705,-850380.2617615778,1.6,0.8
2017-10-20,162.02,162.04,161.35,161.44,859420,1807716,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161440,161.44,160.93,0.499549797,210,0.002,,1.1308,,-0.005176238599950755,-0.8400000000000034,0.20479466664787482,0.4525424473437545,161.93176695014807,162.49486342621836,-0.5630964760702852,-1.2442953790864022,-3.297382754578966,-3.297382754578966,0.017908172155969678,0.31,1.6144,1614.4,500.464,442.5751680226388,9202361.160240544,114370.24672798028,258.4199362991146,-85.21094413920954,-68.16875531136763,-68,-68,3,0.005764329394117193,-797638.839759456,1.6,0.8
