Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-12-19,163.48,163.85,163.24,163.38,543107,1768090,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163380,163.38,160.84,1.17651151,513,0.002,,1.1308,,0.00024488796375643496,0.03999999999999204,0.13228830369476835,0.36371459098415115,161.22248418602325,160.91197241220266,0.31051177382059336,0.853723720515034,1.5964633573631137,1.5964633573631137,0.0003201766669418409,0.72,1.6338,1633.8,1176.336,1040.2688362221436,8986611.248673508,112327.77679518927,107.97956536227747,17.238541944487128,13.790833555589703,14,14,3,4.33001824512147e-05,-1013388.751326492,1.6,0.8
2018-12-20,163.74,164.01,163.41,163.56,696497,1788631,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163560,163.56,161.02,1.183038179,514,0.002,,1.1308,,0.0011017260374586169,0.18000000000000682,0.1268889359274837,0.356214732889424,161.29440774953022,160.93257963078474,0.3618281187454784,1.015758432590706,1.8994682689446205,1.8994682689446205,0.001758865248655543,0.72,1.6356000000000002,1635.6000000000001,1177.632,1041.4149274849665,8988839.75946233,112332.64060841885,107.86540277438115,20.488690988686805,16.390952790949445,16,16,2,0.00024798121640691895,-1011160.2405376695,1.6,0.8
2018-12-21,163.54,163.54,163.27,163.36,385743,1743314,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.161655858,515,0.002,,1.1308,,-0.0012227928588895987,-0.19999999999998863,0.12219223668816002,0.3495600616319891,161.35796443416007,160.9514700616736,0.40649437248646336,1.1628741870242996,2.1745747297354403,2.1745747297354403,-0.0023226562349528694,0.71,1.6336000000000002,1633.6000000000001,1159.856,1025.6950831269896,8986009.904492399,112360.49699327914,109.54571084686381,23.821533455849554,19.057226764679644,19,19,3,-0.0003148187136113658,-1013990.0955076013,1.6,0.8
2018-12-24,163.54,163.54,163.27,163.36,385743,1739189,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.125820738,516,0.002,,1.1308,,0.0,0.0,0.11558725092123245,0.3399812508377961,161.41956552849362,160.97021348531817,0.44935204317545185,1.3216965408184704,2.4715725313305397,2.4715725313305397,0.0,0.69,1.6336000000000002,1633.6000000000001,1127.184,996.8022638839759,8986009.904492399,112325.123806155,112.68546217831346,27.8510293000206,22.28082344001648,22,22,3,0.0,-1013990.0955076013,1.6,0.8
2018-12-25,163.54,163.54,163.27,163.36,385743,1739189,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.096553236,517,0.002,,1.1308,,0.0,0.0,0.10933929141197664,0.3306649231653951,161.47927120453997,160.98881104574372,0.49046015879625315,1.4832542687055144,2.773685482479312,2.773685482479312,0.0,0.67,1.6336000000000002,1633.6000000000001,1094.5120000000002,967.9094446409623,8986009.904492399,112325.123806155,116.04920731796459,32.18840015910703,25.75072012728563,26,26,4,0.0,-1013990.0955076013,1.6,0.8
2018-12-26,163.54,163.54,163.27,163.36,385743,1739189,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163360,163.36,160.82,1.033919242,518,0.002,,1.1308,,0.0,0.0,0.10342905944376168,0.321603885927645,161.53713978286183,161.00726387807256,0.5298759047892645,1.6476041738764218,3.081019805148909,3.081019805148909,0.0,0.63,1.6336000000000002,1633.6000000000001,1029.1680000000001,910.1238061549346,8986009.904492399,112325.123806155,123.41741095720043,38.02514874593365,30.420118996746922,30,30,4,0.0,-1013990.0955076013,1.6,0.8
2018-12-27,163.18,163.79,163.15,163.73,334721,1741328,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163730,163.73,161.19,0.971626986,519,0.002,,1.1308,,0.0022649363369244835,0.3699999999999761,0.10523829947382767,0.3244045306000329,161.60461240492762,161.02845248602532,0.5761599189023059,1.7760538603965093,3.3212207189414724,3.3212207189414724,0.006978313711465755,0.59,1.6373,1637.3,966.007,854.2686593562079,8995825.963919353,112325.123806155,131.48688363541888,43.66969621989996,34.93575697591997,35,35,5,0.0010923713117705742,-1004174.0360806473,1.6,0.8
2018-12-28,163.64,163.76,163.42,163.54,335361,1734970,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,161.0,0.922856616,520,0.002,,1.1308,,-0.001160447077505622,-0.18999999999999773,0.10150109409686396,0.31859236352565634,161.66416279246832,161.04799760286556,0.6161651896027536,1.9340237248126433,3.6166243653996433,3.6166243653996433,-0.003854100877046752,0.56,1.6354,1635.3999999999999,915.824,809.8903431199151,8989945.171559962,112447.82454899192,138.84327119621244,50.21439575800124,40.17151660640099,40,40,5,-0.000653724558809643,-1010054.8284400385,1.6,0.8
2018-12-31,163.64,163.76,163.42,163.54,335361,1733567,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,161.0,0.824126406,521,0.002,,1.1308,,0.0,0.0,0.09601454847000646,0.30986214429969733,161.7218808603924,161.06739061762926,0.6544902427631314,2.1121981332773303,3.949810509228608,3.949810509228608,0.0,0.5,1.6354,1635.3999999999999,817.6999999999999,723.1163777856384,8989945.171559962,112374.31464449952,155.40280665280673,61.38116388808775,49.104931110470204,49,49,9,0.0,-1010054.8284400385,1.6,0.8
2019-01-01,163.64,163.76,163.42,163.54,335361,1733567,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163540,163.54,161.0,0.728703186,522,0.002,,1.1308,,0.0,0.0,0.09082457287703313,0.30137115468643166,161.77782298776495,161.0866327139901,0.6911902737748505,2.2934851694549696,4.288817266880794,4.288817266880794,0.0,0.45,1.6354,1635.3999999999999,735.93,650.8047400070745,8989945.171559962,112374.31464449952,172.66978516978529,74.05491561047724,59.243932488381795,59,59,10,0.0,-1010054.8284400385,1.6,0.8
2019-01-02,163.7,164.94,163.58,164.64,713330,1771380,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164640,164.64,162.08,0.651760948,523,0.002,,1.1308,,0.006726183196771318,1.0999999999999943,0.15132054191070635,0.38899941119583503,161.8658899727568,161.11428537769447,0.7516045950623322,1.932148413160322,3.6131175326098024,3.6131175326098024,0.028847370634516284,0.4,1.6463999999999999,1646.3999999999999,658.56,582.3841528121683,9047338.16766891,112374.31464449952,192.95565324344037,69.71714537500519,55.77371630000415,56,56,-3,0.006384131940038308,-952661.8323310893,1.6,0.8
2019-01-03,164.91,165.1,164.38,164.82,683676,1765154,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164820,164.82,162.26,0.620765656,524,0.002,,1.1308,,0.0010932944606414363,0.18000000000000682,0.14489240451012775,0.38064734927505767,161.95678566590274,161.14312362378246,0.8136620421202849,2.1375744338425138,3.997264191285501,3.997264191285501,0.003950201384048751,0.38,1.6481999999999999,1648.1999999999998,626.3159999999999,553.869826671383,9056252.210824199,113091.7270958614,204.18466876145604,81.61800648496595,65.29440518797276,65,65,9,0.000985266935986032,-943747.789175801,1.6,0.8
2019-01-04,165.01,165.04,163.88,163.97,649416,1747002,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163970,163.97,161.41,0.510579083,525,0.002,,1.1308,,-0.005157141123649955,-0.8499999999999943,0.17611443669876897,0.41965990599385233,162.0187307223365,161.16512266172967,0.853608060606831,2.034047209216445,3.803668281234753,3.803668281234753,-0.020614455542971838,0.31,1.6397,1639.7,508.307,449.51096568800847,9007392.996108953,113203.1526353025,251.83624266437423,95.79015282878184,76.63212226302548,77,77,12,-0.005395081053158842,-992607.0038910471,1.6,0.8
2019-01-07,163.93,164.32,163.76,163.96,541364,1740655,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163960,163.96,161.4,0.472989429,526,0.002,,1.1308,,-6.098676587174001e-05,-0.009999999999990905,0.16660014282315982,0.40816680759606094,162.07846208472614,161.18687267992632,0.8915894047998165,2.184375084419336,4.084781407864159,4.084781407864159,-0.0002319734269214276,0.29,1.6396000000000002,1639.6000000000001,475.484,420.48461266360096,9006712.062256813,112592.41245136192,267.7682109177177,109.37746095737418,87.50196876589935,88,88,11,-7.559721802230799e-05,-993287.937743187,1.6,0.8
2019-01-08,163.76,163.9,163.5,163.74,658669,1740663,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163740,163.74,161.18,0.462708331,527,0.002,,1.1308,,-0.001341790680653765,-0.21999999999999886,0.1602109459137998,0.40026359553898955,162.12958632827304,161.20674137502417,0.9228449532488696,2.3055930230331816,4.31145895307205,4.31145895307205,-0.005480921625579894,0.28,1.6374000000000002,1637.4,458.4720000000001,405.4403961796959,8989591.43968872,112583.90077821017,277.68298827409313,119.72188059101397,95.77750447281119,96,96,8,-0.0019008737539016405,-1010408.5603112802,1.6,0.8
2019-01-09,163.71,164.11,163.48,163.96,656380,1744810,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163960,163.96,161.41,0.449444101,528,0.002,,1.1308,,0.001343593501893281,0.21999999999999886,0.15416711099954034,0.392641198805653,162.18590674894156,161.22816751218352,0.9577392367580444,2.4392224750518348,4.561346028346931,4.561346028346931,0.0057928482330272145,0.27,1.6396000000000002,1639.6000000000001,442.69200000000006,391.4856738592148,9008268.482490277,112369.892996109,287.0344957668086,130.92636572644966,104.74109258115973,105,105,9,0.0020776297707032444,-991731.5175097231,1.6,0.8
2019-01-10,163.93,164.38,163.93,164.21,647105,1747615,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164210,164.21,161.64,0.467957263,529,0.002,,1.1308,,0.0015247621371066167,0.25,0.1492121320265922,0.3862798623104655,162.24818654128183,161.2513724342677,0.9968141070141314,2.5805489860430777,4.825626603900556,4.825626603900556,0.006954967718265045,0.28,1.6421000000000001,1642.1000000000001,459.78800000000007,406.6041740360807,9031482.136540506,112603.35603112847,276.9360553124485,133.63899960950272,106.91119968760218,107,107,2,0.00257692741899858,-968517.863459494,1.6,0.8
2019-01-11,164.25,164.64,164.16,164.41,563194,1746446,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164410,164.41,161.84,0.487510684,530,0.002,,1.1308,,0.001217952621642926,0.19999999999998863,0.14330877353866806,0.37856145279025444,162.31470387847315,161.2759531935341,1.0387506849390604,2.743942039747481,5.13117161432779,5.13117161432779,0.005877384573290532,0.3,1.6441,1644.1,493.22999999999996,436.17792713123447,9050406.79165193,112893.52670675633,258.82448350668056,132.80728428625304,106.24582742900243,106,106,-1,0.002095409681967607,-949593.2083480693,1.6,0.8
2019-01-14,164.51,164.88,164.43,164.57,540338,1730554,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164570,164.57,162.02,0.519237582,531,0.002,,1.1308,,0.0009731768140623931,0.1599999999999966,0.13694613713117243,0.3700623422224591,162.38409760528938,161.30158779903186,1.0825098062575194,2.9252093032659343,5.470141397107297,5.470141397107297,0.004993537244038905,0.32,1.6457,1645.7,526.624,465.7092324018394,9065405.022992574,113130.08489564914,242.91999605031302,132.88067265799583,106.30453812639666,106,106,0,0.0016571886420042245,-934594.9770074263,1.6,0.8
2019-01-15,164.62,164.98,164.38,164.89,706551,1744380,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164890,164.89,162.34,0.570559083,532,0.002,,1.1308,,0.0019444613234489427,0.3199999999999932,0.13507877836732504,0.3675306495618087,162.4612022943574,161.32951318580982,1.1316891085475902,3.079169342466691,5.758046670412712,5.758046670412712,0.010636478380472103,0.35,1.6488999999999998,1648.8999999999999,577.1149999999999,510.3599221789882,9095401.48567386,113317.56278740718,222.03460315535045,127.84856074150737,102.27884859320591,102,102,-4,0.0033088938227477938,-904598.5143261403,1.6,0.8
2019-01-16,164.8,164.9,164.36,164.59,638525,1746976,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164590,164.59,162.04,0.57239031,533,0.002,,1.1308,,-0.0018193947480137362,-0.29999999999998295,0.13264208764476637,0.3642006145584688,162.52670376222332,161.35488662405254,1.1718171381707805,3.2175045602034724,6.016733527580493,6.016733527580493,-0.01047615987096687,0.35,1.6459000000000001,1645.9,576.0649999999999,509.4313760169791,9068340.99752388,113692.51857092325,223.1753361165841,134.27865273416973,107.42292218733579,107,107,5,-0.0029751834696471256,-931659.0024761204,1.6,0.8
2019-01-17,164.72,164.89,164.23,164.3,566676,1759569,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164300,164.3,161.75,0.54627008,534,0.002,,1.1308,,-0.0017619539461691813,-0.28999999999999204,0.1300181910153193,0.3605803530633904,162.58126672338568,161.37780579429338,1.2034609290923015,3.337566561428076,6.241249469870502,6.241249469870502,-0.01060120738196887,0.33,1.6430000000000002,1643.0000000000002,542.19,479.47470817120626,9040900.247612312,113354.2624690485,236.41343440491346,147.5515222149931,118.04121777199448,118,118,11,-0.003025994492163341,-959099.7523876876,1.6,0.8
2019-01-18,164.28,164.34,163.84,164.07,712268,1811167,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164070,164.07,161.52,0.530022641,535,0.002,,1.1308,,-0.001399878271454713,-0.2300000000000182,0.12584964014962682,0.35475292831719774,162.62707390112766,161.39875672196425,1.2283171791634118,3.4624581817831475,6.474796799934486,6.474796799934486,-0.008736989519599963,0.32,1.6407,1640.7,525.024,464.294304916873,9016899.540148567,113011.25309515391,243.40434913451585,157.59937008662996,126.07949606930397,126,126,8,-0.002654681149709945,-983100.4598514326,1.6,0.8
2019-01-21,164.2,164.3,164.04,164.13,272114,1796737,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164130,164.13,161.57,0.50789369,536,0.002,,1.1308,,0.0003656975681112229,0.060000000000002274,0.11924155149289026,0.3453137001233665,162.67331778109298,161.4200115334665,1.2533062476264831,3.6294715419015464,6.7871117833558925,6.7871117833558925,0.0023678174437503697,0.31,1.6413,1641.3,508.803,449.94959320834806,9023585.072515033,112711.2442518571,250.49749117045303,170.01544740240703,136.01235792192563,136,136,10,0.0007414446991117656,-976414.9274849668,1.6,0.8
2019-01-22,164.25,164.75,164.12,164.47,608301,1791871,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164470,164.47,161.91,0.503162333,537,0.002,,1.1308,,0.0020715286663011145,0.3400000000000034,0.11904471087165307,0.34502856529808235,162.72860031090548,161.4437468522722,1.284853458633279,3.723904591850964,6.963701586761303,6.963701586761303,0.01405969662061181,0.31,1.6447,1644.7,509.857,450.8816766890697,9064476.476830563,112794.81340643793,250.16499724432538,174.20743882624456,139.36595106099566,139,139,3,0.004531613985674109,-935523.5231694374,1.6,0.8
2019-01-23,164.65,164.77,164.34,164.57,600559,1791020,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164570,164.57,162.01,0.500474775,538,0.002,,1.1308,,0.0006080136195050212,0.09999999999999432,0.11315040217588798,0.3363783616344666,162.78525876287762,161.46807567054245,1.3171830923351706,3.91577830968366,7.322505439108444,7.322505439108444,0.004234025406919599,0.3,1.6457,1645.7,493.71,436.6024053767244,9076768.659356207,113305.95596038204,259.51747989710566,190.03181580902725,152.0254526472218,152,152,13,0.0013560830078895945,-923231.3406437933,1.6,0.8
2019-01-24,164.72,165.54,164.59,165.32,890974,1795163,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165320,165.32,162.76,0.553201892,539,0.002,,1.1308,,0.004557331226833661,0.75,0.13743956962583997,0.37072843109996295,162.86325080094292,161.49805173536313,1.3651990655797874,3.6824773906042187,6.88623272042989,6.88623272042989,0.033371082696308244,0.33,1.6532,1653.2,545.556,482.4513618677043,9177582.242660062,113459.60824195259,235.17315362675873,161.94570654712712,129.5565652377017,130,130,-22,0.011106770160979969,-822417.7573399376,1.6,0.8
2019-01-25,165.35,165.43,164.96,165.07,603232,1780424,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165070,165.07,162.51,0.563967493,540,0.002,,1.1308,,-0.001512218727316772,-0.25,0.13338878207849728,0.36522429009924473,162.93115077629852,161.52584899812297,1.4053017781755557,3.84777742409653,7.195343783060512,7.195343783060512,-0.0104134900804956,0.34,1.6507,1650.7,561.238,496.3194198797312,9148841.528121682,114719.77803325078,231.1410221688481,166.31391168728732,133.05112934982986,133,133,3,-0.0031316215729219766,-851158.4718783181,1.6,0.8
2019-01-28,165.19,165.3,164.69,164.91,647823,1772981,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164910,164.91,162.35,0.556961399,541,0.002,,1.1308,,-0.0009692857575573921,-0.1599999999999966,0.12756236142560548,0.3571587342143623,162.9920384447201,161.55218480358505,1.4398536411350449,4.031410975577213,7.538738524329388,7.538738524329388,-0.00697434424964968,0.34,1.6491,1649.1,560.694,495.8383445348425,9130022.99257163,114360.51910152103,230.6407327347894,173.8740177147315,139.0992141717852,139,139,6,-0.002056930977786455,-869977.0074283704,1.6,0.8
2019-01-29,164.94,165.28,164.85,165.08,566210,1762754,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165080,165.08,162.51,0.551634541,542,0.002,,1.1308,,0.001030865320478025,0.17000000000001592,0.12222926080800547,0.3496130157874639,163.0562834156518,161.57963861834315,1.4766447973086372,4.223655100433436,7.898235037810525,7.898235037810525,0.007771424104882848,0.33,1.6508000000000003,1650.8000000000002,544.7640000000001,481.75097276264603,9150919.70286523,114125.28740714537,236.89684891072088,187.10669924135618,149.68535939308495,150,150,11,0.002288790544186076,-849080.2971347701,1.6,0.8
2019-01-30,165.24,165.53,164.99,165.18,571073,1751041,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165180,165.18,162.61,0.543044504,543,0.002,,1.1308,,0.0006057669008965316,0.09999999999999432,0.11616281427784296,0.3408266630970103,163.12162854132404,161.60765699485412,1.513971546469918,4.442057240219474,8.306647039210416,8.306647039210416,0.004784489361406882,0.33,1.6518000000000002,1651.8000000000002,545.094,482.0428015564203,9164184.64803679,114386.49628581537,237.29531053359608,197.11283886624122,157.690271092993,158,158,8,0.0014495750812244408,-835815.3519632109,1.6,0.8
2019-01-31,165.52,165.87,165.3,165.67,801430,1733537,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165670,165.67,163.1,0.585007122,544,0.002,,1.1308,,0.002966460830608808,0.4899999999999807,0.12286212161417474,0.3505169348464846,163.20003997082176,161.6392705590965,1.5607694117252606,4.452764635776667,8.326669868902368,8.326669868902368,0.024641343075510327,0.35,1.6566999999999998,1656.6999999999998,579.8449999999999,512.7741422002122,9232649.451715598,114552.30810045986,223.39720097612297,186.015474216501,148.8123793732008,149,149,-9,0.007470910540140168,-767350.5482844021,1.6,0.8
2019-02-01,165.73,165.77,165.43,165.5,711766,1723973,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165500,165.5,162.94,0.589845177,545,0.002,,1.1308,,-0.0010261362950443331,-0.1699999999999875,0.11778308801340831,0.34319540791422065,163.27080797171953,161.66931514618526,1.6014928255342795,4.666416824360779,8.726199461554657,8.726199461554657,-0.008544298169332758,0.36,1.655,1655.0,595.8,526.8836222143615,9210249.380969224,115408.11814644498,219.03910708291372,191.13789382863345,152.91031506290676,153,153,4,-0.00242618014076233,-789750.6190307755,1.6,0.8
2019-02-04,165.61,165.64,165.22,165.28,418541,1724789,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165280,165.28,162.72,0.571212161,546,0.002,,1.1308,,-0.0013293051359516417,-0.21999999999999886,0.11403265082349431,0.33768720855770407,163.33262926489738,161.69741386100094,1.6352154038964386,4.842396639424417,9.05528171572366,9.05528171572366,-0.011599781761583055,0.35,1.6528,1652.8,578.4799999999999,511.5670321896002,9180482.844004244,115128.11726211531,225.04991529525657,203.78903830982955,163.03123064786365,163,163,10,-0.0032318926159030843,-819517.1559957564,1.6,0.8
2019-02-05,165.4,165.52,164.93,165.49,623597,1736977,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165490,165.49,162.93,0.554173559,547,0.002,,1.1308,,0.0012705711519844787,0.21000000000000796,0.11025250753573805,0.33204293026013676,163.39900990290056,161.7269281500204,1.6720817528801604,5.035739660441435,9.416833165025485,9.416833165025485,0.011505379721090997,0.33,1.6549,1654.9,546.1170000000001,482.9474708171207,9210753.448885744,114756.03555005306,237.61597789484668,223.7590021180155,179.0072016944124,179,179,16,0.0032972780839376705,-789246.5511142556,1.6,0.8
