Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2018-03-29,159.24,159.48,159.14,159.31,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,1.012649166,324,0.002,,1.1308,,0.0,0.0,0.2745352499760034,0.523961114946523,158.602238126377,159.22499097272558,-0.6227528463485896,-1.1885478303330765,-4.457054363749037,-4.457054363749037,-0.0,0.64,1.5931,1593.1,1019.584,901.6483905199858,8738194.19879731,109227.42748496638,121.14193141516539,-53.99361740469495,-43.19489392375596,-43,-43,6,-0.0,-1261805.8012026902,1.6,0.8
2018-03-30,159.24,159.48,159.14,159.31,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.15,1.005556728,325,0.002,,1.1308,,0.0,0.0,0.2596955067340573,0.5096032836766824,158.68550422915618,159.22760663510326,-0.5421024059470767,-1.0637733768823463,-3.9891501633087985,-3.9891501633087985,-0.0,0.63,1.5931,1593.1,1003.6529999999999,887.5601344181109,8738194.19879731,109227.42748496638,123.06481921540612,-49.09240436707051,-39.27392349365641,-39,-39,4,-0.0,-1261805.8012026902,1.6,0.8
2018-04-02,159.24,159.48,159.14,159.43,578411,1792763,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159430,159.43,159.25,0.999524887,326,0.002,,1.1308,,0.0007532483836545367,0.12000000000000455,0.24643629015383803,0.49642349879295405,158.7730919669025,159.23383412325393,-0.46074215635141513,-0.9281231800503047,-3.4804619251886426,-3.4804619251886426,-0.0030048209126675835,0.63,1.5943,1594.3,1004.409,888.2286876547577,8734055.535903784,109227.42748496638,122.97219061159348,-42.80000272806914,-34.240002182455314,-34,-34,5,-0.0004736290816352528,-1265944.4640962165,1.6,0.8
2018-04-03,159.57,159.61,159.07,159.3,702617,1811469,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159300,159.3,159.13,1.003153361,327,0.002,,1.1308,,-0.0008154048798845182,-0.12999999999999545,0.23402892311849538,0.48376535956855715,158.83508114726692,159.23586999638457,-0.4007888491176459,-0.8284777758272868,-3.1067916593523255,-3.1067916593523255,0.002837985638051084,0.63,1.5930000000000002,1593.0000000000002,1003.5900000000001,887.5044216483906,8737964.273081003,109175.6941987973,123.01425382875475,-38.21796577766251,-30.574372622130014,-31,-31,3,0.0004475283173036364,-1262035.7269189972,1.6,0.8
2018-04-04,159.28,159.66,159.22,159.47,705993,1824071,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159470,159.47,159.29,1.004491248,328,0.002,,1.1308,,0.001067168863778889,0.1699999999999875,0.2229408732201981,0.47216615001522305,158.90977748288256,159.2430739964958,-0.33329651361324864,-0.7058881997417706,-2.6470807490316397,-2.6470807490316397,-0.00331547132510875,0.63,1.5947,1594.7,1004.6610000000001,888.45153873364,8733303.855677394,109224.55341351253,122.93811046711275,-32.542710553981934,-26.03416844318555,-26,-26,5,-0.000533352764781271,-1266696.1443226058,1.6,0.8
2018-04-05,159.22,159.26,158.89,159.11,720300,1838228,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159110,159.11,158.87,0.978818505,329,0.002,,1.1308,,-0.002257477895528881,-0.3599999999999852,0.21789542061370035,0.4667926955445001,158.93333307313168,159.23897941198825,-0.305646338856576,-0.6547796093939483,-2.455423535227306,-2.455423535227306,0.00597572627861896,0.62,1.5911000000000002,1591.1000000000001,986.4820000000001,872.3753095153874,8741581.181464447,109166.29819596744,125.13684993745449,-30.726396646063343,-24.581117316850676,-25,-25,1,0.0009477885945388359,-1258418.8185355533,1.6,0.8
2018-04-06,159.24,159.57,159.15,159.5,531413,1841032,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159500,159.5,159.29,0.963961963,330,0.002,,1.1308,,0.0024511344352962094,0.38999999999998636,0.2143389113913376,0.4629675057618381,158.99999977041028,159.24701081469632,-0.24701104428604026,-0.5335386203391752,-2.000769826271907,-2.000769826271907,-0.006018573180432405,0.6,1.595,1595.0,957.0,846.3035019455252,8732958.967102934,109269.76476830558,129.11415882967603,-25.83277131308943,-20.666217050471545,-21,-21,4,-0.0009863449394940265,-1267041.0328970663,1.6,0.8
2018-04-09,159.44,159.49,159.24,159.3,487942,1850869,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159300,159.3,159.11,0.950737959,331,0.002,,1.1308,,-0.0012539184952977678,-0.19999999999998863,0.20491518645126505,0.45267558632122523,159.0352939150679,159.2486412511672,-0.21334733609927525,-0.4713029430924089,-1.7673860365965333,-1.7673860365965333,0.002508802289996046,0.6,1.5930000000000002,1593.0000000000002,955.8000000000001,845.2423063318006,8736673.15175097,109161.98708878667,129.14874973843897,-22.825569693161718,-18.260455754529374,-18,-18,3,0.00042530654982210665,-1263326.8482490294,1.6,0.8
2018-04-10,159.34,159.59,159.0,159.05,877264,1864940,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159050,159.05,158.88,0.8747975,332,0.002,,1.1308,,-0.0015693659761456535,-0.25,0.19721706826471017,0.4440912837072015,159.03702404270697,159.24252921266972,-0.20550516996274837,-0.462754342411823,-1.7353287840443363,-1.7353287840443363,0.002773675512549516,0.55,1.5905000000000002,1590.5000000000002,874.7750000000002,773.5894941634243,8740652.63530244,109208.41439688714,141.17101540396095,-24.497812650325983,-19.598250120260786,-20,-20,-2,0.00045549186542138574,-1259347.3646975607,1.6,0.8
2018-04-11,159.17,159.65,159.17,159.5,665485,1875576,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159500,159.5,159.33,0.81795986,333,0.002,,1.1308,,0.00282929896259021,0.44999999999998863,0.19750263214229286,0.44441268224735986,159.09149180238853,159.25045139074143,-0.15895958835290003,-0.3576846357062853,-1.34131738389857,-1.34131738389857,-0.004909763928449571,0.51,1.595,1595.0,813.45,719.3579766536965,8732693.668199504,109258.1579412805,151.88287540721618,-20.372314110019964,-16.297851288015973,-16,-16,4,-0.0009105689740821489,-1267306.3318004962,1.6,0.8
2018-04-12,159.4,159.52,159.15,159.29,659304,1869372,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159290,159.29,159.12,0.771099432,334,0.002,,1.1308,,-0.0013166144200627006,-0.21000000000000796,0.18921059797243936,0.43498344563033586,159.1148457079899,159.25166827102632,-0.13682256303641793,-0.3145465980622502,-1.1795497427334383,-1.1795497427334383,0.0017659978095216342,0.48,1.5929,1592.9,764.592,676.1513972408914,8735665.015917933,109158.6708524938,161.44116731537866,-19.042788737344086,-15.23423098987527,-15,-15,1,0.00034025557649523873,-1264334.9840820674,1.6,0.8
2018-04-13,159.29,159.37,158.95,159.34,600233,1858559,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159340,159.34,159.15,0.689160601,335,0.002,,1.1308,,0.00031389289974259604,0.05000000000001137,0.17911813321717243,0.42322350267579945,159.1413344482264,159.25438617037935,-0.11305172215296011,-0.26712061461189873,-1.0017023047946203,-1.0017023047946203,-0.0003702522891372321,0.43,1.5934000000000001,1593.4,685.162,605.9090909090909,8735001.768659355,109195.81269897416,180.21814548967978,-18.052493170282442,-14.441994536225955,-14,-14,1,-7.592407187885461e-05,-1264998.2313406449,1.6,0.8
2018-04-16,159.24,159.27,158.74,159.15,622222,1880894,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159150,159.15,158.95,0.61169791,336,0.002,,1.1308,,-0.0011924187272498443,-0.18999999999999773,0.17138742331354143,0.4139896415534348,159.14235392490562,159.25117428821383,-0.10882036330821165,-0.262857695907268,-0.9857163596522549,-0.9857163596522549,0.0011944485873664368,0.38,1.5915000000000001,1591.5000000000002,604.7700000000001,534.8160594269544,8737354.085603112,109187.52210824194,204.15901913123994,-20.12428851282209,-16.099430810257672,-16,-16,-2,0.0002692978211174005,-1262645.9143968876,1.6,0.8
2018-04-17,159.09,159.45,158.95,159.34,584951,1898185,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159340,159.34,159.13,0.540964263,337,0.002,,1.1308,,0.0011938422871504706,0.18999999999999773,0.1640745896209175,0.4050612171276306,159.16560640432849,159.25390738703803,-0.08830098270954068,-0.21799416724143686,-0.8174781271553883,-0.8174781271553883,-0.0011767898732888838,0.34,1.5934000000000001,1593.4,541.7560000000001,479.0909090909092,8734665.723381676,109216.92607003891,227.96701836251003,-18.63580512241827,-14.908644097934616,-15,-15,1,-0.0003076860792291617,-1265334.2766183242,1.6,0.8
2018-04-18,159.26,159.55,158.96,159.05,753065,1881742,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159050,159.05,158.85,0.497049629,338,0.002,,1.1308,,-0.0018200075310655928,-0.28999999999999204,0.1597516388305974,0.3996894279695141,159.15200565087807,159.24763331359068,-0.0956276627126158,-0.2392549214984733,-0.8972059556192749,-0.8972059556192749,0.001487816347904203,0.31,1.5905000000000002,1590.5000000000002,493.05500000000006,436.02316943756637,8738512.557481429,109183.32154227095,250.40715538834405,-22.466679114410347,-17.973343291528277,-18,-18,-3,0.00044040999639571307,-1261487.4425185714,1.6,0.8
2018-04-19,159.03,159.04,158.06,158.17,1094636,1893155,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158170,158.17,157.94,0.494893254,339,0.002,,1.1308,,-0.0055328513046213335,-0.8800000000000239,0.1929758745694863,0.4392901940283738,159.03647557430415,159.21447536548018,-0.1779997911760347,-0.4051986445309491,-1.5194949169910592,-1.5194949169910592,0.004964107142062135,0.31,1.5816999999999999,1581.6999999999998,490.32699999999994,433.61071807569857,8752520.339582596,109231.40696851787,251.91122455014718,-38.2777825236942,-30.62222601895536,-31,-31,-13,0.0016029938744180222,-1247479.660417404,1.6,0.8
2018-04-20,158.28,158.4,157.9,158.13,744536,1855601,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158130,158.13,157.89,0.499168642,340,0.002,,1.1308,,-0.00025289245748238987,-0.03999999999999204,0.1826312327008654,0.4273537559222633,158.92983138909187,159.18110689269616,-0.2512755036042904,-0.5879800987404871,-2.2049253702768263,-2.2049253702768263,0.00038426880368986894,0.32,1.5813,1581.3,506.016,447.4849663954722,8753616.908383444,109406.50424478245,244.4920219913995,-53.908666211911644,-43.12693296952932,-43,-43,-12,0.0001252860614204563,-1246383.091616556,1.6,0.8
2018-04-23,157.88,157.97,157.62,157.8,861851,1896066,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157800,157.8,157.52,0.533359479,341,0.002,,1.1308,,-0.002086890533105623,-0.3299999999999841,0.1786457606629802,0.4226650691303697,158.79691004919871,159.13861129599783,-0.3417012467991185,-0.808444491289915,-3.0316668423371813,-3.0316668423371813,0.004601437881435119,0.34,1.578,1578.0,536.52,474.46055889635653,8766165.546515739,109420.21135479305,230.62024714828894,-69.91637564510735,-55.93310051608589,-56,-56,-13,0.0014335375038262337,-1233834.4534842614,1.6,0.8
2018-04-24,157.88,158.04,157.43,157.76,759493,1896368,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157760,157.76,157.47,0.557998507,342,0.002,,1.1308,,-0.0002534854245882512,-0.040000000000020464,0.16907571954606246,0.41118818021200765,158.67492063164593,159.0961924868902,-0.4212718552442709,-1.0245232609241446,-3.841962228465542,-3.841962228465542,0.0007684833567399631,0.35,1.5776,1577.6,552.16,488.29147506190304,8768146.444994692,109577.06933144674,224.40913865546213,-86.2171434436772,-68.97371475494177,-69,-69,-13,0.00022597091834996303,-1231853.5550053082,1.6,0.8
2018-04-25,157.88,157.88,157.45,157.72,740999,1877478,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157720,157.72,157.43,0.571880815,343,0.002,,1.1308,,-0.00025354969574031827,-0.03999999999999204,0.16002297794897796,0.40002872140507356,158.56257702792288,159.0538481026782,-0.4912710747553035,-1.2280895057478558,-4.605335646554459,-4.605335646554459,0.0009741283540732334,0.36,1.5772,1577.2,567.792,502.11531659002475,8770587.194906259,109601.83056243365,218.2801976780229,-100.52535753035527,-80.42028602428422,-80,-80,-11,0.00027836555044764925,-1229412.805093741,1.6,0.8
2018-04-26,157.79,158.46,157.74,158.31,752359,1884107,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158310,158.31,158.05,0.587079779,344,0.002,,1.1308,,0.0037408064925184004,0.5900000000000034,0.17018930346524963,0.41254006286086886,158.53286208346137,159.0309604687496,-0.49809838528824457,-1.207393972440031,-4.527727396650117,-4.527727396650117,-0.017227669486857347,0.37,1.5831,1583.1,585.747,517.993455960382,8728846.834099751,109632.33993632824,211.64811770269412,-95.82849809719167,-76.66279847775334,-77,-77,3,-0.004759129563269228,-1271153.165900249,1.6,0.8
2018-04-27,158.38,158.78,158.38,158.66,647938,1874575,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158660,158.66,158.42,0.589726773,345,0.002,,1.1308,,0.002210852125576368,0.3499999999999943,0.16761150327793864,0.4094038388656592,158.54781948540708,159.01954630048039,-0.4717268150733105,-1.1522286072849988,-4.320857277318745,-4.320857277318745,-0.010010135738914266,0.37,1.5866,1586.6,587.0419999999999,519.1386628935267,8705014.149274848,109110.5854262469,210.17618841582032,-90.8141313235613,-72.65130505884905,-73,-73,4,-0.002730336008623563,-1294985.8507251516,1.6,0.8
2018-04-30,158.64,158.91,158.38,158.66,606831,1886237,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158660,158.66,158.42,0.592361095,346,0.002,,1.1308,,0.0,0.0,0.15855142201967168,0.3981851604714466,158.56101719300622,159.00848333738867,-0.4474661443824459,-1.1237639892271505,-4.214114959601814,-4.214114959601814,-0.0,0.37,1.5866,1586.6,587.0419999999999,519.1386628935267,8705014.149274848,108812.67686593562,209.60233680043336,-88.32883430782042,-70.66306744625633,-71,-71,2,-0.0,-1294985.8507251516,1.6,0.8
2018-05-01,158.64,158.91,158.38,158.74,606831,1886237,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158740,158.74,158.5,0.590054235,347,0.002,,1.1308,,0.0005042228665070869,0.0800000000000125,0.15032702082941926,0.38772028684274346,158.58207399382903,159.00022231162285,-0.4181483177938219,-1.0784793367374657,-4.044297512765496,-4.044297512765496,-0.002124853124720824,0.37,1.5874000000000001,1587.4,587.3380000000001,519.4004244782456,8699991.156703217,108812.67686593562,209.49670377193368,-84.72669979974013,-67.7813598397921,-68,-68,3,-0.0005770229071999749,-1300008.843296783,1.6,0.8
2018-05-02,158.68,158.7,158.44,158.59,612130,1879635,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158590,158.59,158.35,0.587200136,348,0.002,,1.1308,,-0.0009449414136324386,-0.15000000000000568,0.14341745213593723,0.3787049671392458,158.58300646514326,158.98760008664982,-0.40459362150656375,-1.0683610108493744,-4.006353790685154,-4.006353790685154,0.003821624208862783,0.37,1.5859,1585.9,586.783,518.9096215068978,8709011.319419878,108749.88945879022,209.5738543891012,-83.9627005960274,-67.17016047682192,-67,-67,1,0.0010368013661383102,-1290988.6805801224,1.6,0.8
2018-05-03,158.65,159.35,158.43,159.26,894937,1892778,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159260,159.26,159.06,0.585756491,349,0.002,,1.1308,,0.004224730436975799,0.6699999999999875,0.15993002229075054,0.39991251829712776,158.66265276336168,158.9959816224452,-0.3333288590835366,-0.8335044386779593,-3.1256416450423474,-3.1256416450423474,-0.016925764800800935,0.37,1.5926,1592.6,589.262,521.1018747789175,8669313.76016979,108862.64149274847,208.90855850199063,-65.29732904595875,-52.237863236767,-52,-52,15,-0.004558216517823061,-1330686.2398302108,1.6,0.8
2018-05-04,159.14,159.39,159.05,159.08,626752,1899452,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159080,159.08,158.87,0.580464469,350,0.002,,1.1308,,-0.0011302273012682162,-0.1799999999999784,0.15303650757233117,0.3911988082450293,158.7117524382603,158.99856680329307,-0.28681436503276814,-0.7331677883157572,-2.7493792061840896,-2.7493792061840896,0.0035326855212077604,0.36,1.5908000000000002,1590.8000000000002,572.688,506.4449946940219,8677591.085956842,108366.42200212237,213.97471223423574,-58.829762446603205,-47.063809957282565,-47,-47,5,0.0009547844288531446,-1322408.9140431583,1.6,0.8
2018-05-07,159.1,159.42,159.07,159.31,254131,1913353,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159310,159.31,159.12,0.576106761,351,0.002,,1.1308,,0.0014458134272063994,0.22999999999998977,0.14762372337923194,0.38421832775029346,158.78213450434734,159.00814936319173,-0.22601485884439398,-0.5882459073927437,-2.2059221527227892,-2.2059221527227892,-0.003975089372783029,0.36,1.5931,1593.1,573.516,507.177219667492,8668031.482136538,108469.88857446052,213.86979613471982,-47.17801210918852,-37.74240968735082,-38,-38,9,-0.0011016425786384801,-1331968.5178634617,1.6,0.8
2018-05-08,159.25,159.28,158.77,158.85,547045,1913642,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158850,158.85,158.64,0.56888839,352,0.002,,1.1308,,-0.0028874521373423168,-0.46000000000000796,0.15108190049386844,0.38869255266067093,158.79011868030648,159.00328322893967,-0.21316454863318768,-0.548414285722836,-2.056553571460635,-2.056553571460635,0.006369494634690182,0.36,1.5885,1588.5,571.86,505.7127697205518,8683489.564909797,108350.39352670673,214.25283286118975,-44.06224286162383,-35.24979428929907,-35,-35,3,0.001783344096651568,-1316510.4350902028,1.6,0.8
2018-05-09,158.79,158.9,158.52,158.85,585280,1904655,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158850,158.85,158.64,0.553849558,353,0.002,,1.1308,,0.0,0.0,0.14291531127798365,0.3780414147656096,158.79716354144688,158.99856682189537,-0.20140328044848843,-0.5327545411218001,-1.9978295292067503,-1.9978295292067503,-0.0,0.35,1.5885,1588.5,555.9749999999999,491.6651927838697,8683489.564909797,108543.61956137247,220.76734565403123,-44.105552223221714,-35.284441778577374,-35,-35,0,-0.0,-1316510.4350902028,1.6,0.8
2018-05-10,158.84,159.25,158.81,159.07,572673,1918102,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159070,159.07,158.88,0.553036467,354,0.002,,1.1308,,0.0013849543594586233,0.21999999999999886,0.13780637553322775,0.37122281117036404,158.82926194833547,159.00076476583706,-0.17150281750159024,-0.461994285752238,-1.7324785715708926,-1.7324785715708926,-0.0027669027159300578,0.35,1.5907,1590.7,556.745,492.3461266360099,8676680.226388397,108543.61956137247,220.46201582412053,-38.194571826061186,-30.55565746084895,-31,-31,4,-0.0007841707496163125,-1323319.7736116033,1.6,0.8
2018-05-11,158.92,159.16,158.79,158.85,421368,1918307,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158850,158.85,158.66,0.534670615,355,0.002,,1.1308,,-0.0013830389136857413,-0.21999999999999886,0.13297359847737758,0.3646554517313262,158.83170171911954,158.99612584996515,-0.16442413084561736,-0.45090270847441793,-1.6908851567790673,-1.6908851567790673,0.002396085281609232,0.34,1.5885,1588.5,540.09,477.61761584718784,8682711.354793066,108458.50282985496,227.0822918402488,-38.3970076640049,-30.717606131203922,-31,-31,0,0.0006950963095685781,-1317288.6452069338,1.6,0.8
2018-05-14,158.98,159.01,158.12,158.14,747329,1929042,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158140,158.14,157.93,0.539171587,356,0.002,,1.1308,,-0.004469625432798274,-0.710000000000008,0.1530344850461686,0.3911962232002868,158.75032504628194,158.96978351612006,-0.21945846983811634,-0.5609933246358485,-2.103724967384432,-2.103724967384432,0.0075576233006808165,0.34,1.5814,1581.3999999999999,537.676,475.4828440042448,8702175.451008135,108533.89193491334,228.2603742774459,-48.0197048431978,-38.415763874558245,-38,-38,-7,0.002241707160324355,-1297824.5489918645,1.6,0.8
2018-05-15,158.13,158.17,157.61,157.76,832065,1924995,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157760,157.76,157.53,0.569803475,357,0.002,,1.1308,,-0.002402934109017263,-0.37999999999999545,0.1525677561247539,0.39059922698944743,158.63381621730758,158.93255940793176,-0.29874319062417953,-0.7648330308453234,-2.8681238656699626,-2.8681238656699626,0.00505511248011928,0.36,1.5776,1577.6,567.9359999999999,502.2426600636717,8714945.171559958,108777.1931376017,216.5829424442191,-62.11867061212887,-49.694936489703096,-50,-50,-12,0.0014674170411425355,-1285054.8284400422,1.6,0.8
