Date,FinalForecast,Multiplier,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
2014-05-14,8.32858611015733,1.1132309727597354,5.176690009655613,6.51468693763754,6.183323741924058,6.762215640050183
2014-05-15,6.856613396348965,1.1132259093973802,-3.7697686043724334,2.385721725377696,4.63038122162808,6.125859486120579
2014-05-16,2.608344656890217,1.1132269368513514,-2.673670440456127,1.5112223415402706,4.172315001682541,6.049815703941758
2014-05-19,2.5213721595209915,1.113227590403216,0.9492023848797292,2.301623302206745,4.32406871809363,6.176436735783863
2014-05-20,3.8270949241825414,1.1132289332432619,-3.8194996166360857,0.0697891983641686,3.26485585762692,5.719548003995824
2014-05-21,1.4568615283003543,1.1132354122099573,2.090291114585689,1.8319029421726247,3.594329138925389,5.677614459940805
2014-05-22,3.672044467289329,1.1132351543183965,5.40463549865131,3.658742970895411,4.307024814730191,6.019072010003969
2014-05-23,5.396257583139228,1.1132343709643153,8.230679097169071,5.719018137480994,5.286221797337488,6.481368631747883
2014-05-27,7.15731915208085,1.113230795668014,12.551380126904297,8.67139562775626,6.741599543661685,7.078451533016645
2014-05-28,9.752688647219388,1.1132308125893011,12.046713972497102,10.062577514153867,7.919565212979847,7.778970593552527
2014-05-29,10.52217418874136,1.1132270687914916,13.850037923146504,11.970908825995014,9.300651956990572,8.52434441952842
2014-05-30,12.146952687508582,1.1132262764982703,14.018973100713168,13.337870540090872,10.647423430306674,9.39112797958622
2014-06-02,13.190449733207693,1.1132262718011658,12.337872687961031,13.695125179103185,11.65347231720192,10.19956987908878
2014-06-03,13.326999362702898,1.113226263443025,10.364098994327916,13.458257629948418,12.371039134208807,10.934847345221902
2014-06-04,13.116085813465782,1.1132251023746809,10.141124073550722,13.571309428429869,13.106272146191277,11.67316282680572
2014-06-05,13.495449911327288,1.1132134385204075,14.138072627980842,15.219927768273369,14.104506096496378,12.262241377943946
2014-06-06,15.508225912558862,1.1132020515225758,17.930613274216874,17.626326495158576,15.634233541436483,13.175943405954278
2014-06-09,17.91339865412875,1.113201868771152,17.17907828659691,18.795402518914614,17.103004435501717,14.346065878192848
2014-06-10,18.764005467197176,1.1132018504348469,14.831173071945754,18.83723229185936,18.14494461747498,15.410384102438597
2014-06-11,18.7083207378932,1.1131973546482465,8.949827282738633,16.561411622109183,18.02831222223689,15.953470511357606
2014-06-12,16.55670101100015,1.1131860883866613,-0.4669106318532828,11.217016521849333,15.918057352444158,15.327779202536265
2014-06-13,11.687328618680052,1.1131864592864336,-0.3161556942810937,9.365734322678136,15.226291239678725,15.540357612287323
2014-06-16,11.080720511114249,1.1131863777480309,0.1364768595248511,8.21086674399085,14.748530655562416,15.85844388525854
2014-06-17,10.840856070759989,1.1131865823543958,2.761529590838619,8.350165041312522,14.62802389309288,16.19219146385994
2014-06-18,11.669508649826659,1.1131864637560265,10.367271793889554,10.949305666223102,14.858789943042098,15.947754830586655
2014-06-19,14.5056842950265,1.1131861387717394,11.875364529872162,12.66934558956237,15.855450902354075,16.79251875961245
2014-06-20,15.916468441189835,1.1131822115714771,13.636646483304656,14.399548250301804,16.88967940467355,17.572633044120252
2014-06-23,17.392852450222236,1.1131691449500802,6.13848405077883,11.757519814341286,15.950650756528814,17.297519707539266
2014-06-24,14.233005278060018,1.1131672738677634,-1.5051470399778928,7.721891825990433,14.316272911751549,16.84437627916103
2014-06-25,10.401836418187692,1.1131687163218764,-0.1656501140304374,6.728069738820275,13.722286185154736,16.89350017145406
2014-06-26,10.34640545935675,1.1131688779747324,-0.1699738507373114,5.809543841323567,13.23080341087923,17.08727429601716
2014-06-27,10.006733965286967,1.1131689202225015,1.575118043840232,5.845874997170861,13.029752768257996,17.31641661036502
2014-06-30,10.510307303063733,1.1131688620164604,2.1182687444659467,5.792200634391989,12.870787654729227,17.59124775043686
2014-07-01,10.678800542209805,1.113172111366137,8.840073971919974,8.351649305475558,13.155449460806407,17.22834030107232
2014-07-02,13.239928554566653,1.113171689279475,10.621022355229776,10.157189545926922,14.069273386740512,17.915399427262383
2014-07-03,14.683439425171365,1.1131642634355499,14.617707391064837,12.798711671706062,15.14637834411756,18.285491814390863
2014-07-07,16.933480258836607,1.1131606476071496,10.142663800438475,12.21275563705253,15.35252149356048,18.62601080184973
2014-07-08,15.677093681428564,1.1131541955912554,1.7057370827266232,8.571444888307859,13.94654193534712,18.034697462993
2014-07-09,11.760035031076063,1.1131542210991119,2.953529464725973,8.037982530381806,13.680943592903391,18.11266636193992
2014-07-10,11.90663865550218,1.1131569211774366,-2.3087754362319406,4.982354928083352,12.185878087847929,17.490827662725327
2014-07-11,9.002744352812716,1.1131579564567642,-0.7777856887686049,4.389632171828976,11.67274283059199,17.491014355281514
2014-07-14,9.121133241385003,1.1131612809963778,4.42603920099472,5.9227349984760975,11.821311477123654,17.465035377403467
2014-07-15,11.03007557447583,1.113161789963878,3.5530085155629187,5.852732457214751,11.74901306621089,17.68403535718312
2014-07-16,10.808461163050962,1.1131614894378088,6.642491981554853,7.242998275620961,12.13219086180002,17.871727361494532
2014-07-17,12.213947469995935,1.1131567175648605,-4.951288818180017,1.900442833424536,8.732728700702447,14.88353881674231
2014-07-18,5.72328079975964,1.1131852154184798,1.8442517629202988,3.269544852464606,8.291221167678502,13.8354228042579
2014-07-21,7.580922335519632,1.1131864495683772,0.8155009280946728,2.8605726695329525,7.981179500657243,13.814287484999191
2014-07-22,7.0886517421763555,1.1131877506974748,4.613256679978375,4.373482036994495,8.330961681826135,13.87580856964862
2014-07-23,8.68105306401195,1.1131871150235613,7.808365174508745,6.311315283721374,9.104061108661208,14.254497195988051
2014-07-24,10.430073247340978,1.1131871284913772,7.668204819751645,7.195078629377681,9.700908482443785,14.71309187338986
2014-07-25,10.930726708462103,1.1131856024199847,1.8000224944567869,5.148593053055633,8.982500551662163,14.399298825340251
2014-07-28,8.440844277806766,1.1131854673025758,0.7843805485539962,4.27234378081831,8.70004972881247,14.507984558547856
2014-07-29,7.866008666004672,1.1131895761314619,-4.740738172693898,1.2075555507758442,7.219973038307227,13.780141595842274
2014-07-30,4.8610019781339835,1.1131896488129693,-4.562634894201388,0.0015425638664195,6.4294992820681625,13.599648649833586
2014-07-31,4.305268282330934,1.1133314731283608,-17.507585459804808,-7.129528417943424,1.2380778298249255,8.129525232595185
2014-08-01,-4.250034799737477,1.1133388230017502,-20.0,-11.851224491643649,-1.614818204547574,6.895356639175772
2014-08-04,-7.395750377656613,1.1133698786379533,-13.967408788249262,-11.377528967123473,-2.760130186739844,5.992419062529546
2014-08-05,-6.155113486069738,1.1134104321174936,-16.55987728427928,-13.364221628836134,-4.699510056985144,4.575569927087005
2014-08-06,-8.363951542995684,1.1134106330230398,-14.65823399775114,-14.07972448687524,-6.170485118683755,3.6589794012008254
2014-08-07,-8.698435745164275,1.1134188655403747,-15.598881166538105,-15.37331704095569,-7.803128167091974,2.5390219943598984
2014-08-08,-10.086768436409544,1.1134433942898312,-6.311440030176644,-11.738043672976222,-7.336128612411314,1.9548740951536636
2014-08-11,-6.5222171686772255,1.113446295600831,0.1061637557890463,-8.194323305654759,-6.586710804898072,1.7619582955576212
2014-08-12,-3.594459025872072,1.1134464509295343,1.0653672813064066,-6.342858132334048,-6.170253166676677,1.5559525095309306
2014-08-13,-2.7535101814190575,1.1134525749532378,6.527717226097675,-2.482409767435588,-4.622664451318545,1.6933217520546044
2014-08-14,0.3106442619810378,1.1134554540900445,10.42833627823201,1.1502420551358694,-2.908466753336681,2.0735389057946803
2014-08-15,2.990644120774788,1.1134554776220063,9.75342259627292,2.9457189607190126,-1.6849990525181642,2.4100115053271742
2014-08-18,3.736818140456303,1.1134610457323602,13.752851433250424,6.298723095747619,0.3593446517693698,3.001819890897737
2014-08-19,6.517308293973582,1.1134636189340252,16.73303551864036,9.593194122915156,2.541589233293464,3.82663573139274
2014-08-20,9.101028049329582,1.1134644280124615,17.70450524272092,12.158828786129927,4.621198810206441,4.753094435049162
2014-08-21,10.922427524633225,1.113464629074665,18.09613749002612,14.24100931340088,6.623728401904884,5.745141729410786
2014-08-22,12.444641682256849,1.1134645880372012,15.115908656236092,14.61477857047786,8.01486071236747,6.619225934026187
2014-08-25,12.349631239257558,1.1134627914101443,15.255252532210966,15.530162447471255,9.493645259490023,7.537708807220516
2014-08-26,13.310540918335912,1.1134621751981415,14.823129195559932,16.22825408257333,10.890651903612786,8.517142429879584
2014-08-27,14.046095682957485,1.1134621171250567,12.085142899401264,15.755537207924975,11.78718011728028,9.367559279972216
2014-08-28,13.63863614235517,1.1134621383193266,9.63041317325057,14.883863835428746,12.382519876775824,10.129497606509046
2014-08-29,13.090482661333931,1.1134606970634968,9.881260809939256,14.788449971342532,13.086746753704086,10.903834127849558
2014-09-02,13.545330229269842,1.1134606691735194,7.810415893164259,13.867063007889184,13.433801084934824,11.587660543735868
2014-09-03,12.999359016830937,1.1134607226094795,5.717420785231925,12.638149626681166,13.524252949945843,12.17269257698444
2014-09-04,12.262687430952242,1.113460801918884,3.8788101263576262,11.269897292372884,13.407463991009797,12.661436127699746
2014-09-05,11.473527587044053,1.1134588611551084,7.043651501635778,11.788787982125282,13.70706463461926,13.105726076552854
2014-09-08,12.706013705194126,1.113458177420216,4.057721532829131,10.386389450192269,13.408162144469529,13.418310017045076
2014-09-09,11.488260774715858,1.1134575670503304,-2.9423797989769085,6.4416911186404695,11.674813411208332,12.901322512416218
2014-09-10,7.815210658382886,1.1134584023770078,-1.622412861760269,5.432429134813344,11.057275696754688,12.966355057600772
2014-09-11,7.747901533696751,1.1134583299223686,0.0291199457996377,5.187980626772904,10.770796951597642,13.186332529874017
2014-09-12,8.121113035325678,1.113463905684107,-6.007311181864851,1.7133112298886388,8.766359657707284,12.25197365527014
2014-09-15,4.655485790904209,1.11346400251986,-7.140864721041407,-0.2625797912092892,7.542291267378037,12.00547957258676
2014-09-16,3.3806307489583562,1.1134848184188029,1.834053459377688,2.2702832773871684,7.461452715097193,11.404745254891209
2014-09-17,6.3943347189641075,1.1134846969120304,4.950262480849353,4.065281532194696,7.98285743484338,11.760087341282084
2014-09-18,8.005521575027919,1.11348292794061,10.557906372966222,7.254590203488663,9.03259951442758,12.00731211409676
2014-09-19,10.815324793211577,1.1134779328119497,15.67014995535455,10.938948929455316,10.63629242054826,12.569859166992202
2014-09-22,13.865935063243372,1.113388766031766,-3.0160117162299893,2.964163759090553,6.1883701699668086,8.78075282417928
2014-09-23,4.1522087668913095,1.1133960476268072,-11.6784840158024,-2.3280248707370608,3.822603391114826,7.809922178871042
2014-09-24,-0.660815412960241,1.1134289080339004,-4.860441166664731,-1.723763953308601,3.2697579731341384,7.256298017885465
2014-09-25,1.0972792237450677,1.113465993150391,-12.034013479798167,-5.635897793806569,0.8406356667850357,5.60392707876343
2014-09-26,-3.1248037811973743,1.1134812512546375,-7.4075038703703395,-5.35971371111622,0.1702789719736964,5.119624093699972
2014-09-29,-2.0814666410031175,1.1134835302708048,-7.4332130710914734,-6.066107559488126,-0.729159506275158,4.643995777680057
2014-09-30,-2.668043535074964,1.1134844338374832,-7.850729471903478,-6.87470494989982,-1.6679119156673112,4.133698861154205
2014-10-01,-3.412810856025504,1.1135102742940972,-14.471925341139784,-10.145514146458371,-3.659106964918765,2.811501140751385
2014-10-02,-7.088900309671402,1.1135107317317263,-15.309328838503498,-12.269962441948866,-5.414061943340418,1.874341349654055
2014-10-03,-8.663034072354963,1.113535880559797,-5.615573668508096,-9.035432128913678,-5.028197446066166,1.4521729829368752
2014-10-06,-5.074115251046244,1.1135363640731315,-3.891871395122928,-7.952897983095656,-5.203217987317574,1.0755325558122164
2014-10-07,-4.44653110763532,1.1135498357906253,-11.297749561288544,-10.292416456607356,-6.377649644298691,0.0676582543760529
2014-10-08,-7.7671801701921925,1.1135679353573216,-1.0619217099629414,-6.039615703480508,-5.013665487358233,-0.0065126174765063
2014-10-09,-3.3746320698530394,1.1135823356898524,-8.061066124500352,-7.874548388667911,-5.695767378846634,-0.7095577664928145
2014-10-10,-6.219637302715753,1.1135856231270447,-15.830018460544252,-11.74439303501833,-7.520443304916631,-1.7694433743150026
2014-10-13,-10.26295908270753,1.1135933237133784,-20.0,-16.064549466964635,-9.895773028578118,-3.0824533471697046
2014-10-14,-13.65342789565135,1.1135934017633864,-18.57538973773952,-17.175436143302154,-11.520008521147242,-4.180032650670968
2014-10-15,-14.32364883192137,1.113578810417749,-20.0,-19.266060099625488,-13.248123240018664,-5.361785631971472
2014-10-16,-16.11235624233237,1.1135783316377426,-18.264149449063076,-19.84571705157589,-14.79579967405206,-6.564385426243791
2014-10-17,-16.55539657722178,1.1135283142724932,-7.057677829741394,-15.051544103467272,-13.602635462276318,-6.678686086468947
2014-10-20,-11.800719492561493,1.1135237742432036,1.1432581526460226,-10.239114768162532,-12.182632135476558,-6.675529133236091
2014-10-21,-7.782266710931732,1.113581130721428,11.22941333814964,-2.996567138518247,-8.753055914633979,-5.641055947946135
2014-10-22,-1.7152945231735435,1.113598807133806,9.518665962546898,-0.6499537868273617,-7.329371668692303,-5.382350557547573
2014-10-23,-1.0699298019406078,1.1136372664919156,12.295824871057883,2.7544824271619768,-5.229326751888167,-4.734964384076074
2014-10-24,1.416018284010853,1.113656141731848,14.484757896929423,5.897217279243348,-3.114365069891736,-4.013625412635442
2014-10-27,3.6900970894674296,1.1136566624334752,12.5712994629843,7.1734694864038,-1.6230006112827895,-3.453543615888587
2014-10-28,4.083987525549973,1.1136964705386063,15.339918652550615,9.754211387965746,0.5202544882083769,-2.477740745347573
2014-10-29,6.441822792774365,1.1137004749846353,12.3094557094416,10.1236538323397,1.786547217245484,-1.8235337720396767
2014-10-30,6.235718677242042,1.1137139550207333,13.569398470160772,11.550769884970794,3.4079711948736198,-0.9496951217998674
2014-10-31,7.678783919415636,1.1137370622053373,17.17831812510744,14.045088933800804,5.479789438990523,0.1929411624330416
2014-11-03,10.273148987038683,1.1137370617612006,15.920256276014008,15.123768244643395,7.11678767804022,1.186030176549687
2014-11-04,10.955514830927875,1.1137376388627187,12.07802040193796,14.539129976000009,8.06431145841608,1.9839213702586265
2014-11-05,10.208916554014035,1.1137389724237587,12.663261283200695,15.031038500276066,9.24206265419514,2.9014263731205268
2014-11-06,11.092222162432932,1.1137387383737467,13.510603515529578,15.853092591400031,10.537287014267177,3.8935523203280815
2014-11-07,12.19391740382951,1.1137387147408848,11.45372542962786,15.564376268501473,11.414956259158512,4.769187962425812
2014-11-10,12.028988825942905,1.1137373597009173,11.498164577765904,15.742127119325596,12.342880683302642,5.67853909217614
2014-11-11,12.602412115888754,1.113737126226535,10.705062759720006,15.636056499983065,13.144769221120765,6.567908437702295
