Date,FinalForecast,Multiplier,CHAPTER17_forecast,EWMA002_forecast,EWMA004_forecast,EWMA008_forecast,EWMA016_forecast
2023-01-12,8.949495805228576,1.1049730598928065,0.0,20.0,20.0,9.989284665306805,-5.635616917017941
2023-01-13,9.802524419840777,1.105041016615695,0.0,20.0,20.0,12.296640948273163,-3.49184194662669
2023-01-14,10.78978463443715,1.105402015288819,0.0,20.0,20.0,14.922499493682562,-1.659729460615538
2023-01-15,11.775947143895928,1.1054576335952007,5.807753761227766,20.0,20.0,16.796259612973596,-0.1005353414645185
2023-01-16,13.818990572352861,1.1054577286975151,6.866666666666667,17.97784838572689,20.0,18.11186724057857,1.297690272481593
2023-01-17,14.206026707499127,1.1054572994597245,6.866666666666667,11.93824436966612,20.0,18.42579257994121,2.374911046892729
2023-01-18,13.178317448675793,1.105459403711118,0.0,-0.8912821836356708,14.405783146417308,15.208761473154995,2.41857965712862
2023-01-19,6.885843511161141,1.105561368300448,6.866666666666667,1.414979671416071,12.567621841366972,14.499425532983862,2.9408834136472453
2023-01-20,8.467049804340714,1.105659874025275,6.866666666666667,12.391928452201944,14.475107919710952,14.016689234859372,3.6960369975599807
2023-01-21,11.378749500085332,1.1058833102047467,6.866666666666667,15.218283070175197,16.716185569131447,15.501406000387524,4.875448060304148
2023-01-22,13.088826614716353,1.105886390767553,6.866666666666667,17.004345876392872,18.610140865808912,16.941814323375247,6.094616311585785
2023-01-23,14.491105439910765,1.1058943680078777,6.866666666666667,14.70596856792392,18.849192950534785,17.971064604918222,7.20528340041428
2023-01-24,14.508906909785763,1.105892553145119,6.866666666666667,4.744495222709825,14.266347167167703,16.375655225582275,7.281858610981576
2023-01-25,10.955821150383459,1.105866164029549,6.866666666666667,7.42299207697248,13.924381831194154,16.203856361354884,7.791306088251811
2023-01-26,11.54759652050434,1.1058966476751921,6.866666666666667,9.817322110022868,14.653209740868048,16.843286362583143,8.642073623192418
2023-01-27,12.568025913959495,1.1059010932447075,6.866666666666667,13.231224777669109,16.188209382393268,17.71626018615771,9.552378524727574
2023-01-28,14.057081617624545,1.1059034872847666,6.866666666666667,8.987348598649668,14.931272534495005,17.69992095330313,10.171662901849633
2023-01-29,12.973582436604197,1.1058876880545545,6.866666666666667,12.755810593018968,15.991446631195146,18.00596375061437,10.731939667887428
2023-01-30,14.233188866960807,1.1058884776132525,6.866666666666667,1.4856949431413011,10.374160780581194,14.987748238194788,9.73421331790728
2023-01-31,9.608919351964222,1.1057830422573593,6.866666666666667,5.13152806399244,10.368043661391855,14.565680352926014,9.856030166791562
2023-02-01,10.347876257668434,1.105827087780892,6.866666666666667,7.965706594689066,11.356656130643346,15.089191181598778,10.515794880213784
2023-02-02,11.455076133944319,1.1058300880494207,6.866666666666667,8.12416991382553,11.738525729556152,15.55177011207555,11.205447937572693
2023-02-03,11.829421035920598,1.1058307482332845,6.866666666666667,9.285140380590844,12.468586677346837,16.114661553830754,11.909769451014949
2023-02-04,12.527935514367943,1.1058323133847194,6.866666666666667,6.599534715299138,11.634076122910438,16.12901683535899,12.43450607611991
2023-02-05,11.868568824588195,1.1058263421994807,6.866666666666667,2.05788639413406,9.368041454244402,15.385713039098889,12.612735740983512
2023-02-06,10.237899175939976,1.1058185825137354,2.020136900905789,-3.5563084851817446,5.825759609284533,13.7800849578695,12.334004012278823
2023-02-07,6.7242157143146795,1.1058227785056722,13.733333333333334,2.2605901837256983,6.51600320201262,13.199259311215268,12.096294693072917
2023-02-08,10.573988831175681,1.1059389709273197,13.733333333333334,1.5688144135002609,5.956276061062678,12.836348476610846,12.300942241625751
2023-02-09,10.262154160345244,1.1059377213131374,0.0,-10.21749266925409,-0.4927324135275481,8.394092233087674,9.669848224481653
2023-02-10,1.6266018138772025,1.1059727844879805,0.0,-13.470406897929896,-4.181294728262265,6.271973099952264,9.01430894401824
2023-02-11,-0.5232228909895289,1.105983257520228,0.0,-8.645161941164863,-4.31444253559145,5.207223087195328,8.555475027841183
2023-02-12,0.17765386438311753,1.1060594675084097,0.0,-7.826433577405094,-4.9807458538224045,4.127831349949043,8.141233394898537
2023-02-13,-0.11903830964079476,1.106068210492507,0.0,-8.379004715470717,-5.984156969939946,2.932928150938255,7.6301652450717246
2023-02-14,-0.8406343558708511,1.1060779594613934,6.866666666666667,2.904188662001058,-1.347901865898857,3.493435533272544,7.015550624040052
2023-02-15,4.189168960345712,1.1063760619387835,13.733333333333334,14.6447534186768,5.279762540478141,5.440612565716463,7.005621163672148
2023-02-16,10.202244142698975,1.1064360761559773,13.733333333333334,5.362946901171911,3.749191137558271,4.865096084854347,6.382092467779575
2023-02-17,7.543670108751152,1.1063481296873463,13.733333333333334,7.006665892220537,5.0298428020988615,5.52779742110135,6.625352990361146
2023-02-18,8.39114957287232,1.1063406436536065,13.733333333333334,7.359081070150492,5.97286050589789,6.2367409692573545,7.039264809392183
2023-02-19,8.926240440515302,1.1063407368675338,13.733333333333334,4.50669223941941,5.38407585497252,6.3587852864931325,7.246372418030748
2023-02-20,8.237604171576878,1.1063346899161377,13.733333333333334,4.4587055828130495,5.463621343785015,6.659014594952324,7.5365017673957775
2023-02-21,8.37521100912956,1.1063343014018545,8.775082874797397,0.2782359544710431,3.65521091598681,6.110651319989239,7.447657820898497
2023-02-22,5.811929485338237,1.1063245011192246,6.866666666666667,-2.068406583758339,2.023018668886,5.498566604674771,7.374104428519269
2023-02-23,4.357579628821182,1.1063244489794346,0.0,-4.521139358404035,0.093795863544277,4.588560586701123,7.1326507571925575
2023-02-24,1.6138820369511369,1.1063279938399873,0.0,-9.821906953369574,-3.3689483936990987,2.758261176392515,6.3253635440757
2023-02-25,-0.9088270294004759,1.106374479575681,0.0,-11.271859709396828,-5.743899122906525,1.2203131288095046,5.726608002677614
2023-02-26,-2.227992992015554,1.1063804275219078,-4.9650033838665495,-7.704585697058241,-5.738854691193858,0.4668204217295345,5.324528608840516
2023-02-27,-2.7919022476160626,1.1063966407505117,-6.866666666666667,-7.251397378552461,-6.228224037883917,-0.3901210029355554,4.875799590566765
2023-02-28,-3.5096412499462066,1.1064017593233728,-6.866666666666667,-10.561041775469713,-8.170578557798805,-1.847039092403183,4.054494768695665
2023-03-01,-5.176107404320964,1.106439384881785,-6.866666666666667,-7.034822661296414,-7.616269734425133,-2.3926780809750685,3.59171179977011
2023-03-02,-4.496351608629857,1.1064551374645235,-6.866666666666667,-8.585307395064566,-8.54756504848686,-3.4056285755416176,2.9228696680540955
2023-03-03,-5.417796405130794,1.1064721949738214,-6.866666666666667,-10.515417315792565,-9.954121123434987,-4.642152601918094,2.1599688929405017
2023-03-04,-6.598708822238553,1.1064831274430682,-8.116620851735934,-12.042721155007644,-11.447228752237626,-5.990329082733695,1.313718964975684
2023-03-05,-8.029419512882567,1.1064933281566485,-17.19131777791729,-10.742434778563876,-11.846720775639428,-6.988424111346765,0.572968242033606
2023-03-06,-10.22309545050498,1.1064931074259776,-20.0,-11.451050719986148,-12.703212727622166,-8.114094069712976,-0.2724859740808413
2023-03-07,-11.627285896446365,1.10649973656676,-20.0,-10.120693961815055,-12.765580550532825,-8.963642127422565,-1.0298382325485724
2023-03-08,-11.702286344354956,1.1064996776753928,-20.0,-13.384788835621148,-14.284625549643476,-10.186619614038118,-2.0186706725832724
2023-03-09,-13.250397359707799,1.1065104564874357,-20.0,-15.486012214306191,-16.06039033627626,-11.720238714336364,-3.11948162535992
2023-03-10,-14.691390432818206,1.1065106526178488,-20.0,-11.99452913304964,-15.592043211704652,-12.485360554982329,-3.975451522371209
2023-03-11,-14.17372774817993,1.1065032456881605,-20.0,-13.394205229830837,-16.359692865464776,-13.511618095263527,-4.947103041677626
2023-03-12,-15.095320101329449,1.1064902851725942,-20.0,-1.2621851300918112,-10.266049701376623,-11.041185981086755,-4.568529090264966
2023-03-13,-10.42963350033664,1.1062884068821859,-13.733333333333334,6.876107271478899,-4.99260540360263,-8.990846522542638,-4.230000445173533
2023-03-14,-5.54722470146061,1.1063172295570163,-13.733333333333334,8.0335945006786,-2.120947764302406,-7.65145801317427,-4.067706018340358
2023-03-15,-4.323454276535855,1.106317125637617,-20.0,-0.2394705718058753,-3.590581735408695,-7.437947853380034,-4.162364039082957
2023-03-16,-7.840588690006658,1.1064787036648656,-20.0,-2.0271211025469595,-4.220519415635216,-7.536832266493215,-4.456045791062713
2023-03-17,-8.46246678873364,1.1064790834325524,-13.733333333333334,6.753698735852071,-0.0389875252739283,-5.2186274439401545,-3.646952309883544
2023-03-18,-3.515425021211153,1.1065790552544585,-13.733333333333334,3.5944558242108413,0.0309865441730164,-4.676052544340725,-3.538290670706872
2023-03-19,-4.055187382406505,1.106630158355271,-11.09295480441332,5.097191945940004,1.335252562550518,-3.767521915990308,-3.2892290338812136
2023-03-20,-2.5933783154407735,1.106648670298964,-20.0,0.0643005043234121,-0.1278599894967707,-3.839080379800176,-3.3332386801398632
2023-03-21,-6.028308057993134,1.1066850749844308,-6.866666666666667,10.534321064471255,4.452969086705855,-1.129622489422598,-2.029746330863051
2023-03-22,1.098608865947412,1.1071885443307232,-6.866666666666667,8.735786403077864,5.351821037956221,-0.138067136377154,-1.5924641220627846
2023-03-23,1.2158120222375481,1.1072143332027613,-6.866666666666667,10.776601806843289,7.291388508403295,1.2935264987120516,-0.9364830369434728
2023-03-24,2.5596208689830915,1.1072588560936947,-6.866666666666667,5.970485957953532,6.311368993538647,1.6530700555172964,-0.6252754824306452
2023-03-25,1.426857908894801,1.1072960617476886,-7.099858034585129,1.2092867200579762,4.359214471071401,1.4337357916809448,-0.5407586489901265
2023-03-26,-0.1413762835132909,1.1073055999735584,-6.866666666666667,1.1994004350285294,3.7816839046768793,1.524199734942465,-0.3684092283365409
2023-03-27,-0.1616210163193353,1.1073090421912515,-14.158509380728283,-2.434479015174052,1.7265738500800274,0.9342846664735508,-0.4497652761540736
2023-03-28,-3.185064416755838,1.1073173536302559,-6.866666666666667,4.449928155752914,3.810055961182687,1.7915035602854377,0.0157008680464091
2023-03-29,0.7088773590836567,1.1074402643883305,0.0,9.82573973547838,6.706392591248364,3.2072778773714905,0.6934766487522962
2023-03-30,4.525746608138142,1.1074662725660738,0.0,8.324563809635913,7.356200989880808,3.990570902116292,1.1861197047283805
2023-03-31,4.619784309829581,1.107465944388541,0.0,13.683290989634925,10.256304377267048,5.598375629931433,2.029089590909659
2023-04-01,6.992167241497318,1.107510029649744,6.866666666666667,11.122461241000464,10.685122762475055,6.547554198454558,2.685773065693352
2023-04-02,8.396616020113584,1.107511542239454,6.866666666666667,5.39434228293831,8.874488437122421,6.529300781147345,3.003337389572358
2023-04-03,6.793014614484589,1.1075036827328504,6.866666666666667,5.082145240535599,8.469285907190912,6.866919522328836,3.4437875883078366
2023-04-04,6.806456049772317,1.1075041913244377,6.866666666666667,5.099571660364358,8.303904259667409,7.238454123608907,3.903693304938293
2023-04-05,6.95785102009619,1.1075045812831965,6.866666666666667,5.468213001472959,8.376671285413305,7.658990430747038,4.38669920443841
2023-04-06,7.255761508726245,1.1075049940593444,6.866666666666667,1.3649593603006955,6.47358974172684,7.203908038769635,4.5212246364219295
2023-04-07,5.854306653025382,1.107497062601095,1.939067740395742,0.3063305200256435,5.345983907438202,6.928193373101673,4.713396580665367
2023-04-08,4.260092244814828,1.1074971194973402,6.866666666666667,0.6671045549864966,4.833161476633467,6.789991168195866,4.930826786162295
2023-04-09,5.335425040399051,1.1074975653264723,6.866666666666667,2.2896907334335364,5.087528617621317,6.912229208809027,5.223598729207459
2023-04-10,5.843096299872238,1.1074980399098058,6.866666666666667,5.484938002840391,6.383201287141572,7.4549341254814,5.649835120003052
2023-04-11,7.052452092591177,1.1074978305801486,6.866666666666667,7.386035927901844,7.680174803431032,8.175592013990366,6.187000773981658
2023-04-12,8.039431242619235,1.1074978780308689,8.63373729477466,8.310810990648994,8.750809682318536,8.929856429740715,6.77020257560511
2023-04-13,9.169070209128101,1.10749823043081,13.733333333333334,14.937032337435651,11.931114229455565,10.150084542714664,7.260770389245115
2023-04-14,12.849236183496046,1.1074572520366384,13.733333333333334,19.612620494952036,15.551504695037252,12.150388928619735,8.29747941777718
2023-04-15,15.359049925722022,1.1074322249989086,13.733333333333334,20.0,19.06673734689516,14.346503387056844,9.471184631956676
2023-04-16,16.96929884997031,1.1073998468541857,13.733333333333334,20.0,20.0,16.22869354474374,10.78413597737712
2023-04-17,17.883640390811692,1.1073987765106348,13.733333333333334,9.965169383119356,16.43727279914506,15.370188700643268,10.834502593968312
2023-04-18,14.691725349437798,1.107297405026463,13.733333333333334,9.542915826703856,15.637255484602054,15.720748969659695,11.487607656459105
2023-04-19,14.643147099879286,1.107284853939458,6.866666666666667,-2.4468102505128577,8.650658673802024,12.376880362066055,10.087401709630443
2023-04-20,7.868285453482505,1.1071240139191831,6.866666666666667,-10.39146514531364,2.821191872336993,9.764975886702132,9.32047451490262
2023-04-21,4.070339917998959,1.1071631233861454,0.0,-16.9629505498217,-3.171126411289753,6.496741819146392,8.086698480291226
2023-04-22,-1.2292782536854023,1.107330860055524,0.0,-11.6989163127848,-4.128444243620875,5.01788599524218,7.511304178311072
2023-04-23,-0.7305207392960956,1.1074636154247208,0.0,-11.230169091939995,-5.635208659775825,3.492456665660709,6.951857461115909
2023-04-24,-1.4222489641144145,1.1074870513589414,0.0,-11.443209900826814,-7.094671465603354,1.97568261704651,6.34043770128627
2023-04-25,-2.2641181955504583,1.1074990820548904,0.0,-5.819783554049278,-5.727612905145679,1.511793612885233,5.973652544614479
2023-04-26,-0.8997577179331125,1.1075439765444703,0.0,-0.991334890487415,-3.6501577952355446,1.6280549031543936,5.883202109706024
2023-04-27,0.6356829704384458,1.1075525687374634,6.866666666666667,3.7115220818243984,-0.8833176020232457,2.2876821126857205,5.9921081914602725
2023-04-28,3.9816050581263003,1.1075605148575227,6.866666666666667,2.254742549341307,-0.3348934245958662,2.3762820796408146,5.967023312847011
2023-04-29,3.7944633142622806,1.1075606900755743,6.866666666666667,0.8143989126056554,-0.3558512144419803,2.301255702881105,5.919316897783364
2023-04-30,3.44358020574278,1.107560592907293,0.0,-2.4221410404982766,-1.5799081234086103,1.7117225396485247,5.635363796384438
2023-05-01,0.7409673054692741,1.107562139583522,-6.8458294287184005,-6.519479231097798,-3.784281177803475,0.5905059575249967,5.092998967938741
2023-05-02,-2.5398939169286465,1.1075680741889244,-6.866666666666667,-4.764514846198071,-3.97589483647448,0.1055694375791956,4.796397978021575
2023-05-03,-2.371335589809326,1.1075719100511785,-6.866666666666667,-2.634948480681256,-3.4861831340390537,-0.0807329512193357,4.614198778040655
2023-05-04,-1.8727576160765937,1.1075727303964928,-6.866666666666667,-4.600703371642473,-4.368055803346876,-0.7511703240321522,4.205909190819178
2023-05-05,-2.7425129165771795,1.10757703596904,-6.866666666666667,-1.4408481361176928,-3.302399918441341,-0.6958166655448433,4.045424087895123
2023-05-06,-1.829794595651218,1.1075826415685108,-6.866666666666667,-7.028671076022979,-5.461239156025595,-1.8279551489061576,3.2639169524882665
2023-05-07,-3.9697844577367905,1.1076027348009114,-6.866666666666667,-8.832661672038272,-7.10095610225279,-2.931218840737391,2.6719816316388405
2023-05-08,-5.108163114228242,1.1076038765565144,-13.733333333333334,-12.65626020071814,-9.67676063396056,-4.519351712467158,1.756444529380715
2023-05-09,-8.60161471463416,1.1076201832501276,-13.733333333333334,-12.997015559454288,-11.279198838295349,-5.9359346045885495,0.930847256848782
2023-05-10,-9.528785862333933,1.107621376407446,-13.733333333333334,-8.5114969933347,-10.427561486454792,-6.42489790224462,0.3751894424193329
2023-05-11,-8.577899229090871,1.1076231878728346,-18.42422180890035,-10.44124091374585,-11.384977741493318,-7.438560591498826,-0.4204223760257225
2023-05-12,-10.657489719940136,1.1076301647096565,-20.0,-4.425354277234653,-9.085734983704713,-7.141852619533145,-0.7561621231337001
2023-05-13,-9.173222114816591,1.1076334945592785,-20.0,-5.030209416082984,-8.841573120681138,-7.474622927712394,-1.2524960884387997
2023-05-14,-9.436828467851642,1.107637535692023,-20.0,-1.3891132767032606,-6.944400456345499,-7.077139010728497,-1.472567602076079
2023-05-15,-8.170680171154611,1.1076419160987407,-20.0,-2.273934142289209,-6.586602262098777,-7.127768906755112,-1.817561749903196
