Date,FinalForecast,Multiplier,CARRY_forecast,ewma_EWMA002_forecast,ewma_EWMA004_forecast,ewma_EWMA008_forecast,ewma_EWMA016_forecast
1997-07-14,-2.016477454381039,1.3614211098596578,8.869971071797794,-9.341595840189624,-5.478113543567029,-3.9515910788420943,-6.024386858112197
1997-07-15,-4.335460857553239,1.3611509805246946,5.330880299939398,1.785623476636952,-1.406174867609456,-2.5097480515519277,-5.021532723521263
1997-07-16,-0.4957206952544033,1.361158151627567,3.653760843047531,3.629778975954996,0.2503055424066713,-1.8740657317361824,-4.829665816849516
1997-07-17,0.22598545850209376,1.3611715346202966,1.834493006598705,7.6514503987185245,2.9730141425387564,-0.6036349557615593,-4.280828990300216
1997-07-18,2.0621637987362944,1.3612552251993575,9.11202763807022,-0.1810988007583176,0.7589738483583532,-1.0193436088014027,-4.116413789346956
1997-07-21,1.2398731854287086,1.361257829022157,14.032342240870468,-2.287798185576642,-0.4499202571152765,-1.3892027806534877,-4.243331115190887
1997-07-22,1.5415130798235435,1.3612580393575702,20.0,-1.7660405681523803,-0.7518493382566255,-1.5193884419344386,-4.298379531501719
1997-07-23,3.1756236783097993,1.3612528017429435,4.0751164797011175,0.6516520443414209,0.0252421930421487,-1.232120200123968,-4.186951568075994
1997-07-24,-0.18160770314813557,1.36125248839294,4.174310995221679,3.164809986472615,1.3290403547283829,-0.6495644358145777,-3.951120344327358
1997-07-25,1.1073774401265033,1.3612585405274935,3.056835678467687,5.133044795857336,2.7719277912404285,0.1116141513224822,-3.622676569386616
1997-07-28,2.028481436266133,1.3612606561706868,3.1387259842221717,3.8229757665877298,2.952548641317895,0.4833845656248806,-3.41253233262809
1997-07-29,1.9017171188528523,1.3612664129032273,3.8712124396849577,3.5620667339678365,3.219863384176097,0.8762069390491092,-3.183961246500244
1997-07-30,2.272140668005623,1.3613151358792528,0.6339070590501521,9.428769449382518,6.033069720268594,2.3049229209943918,-2.362449282285195
1997-07-31,4.366577902993218,1.3613037915342683,2.592062934493579,7.394476198598336,6.366236686518241,2.9717530818353373,-1.9270932526334048
1997-08-01,4.7367278679819185,1.3613293256541936,1.9895993089779327,7.982493333632412,7.273730990532828,3.847488818282077,-1.3915590198728185
1997-08-04,5.364530459695312,1.3614347774508224,7.120447511555213,13.598904627785506,10.200676377967582,5.4976053667156,-0.3827846829321777
1997-08-05,9.811939898763034,1.3614514999088392,7.979823323875718,14.373591989748125,12.117334857437598,7.071426294844732,0.5159703784146003
1997-08-06,11.451412296200001,1.361378609783697,6.6373025666763,7.004832702982839,9.964572362257126,7.004715508181176,0.9189344874417854
1997-08-07,8.584604983865912,1.3613237574520802,12.546174130193032,-1.459748694084934,5.841232014673799,5.826069120144458,0.8698078445552375
1997-08-08,6.431971091636296,1.3613481747720881,12.668264521270936,-11.011600292382717,-0.2247123919689226,3.2795769255800824,0.2539979650732178
1997-08-11,1.351967828069552,1.3613538927928222,12.311363069992812,-9.975611122280403,-2.369773161083029,2.017984700202076,-0.0917053424058914
1997-08-12,0.5152103033714639,1.3613636830926859,11.744163492405862,-3.8521397006174296,-1.4511772316260518,1.8104443036173816,-0.0928444647307484
1997-08-13,2.2213298923104703,1.3613681966271165,13.2896157757584,4.058222231998858,1.691228725348264,2.6457088574823278,0.3035575491273817
1997-08-14,5.986836975042078,1.3613667159309766,14.985332882309493,4.316990922162654,2.7562997506272167,3.0825208069159404,0.56573939943344
1997-08-15,6.99929906637369,1.3613666929303525,13.306161276816484,3.2172659435078623,2.983947019807766,3.292037307511328,0.7611199438371289
1997-08-18,6.414891315793824,1.3613638805460377,17.160163716853035,0.7851993278224457,2.231759984114283,3.111445783228459,0.8169579584298823
1997-08-19,6.563304358414532,1.3613692040243524,15.245422728425565,2.848388336605165,2.992487353747678,3.4452059576966803,1.0567958114616205
1997-08-20,6.967002902677818,1.3613649307511106,11.184426722666409,1.0959745191564776,2.4409336091248464,3.335026469366751,1.1411528293843878
1997-08-21,5.226868161219167,1.3613398381845065,8.769886675211412,-7.868372208528527,-1.85869091254447,1.445521846897594,0.5401018009253803
1997-08-22,0.28001350322527124,1.3613411689547459,8.261576021010432,-8.638150304150653,-3.798240417416974,0.3150223234762888,0.1299578024381678
1997-08-25,-1.0155539268399383,1.361392719323501,8.014722120152095,-12.5592576793409,-6.886489113475704,-1.468018189857868,-0.5852034168399491
1997-08-26,-3.671463329196253,1.36138989645103,9.73764493682654,-11.415973596951485,-8.14898012355806,-2.710608728734703,-1.1833156643844822
1997-08-27,-3.7358658462462553,1.3613447851619846,7.2506269696097405,-4.24335655820373,-6.0249661095155655,-2.6179496851637696,-1.319902920602266
1997-08-28,-1.8938083365744356,1.3613652395449665,6.665072084556756,-4.223380369682303,-5.8193253165666405,-3.0158574724350884,-1.6334794143621991
1997-08-29,-2.18553379140947,1.3613690211914222,6.852857335273673,-3.670178047971586,-5.521485808559532,-3.3170299018941067,-1.9249813377771927
1997-09-01,-2.0640584185446262,1.3613692372231312,10.174463460676485,-2.5231833764718705,-4.927099752276138,-3.4329012245566117,-2.1518538935142697
1997-09-02,-0.7788594402571867,1.3613687781040473,8.846828387638865,-1.1754354860494352,-4.102820564591185,-3.370304735506135,-2.306983005634798
1997-09-03,-0.5741505194570281,1.3613750777584244,10.743643589834138,-1.3709660720475472,-3.8185929332851423,-3.4292590801071188,-2.4958760070032517
1997-09-04,-0.10102912276342371,1.3613931533992005,10.027588407302336,-5.037228945507915,-5.177127831856052,-4.0849062743507165,-2.8832981396000035
1997-09-05,-1.9481025858563878,1.3613626806585384,8.418056208880131,-1.065591458387445,-3.776501721981644,-3.746332911466504,-2.9111647418347406
1997-09-08,-0.8390275061360201,1.3613793260446374,12.817816473538588,-3.20435522195906,-4.380951608064034,-4.086185453609478,-3.1819686790594948
1997-09-09,-0.5542588620566488,1.3613842323890675,14.052338186196453,-3.942692603571669,-4.847364358294722,-4.462375080115168,-3.4998175039085955
1997-09-10,-0.7351246524704392,1.3613866429930457,13.545240152037106,-3.626314211643289,-4.93706769631664,-4.723680152055335,-3.787195685667015
1997-09-11,-0.9608771034902468,1.361394606278717,11.128700162044405,-4.063897846605747,-5.257821900517307,-5.069997678644444,-4.110340133417611
1997-09-12,-2.0076223779317974,1.361403136860237,13.333117331925802,-4.677753583122492,-5.711122785070701,-5.488145086393123,-4.471061881131924
1997-09-15,-1.9100509928941738,1.361411439386563,13.691261844011672,-5.285906539026881,-6.234261564987822,-5.963510849534542,-4.867308733137762
1997-09-16,-2.3577806403827664,1.3613483170353773,12.325075413811348,2.4920481892668502,-2.796908004339732,-4.646960248472451,-4.429899583763634
1997-09-17,0.8013898616623238,1.3613540550937604,13.403861588638623,3.1507751288909525,-1.4571911678445089,-4.064486255392643,-4.367712479053743
1997-09-18,1.8147570183739679,1.3613577026321884,14.753695463897897,2.2678309350654806,-0.9486883400412188,-3.70762285807798,-4.358089470670117
1997-09-19,2.1801156110154074,1.3613596716733554,18.194310266607705,1.7277026766290091,-0.6307925182066101,-3.408236988496648,-4.350009946309735
1997-09-22,3.1401056081178083,1.3613599349637002,14.052214221307253,5.982760665190877,1.6788959321790988,-2.220375591654131,-3.901862906996097
1997-09-23,4.245179146566426,1.3613645638351848,8.09165350666731,7.504571044192076,3.4105027975596878,-1.1489222207958787,-3.5165864899314143
1997-09-24,3.9047764107916723,1.361382358584607,10.267016062606675,10.30050750379121,5.755291143334356,0.3187366702153208,-2.88623560202185
1997-09-25,6.468607469559675,1.361507363242575,6.633360219809649,18.07185276590322,10.345469705359738,2.990389862864789,-1.4352854992525217
1997-09-26,9.969653221350638,1.3617591675405194,0.8772568860603424,20.0,15.65008488202267,6.184631309669626,0.2604368744698536
1997-09-29,11.705318668066257,1.3619574374674872,-7.6293801322162205,20.0,20.0,9.594046278150405,2.041386510105684
1997-09-30,11.986639369278866,1.361930762453161,-5.216034907315188,20.0,20.0,12.163701322775632,3.551127353728886
1997-10-01,13.754599562843271,1.3618740702708945,-2.662374622560853,19.22121129294543,20.0,13.52032279496397,4.708273725544089
1997-10-02,14.924315616470682,1.3620199694764643,-4.5296378598130405,20.0,20.0,14.008541760539291,5.5276596805722615
1997-10-03,14.983408758191278,1.361965534898951,-12.765466014311274,20.0,20.0,14.884802585269478,6.346212610449836
1997-10-06,13.195307531971903,1.361307955325283,-4.957708808245079,16.480546321427898,19.39244917467513,13.951533732190889,6.538104730620273
1997-10-07,13.995755540627382,1.361324376954686,-0.5662893810163742,11.84324132570025,17.928535995131995,14.599628397995655,7.432463235415487
1997-10-08,13.950926376987326,1.3613959220155132,-2.88605041931878,11.625789973243489,17.537674232163322,15.358547854399411,8.3527007831037
1997-10-09,13.610558023285217,1.3613644938078986,-1.1861427574620362,9.046711668515387,16.311942494238153,15.737260014820247,9.160644284919654
1997-10-10,13.360728539659668,1.3613832639988959,2.438929883845434,7.666989093897056,15.285521554205296,16.025511718609266,9.92994761504604
1997-10-13,13.975567569529787,1.3608969193962883,2.7976989807761776,-3.521722760155661,8.547975569682865,12.751931151011144,8.854441628927944
1997-10-14,8.01051800532092,1.3609292663765757,5.398068219631071,-12.152652424445362,2.1449590500047835,9.648756469697387,7.909343597632559
1997-10-15,3.524417219398805,1.3609391234140222,7.195233340578721,-14.131707940579478,-1.7860324005247503,7.490029273374627,7.390507948533207
1997-10-16,1.6763663744280568,1.361122237275862,6.64747237778093,-7.860867342629706,-1.740256632013187,6.471879241914747,7.068199811335137
1997-10-17,2.882028902015043,1.3611905025977424,8.337489482186044,-9.269879484733051,-3.5185452005144047,4.910906868910044,6.513117578400014
1997-10-20,1.8983672272250245,1.3612096165202416,11.976111473501115,-6.36460696529859,-3.454792136685654,4.135782887016949,6.257209664435777
1997-10-21,3.4165640577160836,1.3612129044814356,11.13897536567937,-5.367938545652348,-3.586659616146856,3.4131046325515717,6.008507026274163
1997-10-22,3.159921110680517,1.3613321312216866,0.5461285585136428,2.661768352426773,-0.2741944472768545,3.904702818511235,5.919364162175331
1997-10-23,3.47345204810939,1.3613085199809882,1.654491043510273,0.3027781747524666,-0.3702745315554027,3.588365058510524,5.749252515953051
1997-10-24,2.974345787809102,1.361304967491042,5.090748767047303,-1.8725840642457017,-1.089131410119768,3.097009083210484,5.581021386534774
1997-10-27,2.94236174465768,1.3613141410747414,4.644224336565445,-0.930989607505313,-0.8720689812183138,2.9324258972250217,5.519475236905883
1997-10-28,3.0747199824078755,1.3613308123217145,8.93846580337804,-8.00882900957688,-4.039384596572417,1.2291043002430293,4.565558667259693
1997-10-29,0.7310193755014199,1.3613453883086353,7.386251326237199,-5.684770748902439,-4.232005468038523,0.632484317482296,4.223174351537027
1997-10-30,0.6330840560887554,1.3613927551028744,3.908255604677742,2.113565250695422,-1.2119311731575697,1.3026729204227918,4.200480851496779
1997-10-31,2.8080164225470527,1.361390764537668,5.720834233302535,2.130878421233809,-0.3822434397902891,1.5097123487095676,4.22605540045298
1997-11-03,3.595491035983212,1.3613883059463805,7.626363181864913,0.312584384078687,-0.5990316973447977,1.3783932461689206,4.143272088810601
1997-11-04,3.5019149217930123,1.3613858460959358,8.931071483322453,-3.6031040286033016,-2.209652107779659,0.6383576598887037,3.7871575039543655
1997-11-05,2.0540523145753857,1.3614120251240296,11.887199885929723,-9.118085163990074,-5.211321041302804,-0.8432844084144416,3.0563255769126707
1997-11-06,-0.06239759282992446,1.3614110303076352,12.81687817981268,-8.383650919536835,-6.257637192077723,-1.770275295985075,2.5727502407586664
1997-11-07,-0.27825633368246483,1.3614189611592313,10.35808662190392,-1.828486747464696,-4.15554504760552,-1.482684567980583,2.419527227614126
1997-11-10,1.446097818006005,1.3614439194983723,12.184692999556653,-4.755720371851588,-5.0515960714097625,-2.1438696132301014,1.945510252236608
1997-11-11,0.5933210617423559,1.3614418991773414,12.496356851937252,-3.443021585804128,-4.757604762255586,-2.3955326660166154,1.6797267242379907
1997-11-12,0.9747697700276549,1.3614389816305883,12.20493840234562,-0.2636672187776434,-3.3444269538098137,-2.132954728173704,1.596555231992252
1997-11-13,2.1947613546373073,1.3614393666733895,10.460532840936647,3.1713518005569523,-1.291411388529749,-1.4509744387616526,1.6947076330107098
1997-11-14,3.4265560235981165,1.361450973476764,10.529086890159926,7.868334778917169,1.8043058510249448,-0.132781720685542,2.0485858805264847
1997-11-17,6.0223695450920465,1.361447025879782,13.220775135562231,-1.5985056961071382,-0.8998953953038407,-0.8462017824097952,1.5413534561506848
1997-11-18,3.108879264620131,1.3614505197690412,15.296731589468369,-6.272583639948567,-3.401924111787422,-1.852517148083037,1.085271996265065
1997-11-19,1.3219657635086453,1.3614537251667265,20.0,-8.74720808493579,-5.582920563643791,-2.9816296701223983,0.5382664891304825
1997-11-20,0.878540092872844,1.36144098583852,20.0,-14.961249135662417,-9.426971645981633,-4.901644351229542,-0.4540686201515864
1997-11-21,-2.653126882703154,1.3614249388135686,7.933542944581554,-12.476908326447829,-10.35052393349064,-6.046385417081082,-1.152996205832744
1997-11-24,-6.015616961876744,1.3614138392374218,8.731963338227155,-9.203346277452304,-10.087522720392036,-6.730083768908715,-1.7183908070151508
1997-11-25,-5.175455978413874,1.3614332733599235,10.155642144342371,-8.4942793779778,-10.200223302550814,-7.456813455276011,-2.32247811344357
1997-11-26,-4.987684164831839,1.3614048339231979,10.44177255404723,-4.682891055246448,-8.739416444672262,-7.475333637602248,-2.680983372797486
1997-11-27,-3.5769212570752655,1.3614073101309974,10.73596455259051,-3.038856520092813,-7.653152247995772,-7.480844147780783,-3.0196666972983377
1997-11-28,-2.8472790064931455,1.3614804254356294,12.102317733321357,-11.864977498947884,-10.37533772602642,-8.284854374084638,-3.584305238961848
1997-12-01,-5.992465928828946,1.3614811536809788,16.61567898463372,-18.535403602014707,-14.329495839030676,-10.266584491277854,-4.661292256535933
1997-12-02,-8.48933075646184,1.3614690779023642,16.44103887355502,-16.718054768905898,-15.692773890282238,-11.78183496389547,-5.692354230597823
1997-12-03,-9.106551072600551,1.3614634607341405,14.395103902661278,-13.477900399225057,-15.663622598073545,-12.784613723138786,-6.591537620262189
1997-12-04,-9.29137723357443,1.3614708848570243,15.947290509320707,-13.4990365155235,-16.202205357392295,-13.85348925064014,-7.526541893565362
1997-12-05,-9.56664564274029,1.361451927719305,17.659323226286602,-10.157311555624878,-15.257050072368386,-14.348461813658126,-8.292077152751775
1997-12-08,-8.276301380517653,1.3614318425809997,16.74373539421707,-5.98114304747213,-13.296710875929229,-14.254936419733346,-8.830995056156262
1997-12-09,-6.976021526356846,1.3614379216619965,17.09089479299731,-6.563083334838312,-12.811053450529684,-14.483744454395532,-9.450228483471644
1997-12-10,-7.138193480135054,1.3613561736304325,17.711275934548198,-12.988405502390162,-14.659263953767235,-14.967071983452003,-9.86821165803072
1997-12-11,-9.467324483041336,1.3613557434454644,16.86096345168956,-13.021923503516854,-15.621055347109625,-16.014022553101817,-10.845783595573836
1997-12-12,-10.520046584681902,1.3612255017170465,15.934412679715209,-6.800668799928522,-13.338924558931971,-15.564380194130894,-11.169115208418145
1997-12-15,-8.42299760190703,1.3612407944777436,12.81620429485683,-5.627649750468528,-12.366785400325488,-15.599656743907053,-11.744907807911504
1997-12-16,-8.854253613064099,1.3612380950120628,14.641438648482398,-4.258827166943584,-11.25917943648777,-15.48902897475371,-12.261488073545111
1997-12-17,-7.793643505599331,1.3612359597065389,15.05213326677044,-3.003979120047888,-10.095334733317635,-15.239224680621486,-12.702201404900231
1997-12-18,-7.075010550648003,1.361175425814341,16.460459217105683,3.3394016584304684,-6.26189231789781,-13.375331628844677,-12.22121477642823
1997-12-19,-3.282897584319152,1.3612291705539437,11.478120737334592,1.3477583605335637,-5.494937740969202,-12.71687344036199,-12.284469404222897
1997-12-22,-4.811012540133601,1.3613195329733385,-5.507371965821487,-2.9384299663482243,-6.439993028490988,-12.708135960266056,-12.52843662073771
