date,asset,y,er_te,signal_up,position,ret_fwd_1w,strat_ret,turnover
2013-06-08,ndx,0.0,0.0041348875307279575,1,0.8436040421331277,-0.022388972301672,-0.018887427532897134,0.15639595786687233
2013-06-08,dax,0.0,0.004139281969859103,1,1.0,-0.0416734334322511,-0.0416734334322511,0.0
2013-06-08,sx5e,0.0,0.003755400182178328,1,0.5280534375135167,-0.044179176101855,-0.02332896580709954,0.3864078912686093
2013-06-15,spx,1.0,-0.041836256552095955,0,-1.0,0.0086973995717236,-0.0086973995717236,2.0
2013-06-15,ndx,1.0,-0.04136054255247602,0,-1.0,0.0109974113518303,-0.0109974113518303,1.8436040421331277
2013-06-15,dax,1.0,-0.040521210317153014,0,-1.0,0.0218224114290996,-0.0218224114290996,2.0
2013-06-15,sx5e,1.0,-0.03873508981031056,0,-1.0,0.020831699013132,-0.020831699013132,1.5280534375135169
2013-06-22,spx,1.0,-0.01526425481136199,0,-1.0,0.0159436710909679,-0.0159436710909679,0.0
2013-06-22,ndx,1.0,-0.015497771443762392,0,-1.0,0.0184286499862522,-0.0184286499862522,0.0
2013-06-22,dax,0.0,-0.0164901980310111,0,-1.0,-0.0192506300868678,0.0192506300868678,0.0
2013-06-22,sx5e,0.0,-0.016696737911267936,0,-1.0,-0.0025282507041062,0.0025282507041062,0.0
2013-06-29,spx,1.0,-0.007498389225085283,0,-1.0,0.0295975831704342,-0.0295975831704342,0.0
2013-06-29,ndx,1.0,-0.008226678150660426,0,-1.0,0.0390959834234381,-0.0390959834234381,0.0
2013-06-29,dax,1.0,-0.0032982263314737816,0,-0.28963248248991247,0.0521099154496542,-0.01509272417402279,0.7103675175100875
2013-06-29,sx5e,1.0,-0.0038928243946382683,0,-0.28520303240037675,0.030377386835952,-0.008663722842012797,0.7147969675996233
2013-07-06,spx,1.0,-0.004950748184319392,0,-0.6778505441864989,0.0070825323326528,-0.004800898395907174,0.3221494558135011
2013-07-06,ndx,0.0,-0.0051391326839830285,0,-0.5899483113100499,-0.0110877635130088,0.0065412073607047285,0.4100516886899501
2013-07-06,dax,1.0,-0.006098850843507268,0,-0.26932800055823575,0.0144652778538787,-0.0038959043619044777,0.02030448193167672
2013-07-06,sx5e,1.0,-0.005412745303471127,0,-0.3886794478891814,0.0154400026917196,-0.006001211721625049,0.10347641548880465
2013-07-13,spx,0.0,0.012855215965367641,1,1.0,-0.0002600334497573,-0.0002600334497573,1.6778505441864988
2013-07-13,ndx,1.0,0.012490011853012782,1,1.0,0.0102793824488576,0.0102793824488576,1.5899483113100499
2013-07-13,dax,0.0,0.012834027507044718,1,0.9478064896343004,-0.0104014009364381,-0.00985851530884432,1.217134490192536
2013-07-13,sx5e,1.0,0.011642897285613326,1,1.0,0.0094949874271492,0.0094949874271492,1.3886794478891815
2013-07-20,spx,1.0,0.007290351871608863,1,1.0,0.0106523216977507,0.0106523216977507,0.0
2013-07-20,ndx,1.0,0.004678997328498038,1,0.6983426621911414,0.021874177158405,0.015275671110041203,0.3016573378088586
2013-07-20,dax,1.0,0.010478446770444126,1,0.6769333591835531,0.0196521247654615,0.01330317883257815,0.27087313045074723
2013-07-20,sx5e,1.0,0.009028389357401146,1,1.0,0.0251790689871478,0.0251790689871478,0.0
2013-07-27,spx,0.0,0.007244832360576877,1,1.0,-0.0106745746255125,-0.0106745746255125,0.0
2013-07-27,ndx,0.0,0.00726545712676187,1,1.0,-0.0079369623861148,-0.0079369623861148,0.3016573378088586
2013-07-27,dax,0.0,0.006266952512301897,1,0.5722852387800859,-0.0081634934946605,-0.004671846823871461,0.10464812040346727
2013-07-27,sx5e,1.0,0.007090803034045233,1,1.0,0.0052009960868018,0.0052009960868018,0.0
2013-08-03,spx,0.0,0.008710566762497622,1,1.0,-0.0210414917643164,-0.0210414917643164,0.0
2013-08-03,ndx,0.0,0.007151594521876666,1,1.0,-0.0143206662027789,-0.0143206662027789,0.0
2013-08-03,dax,1.0,0.007076579099513285,1,1.0,0.0064317589535529,0.0064317589535529,0.42771476121991414
2013-08-03,sx5e,1.0,0.008023200739927827,1,1.0,0.0101393676432075,0.0101393676432075,0.0
2013-08-10,spx,1.0,0.0003497456021012462,1,0.06761546468484306,0.0046321180314403,0.00031320281317087634,0.932384535315157
2013-08-10,ndx,1.0,4.8960599933384945e-05,1,0.0,0.0163830430949507,0.0,1.0
2013-08-10,dax,1.0,0.00044987032985580494,1,0.1217390394119922,0.0029850070424715,0.0003633918899885122,0.8782609605880078
2013-08-10,sx5e,0.0,-0.004066520642678428,0,-0.8840264922668928,-0.0098869413194966,0.008740318053923184,1.8840264922668928
2013-08-17,spx,0.0,-0.009603033950910703,0,-1.0,-0.0183528704538623,0.0183528704538623,1.067615464684843
2013-08-17,ndx,0.0,-0.010614515860203915,0,-1.0,-0.0161509728672618,0.0161509728672618,1.0
2013-08-17,dax,0.0,-0.009895749728544095,0,-1.0,-0.0372864884002476,0.0372864884002476,1.1217390394119922
2013-08-17,sx5e,0.0,-0.010415333227547351,0,-1.0,-0.0370410997682278,0.0370410997682278,0.11597350773310722
2013-08-24,spx,1.0,0.009937908473010452,1,1.0,0.0135948608976281,0.0135948608976281,2.0
2013-08-24,ndx,1.0,0.009851484436911463,1,1.0,0.0193798575708974,0.0193798575708974,2.0
2013-08-24,dax,1.0,0.00997331204906004,1,1.0,0.0212904857987326,0.0212904857987326,2.0
2013-08-24,sx5e,1.0,0.005921999938632103,1,0.5021306853496011,0.0301502552023429,0.015139368308217818,1.5021306853496013
2013-08-31,spx,1.0,0.004266091739736146,1,0.6262705068347341,0.0198287789169693,0.012418179422244253,0.37372949316526594
2013-08-31,ndx,1.0,0.0011184929812011837,1,0.14547120287457116,0.0143295738148581,0.002084540339527365,0.8545287971254288
2013-08-31,dax,1.0,0.001142413897402452,1,0.1088539057379243,0.0282454471964204,0.0030746272466446647,0.8911460942620757
2013-08-31,sx5e,1.0,0.0008019943586969665,1,0.062335326480217765,0.022718679327393,0.0014161762930724167,0.43979535886938337
2013-09-07,spx,1.0,-0.003143796806302087,0,-0.5246648540996742,0.0129858589209652,-0.006813223776127159,1.1509353609344082
2013-09-07,ndx,1.0,-0.005272538095700098,0,-0.8551691124242254,0.0146148231118716,-0.012498145308816292,1.0006403152987966
2013-09-07,dax,1.0,-0.005291972180815975,0,-0.38890465314704287,0.0195442227554873,-0.007600839171751331,0.4977585588849672
2013-09-07,sx5e,1.0,-0.0053642880127582945,0,-0.41976552208357704,0.0209548988354126,-0.008796144049855511,0.4821008485637948
2013-09-14,spx,0.0,0.00149214755099752,1,0.2616460833351708,-0.0106204420115678,-0.0027787970556150178,0.786310937434845
2013-09-14,ndx,1.0,-0.0030074132705325157,0,-0.5588043116896717,0.0017303774269472,-0.0009669423670285753,0.29636480073455373
2013-09-14,dax,0.0,-0.0010178264618483277,0,-0.0710077649660992,-0.0016390551573181,0.00011638564337731639,0.31789688818094364
2013-09-14,sx5e,0.0,-0.0030074132705325157,0,-0.2507883898686973,-0.0026817528072997,0.0006725524685685506,0.16897713221487975
2013-09-21,spx,0.0,-0.002473237414459458,0,-0.4460199754003901,-0.000738879858135,0.00032955517614921645,0.707666058735561
2013-09-21,ndx,1.0,-0.0034282246831372804,0,-0.8546616936240982,0.0037953013797438,-0.0032436987050257124,0.29585738193442646
2013-09-21,dax,0.0,-0.003408328803280298,0,-1.0,-0.0044495705714131,0.0044495705714131,0.9289922350339008
2013-09-21,sx5e,1.0,-0.004888041882984694,0,-0.7650103529892313,0.0030726123027806,-0.0023505802223492416,0.514221963120534
2013-09-28,spx,1.0,0.00632545775429813,1,1.0,0.0075125702454894,0.0075125702454894,1.4460199754003902
2013-09-28,ndx,0.0,0.004562211692154704,1,1.0,-0.0026953928519662,-0.0026953928519662,1.8546616936240983
2013-09-28,dax,1.0,0.0031956407678370028,1,0.6744682577223647,0.0118126353217047,0.007967247564539834,1.6744682577223649
2013-09-28,sx5e,1.0,0.004562211692154704,1,0.6462247485270456,0.0156984745467523,0.010144742766233231,1.4112351015162767
2013-10-05,spx,1.0,0.010437474025855488,1,1.0,0.0242484734617189,0.0242484734617189,0.0
2013-10-05,ndx,1.0,0.012683023919329605,1,1.0,0.0371231635552888,0.0371231635552888,0.0
2013-10-05,dax,1.0,0.009232359908721705,1,1.0,0.0160771040811111,0.0160771040811111,0.32553174227763526
2013-10-05,sx5e,1.0,0.011409740657264538,1,1.0,0.0198468200707397,0.0198468200707397,0.3537752514729544
2013-10-12,spx,1.0,0.0013487127137238532,1,0.2711178935158922,0.0087532244196044,0.002373155766115013,0.7288821064841078
2013-10-12,ndx,1.0,0.0013487127137238532,1,0.2152028626150999,0.00892995575274,0.0019217520410158273,0.7847971373849001
2013-10-12,dax,1.0,0.002035140432683368,1,1.0,0.0136084195327745,0.0136084195327745,0.0
2013-10-12,sx5e,1.0,-0.0017346517548322252,0,-0.3671456229960708,0.0003923107100824,-0.00014403516006123365,1.3671456229960708
2013-10-19,spx,1.0,0.01096906410760447,1,1.0,0.0010626388675794,0.0010626388675794,0.7288821064841078
2013-10-19,ndx,0.0,0.01084506722940639,1,1.0,-0.0012027790994227,-0.0012027790994227,0.7847971373849001
2013-10-19,dax,1.0,0.010142779964070923,1,1.0,0.002458339546882,0.002458339546882,0.0
2013-10-19,sx5e,1.0,0.010054017426834125,1,1.0,0.0058131487889272,0.0058131487889272,1.3671456229960708
2013-10-26,spx,1.0,0.004282252739410027,1,1.0,0.0050918462341906,0.0050918462341906,0.0
2013-10-26,ndx,0.0,0.004241892904283307,1,0.6261061704103911,-0.0038227566454422,-0.002393451523688689,0.37389382958960893
2013-10-26,dax,1.0,0.00566071396237633,1,1.0,0.0078209735308061,0.0078209735308061,0.0
2013-10-26,sx5e,0.0,0.004099723623916543,1,0.8962807728782948,-0.0056452194198168,-0.005059701624660961,0.10371922712170523
2013-11-02,spx,1.0,-0.00402538595844024,0,-1.0,0.0155709049423646,-0.0155709049423646,2.0
2013-11-02,ndx,1.0,-0.0024862240398842886,0,-0.36443519607611213,0.0165555832769004,-0.0060334372376716,0.9905413664865033
2013-11-02,dax,1.0,-0.00412033850558829,0,-1.0,0.0099589349524358,-0.0099589349524358,2.0
2013-11-02,sx5e,1.0,-0.004018505207077126,0,-0.7240131498734962,0.0064647716077248,-0.004680579654921579,1.620293922751791
2013-11-09,spx,1.0,0.0015615345386317035,1,0.6113984987870871,0.003659255469419,0.002237263300681214,1.611398498787087
2013-11-09,ndx,0.0,0.0007611908294271737,1,0.21158707864874496,-0.0001636192579866,-3.461972080806003e-05,0.5760222747248571
2013-11-09,dax,1.0,0.0011883599389042074,1,1.0,0.0054915151455661,0.0054915151455661,2.0
2013-11-09,sx5e,1.0,0.0017294458568121397,1,0.5136068722010272,0.0004747047827324,0.00024381163867805613,1.2376200220745233
2013-11-16,spx,1.0,0.01072931684296588,1,1.0,0.0005817948092821,0.0005817948092821,0.3886015012129129
2013-11-16,ndx,1.0,0.010119317900276965,1,1.0,0.019228408951438,0.019228408951438,0.7884129213512551
2013-11-16,dax,1.0,0.010346209858364932,1,1.0,0.0202038390114369,0.0202038390114369,0.0
2013-11-16,sx5e,1.0,0.009751581326548117,1,1.0,0.0100327881726973,0.0100327881726973,0.4863931277989728
2013-11-23,spx,0.0,0.009973079286322725,1,1.0,-0.0003987130429004,-0.0003987130429004,0.0
2013-11-23,ndx,1.0,0.00914246956064075,1,1.0,0.0047135459972131,0.0047135459972131,0.0
2013-11-23,dax,0.0,0.009442780027507426,1,1.0,-0.0247615706038084,-0.0247615706038084,0.0
2013-11-23,sx5e,0.0,0.008627114213374908,1,1.0,-0.0345683332037425,-0.0345683332037425,0.0
2013-11-30,spx,0.0,0.0006004812378600868,1,0.18072801467870375,-0.016492252463866,-0.0029806120453744625,0.8192719853212962
2013-11-30,ndx,0.0,0.00177166565941848,1,0.424256295938412,-0.0136576623880648,-0.005794349255937739,0.575743704061588
2013-11-30,dax,0.0,0.004373324324545833,1,0.6535211259611926,-0.0180923007148612,-0.011823700734404582,0.3464788740388074
2013-11-30,sx5e,0.0,0.0027381484351268488,1,0.33384177146575184,-0.01947019067498,-0.006499962945711286,0.6661582285342482
2013-12-07,spx,1.0,-0.0018182625337069588,0,-0.4090692331675305,0.024220985512471,-0.009908059970148379,0.5897972478462343
2013-12-07,ndx,1.0,-0.002191070727730373,0,-0.37737796209450614,0.0216381205878948,-0.008165749851014916,0.8016342580329181
2013-12-07,dax,1.0,-0.003842685492305116,0,-0.5016571257521385,0.0437152888038143,-0.02193008613274612,1.155178251713331
2013-12-07,sx5e,1.0,-0.0038141748222167626,0,-0.4320902946331148,0.0436117347497535,-0.018844207317482244,0.7659320660988667
2013-12-14,spx,1.0,0.010606474607675434,1,1.0,0.012693035329315,0.012693035329315,1.4090692331675305
2013-12-14,ndx,1.0,0.010033016835711383,1,1.0,0.0121290556441313,0.0121290556441313,1.3773779620945061
2013-12-14,dax,1.0,0.011455968164706745,1,0.7247379515040407,0.0201283379679961,0.014587770426106499,1.2263950772561794
2013-12-14,sx5e,1.0,0.012475020286903817,1,0.9702133196354219,0.0203387607194975,0.019732936554934192,1.4023036142685368
2013-12-21,spx,0.0,-0.00016346304858604068,0,0.0,-0.0054469425437168,-0.0,1.0
2013-12-21,ndx,0.0,-0.00012061847619908558,0,0.0,-0.0098740353999138,-0.0,1.0
2013-12-21,dax,0.0,-9.99727465161299e-05,0,0.0,-0.0160844433274691,-0.0,0.7247379515040407
2013-12-21,sx5e,0.0,0.003763146100971276,1,0.27703271414189407,-0.0118725834600192,-0.0032890940198052787,0.6931806054935279
2013-12-28,spx,1.0,0.011194906356730273,1,1.0,0.006006432343,0.006006432343,1.0
2013-12-28,ndx,1.0,0.01004351097190412,1,1.0,0.0074461741924363,0.0074461741924363,1.0
2013-12-28,dax,1.0,0.011185039599351257,1,0.8002842585538683,0.0040370317377043,0.0032307729509671204,0.8002842585538683
2013-12-28,sx5e,1.0,0.01435916630585944,1,1.0,0.0096668325510747,0.0096668325510747,0.722967285858106
