date,asset,y,p_up,signal_up,position,ret_fwd_1w,strat_ret,turnover
2023-05-20,sx5e,0.0,0.5128205128205128,0,0.0,-0.0032230547550431,-0.0,0.0
2023-05-27,spx,1.0,0.3157894736842105,0,-1.0,0.0038506714739734,-0.0038506714739734,0.0
2023-05-27,ndx,0.0,0.3018867924528302,0,-1.0,-0.0012566475832218,0.0012566475832218,1.0
2023-05-27,dax,0.0,0.3157894736842105,0,-1.0,-0.0063166498766761,0.0063166498766761,1.0
2023-05-27,sx5e,0.0,0.358974358974359,0,-1.0,-0.0078015135815262,0.0078015135815262,1.0
2023-06-03,spx,1.0,0.375,0,-1.0,0.0257579916536012,-0.0257579916536012,0.0
2023-06-03,ndx,1.0,0.391304347826087,0,-1.0,0.0382396911970792,-0.0382396911970792,0.0
2023-06-03,dax,1.0,0.375,0,-1.0,0.0255670276316251,-0.0255670276316251,0.0
2023-06-03,sx5e,1.0,0.375,0,-1.0,0.0244837159860971,-0.0244837159860971,0.0
2023-06-10,spx,0.0,0.4888888888888889,0,-1.0,-0.0138924480507258,0.0138924480507258,0.0
2023-06-10,ndx,0.0,0.3931034482758621,0,-1.0,-0.0127579568175911,0.0127579568175911,0.0
2023-06-10,dax,0.0,0.4888888888888889,0,0.0,-0.0322595632741417,-0.0,1.0
2023-06-10,sx5e,0.0,0.5086206896551724,0,0.0,-0.0280352778953404,-0.0,1.0
2023-06-17,spx,1.0,0.5185185185185185,0,0.0,0.0234687799684016,0.0,1.0
2023-06-17,ndx,1.0,0.41284403669724773,0,-1.0,0.0193217866860782,-0.0193217866860782,0.0
2023-06-17,dax,1.0,0.522508038585209,0,0.0,0.0200859889551066,0.0,0.0
2023-06-17,sx5e,1.0,0.522508038585209,0,0.0,0.0298435484512866,0.0,0.0
2023-06-24,spx,0.0,0.3826086956521739,0,-1.0,-0.0115563165392619,0.0115563165392619,1.0
2023-06-24,ndx,0.0,0.3826086956521739,0,-1.0,-0.0093786172007633,0.0093786172007633,0.0
2023-06-24,dax,0.0,0.3826086956521739,0,-1.0,-0.0337195548647192,0.0337195548647192,1.0
2023-06-24,sx5e,0.0,0.3826086956521739,0,-1.0,-0.0369371847359339,0.0369371847359339,1.0
2023-07-01,spx,1.0,0.5087719298245613,0,0.0,0.0242035031086964,0.0,1.0
2023-07-01,ndx,1.0,0.4,0,-1.0,0.0351636147198382,-0.0351636147198382,0.0
2023-07-01,dax,1.0,0.5234375,0,0.0,0.0321513259930528,0.0,1.0
2023-07-01,sx5e,1.0,0.5234375,0,0.0,0.0385946277675492,0.0,1.0
2023-07-08,spx,1.0,0.24561403508771928,0,-1.0,0.0068628451953425,-0.0068628451953425,1.0
2023-07-08,ndx,0.0,0.24561403508771928,0,-1.0,-0.0089896952253687,0.0089896952253687,0.0
2023-07-08,dax,1.0,0.24561403508771928,0,-1.0,0.0044799556909718,-0.0044799556909718,1.0
2023-07-08,sx5e,0.0,0.24561403508771928,0,-1.0,-0.0019772232966902,0.0019772232966902,1.0
2023-07-15,spx,1.0,0.4962962962962964,0,0.0,0.0101160847731871,0.0,1.0
2023-07-15,ndx,1.0,0.4962962962962964,0,0.0,0.0210856319368948,0.0,1.0
2023-07-15,dax,1.0,0.5225102319236017,0,0.0,0.018082834998844,0.0,1.0
2023-07-15,sx5e,1.0,0.5225102319236017,0,0.0,0.0170992915714998,0.0,1.0
2023-07-22,spx,0.0,0.5271565495207667,0,0.0,-0.0227400195974448,-0.0,0.0
2023-07-22,ndx,0.0,0.4127906976744186,0,-1.0,-0.0302210726604714,0.0302210726604714,1.0
2023-07-22,dax,0.0,0.5271565495207667,0,0.0,-0.0314449217504818,-0.0,0.0
2023-07-22,sx5e,0.0,0.5271565495207667,0,0.0,-0.0299093249748125,-0.0,0.0
2023-07-29,spx,0.0,0.5262483994878362,0,0.0,-0.0031219085178079,-0.0,0.0
2023-07-29,ndx,0.0,0.48951048951048953,0,0.0,-0.0161604774362157,-0.0,1.0
2023-07-29,dax,0.0,0.5262483994878362,0,0.0,-0.0075032002537634,-0.0,0.0
2023-07-29,sx5e,0.0,0.5262483994878362,0,0.0,-0.0026725687817193,-0.0,0.0
2023-08-05,spx,0.0,0.25396825396825395,0,-1.0,-0.0211332758369642,0.0211332758369642,1.0
2023-08-05,ndx,0.0,0.25396825396825395,0,-1.0,-0.022173838689865,0.022173838689865,1.0
2023-08-05,dax,0.0,0.25396825396825395,0,-1.0,-0.016290249536229,0.016290249536229,1.0
2023-08-05,sx5e,0.0,0.25396825396825395,0,-1.0,-0.0250802414997235,0.0250802414997235,1.0
2023-08-12,spx,1.0,0.42201834862385323,0,-1.0,0.0082385329918919,-0.0082385329918919,0.0
2023-08-12,ndx,1.0,0.41025641025641024,0,-1.0,0.0168079407465477,-0.0168079407465477,0.0
2023-08-12,dax,1.0,0.41025641025641024,0,-1.0,0.0036958417285957,-0.0036958417285957,0.0
2023-08-12,sx5e,1.0,0.42201834862385323,0,-1.0,0.005530566467677,-0.005530566467677,0.0
2023-08-19,spx,1.0,0.4074074074074074,0,-1.0,0.0249812175563077,-0.0249812175563077,0.0
2023-08-19,ndx,1.0,0.4074074074074074,0,-1.0,0.0367444951522002,-0.0367444951522002,0.0
2023-08-19,dax,1.0,0.45454545454545453,0,-1.0,0.0133394575935494,-0.0133394575935494,0.0
2023-08-19,sx5e,1.0,0.4074074074074074,0,-1.0,0.0109507229271172,-0.0109507229271172,0.0
2023-08-26,spx,0.0,0.2,0,-1.0,-0.0129058831605685,0.0129058831605685,0.0
2023-08-26,ndx,0.0,0.41025641025641024,0,-1.0,-0.0135970501314969,0.0135970501314969,0.0
2023-08-26,dax,0.0,0.41025641025641024,0,-1.0,-0.0060345926918234,0.0060345926918234,0.0
2023-08-26,sx5e,0.0,0.41025641025641024,0,-1.0,-0.0106126127809016,0.0106126127809016,0.0
2023-09-02,spx,0.0,0.47,0,-1.0,-0.0016085285665251,0.0016085285665251,0.0
2023-09-02,ndx,0.0,0.47,0,-1.0,-0.0050935097181128,0.0050935097181128,0.0
2023-09-02,dax,1.0,0.47,0,-1.0,0.0094494990393623,-0.0094494990393623,0.0
2023-09-02,sx5e,1.0,0.47,0,-1.0,0.0136552762561983,-0.0136552762561983,0.0
2023-09-09,spx,0.0,0.40425531914893614,0,-1.0,-0.0292698053173703,0.0292698053173703,0.0
2023-09-09,ndx,0.0,0.40425531914893614,0,-1.0,-0.0329750565700152,0.0329750565700152,0.0
2023-09-09,dax,0.0,0.40425531914893614,0,-1.0,-0.0211557784834457,0.0211557784834457,0.0
2023-09-09,sx5e,0.0,0.40425531914893614,0,-1.0,-0.0204630912329309,0.0204630912329309,0.0
2023-09-16,spx,0.0,0.4497354497354497,0,-1.0,-0.0074096193108429,0.0074096193108429,0.0
2023-09-16,ndx,1.0,0.4497354497354497,0,-1.0,0.0009618327880225,-0.0009618327880225,0.0
2023-09-16,dax,0.0,0.4497354497354497,0,-1.0,-0.0109729907972404,0.0109729907972404,0.0
2023-09-16,sx5e,0.0,0.4497354497354497,0,-1.0,-0.0077249260783996,0.0077249260783996,0.0
2023-09-23,spx,1.0,0.2380952380952381,0,-1.0,0.0047690675248655,-0.0047690675248655,0.0
2023-09-23,ndx,1.0,0.2380952380952381,0,-1.0,0.0175328435010233,-0.0175328435010233,0.0
2023-09-23,dax,0.0,0.2380952380952381,0,-1.0,-0.0101913485647882,0.0101913485647882,0.0
2023-09-23,sx5e,0.0,0.2380952380952381,0,-1.0,-0.0072413082742066,0.0072413082742066,0.0
2023-09-30,spx,1.0,0.44,0,-1.0,0.0044748752466055,-0.0044748752466055,0.0
2023-09-30,ndx,1.0,0.4166666666666667,0,-1.0,0.0014612735787311,-0.0014612735787311,0.0
2023-09-30,dax,0.0,0.44,0,-1.0,-0.0028306402526105,0.0028306402526105,0.0
2023-09-30,sx5e,0.0,0.44,0,-1.0,-0.0020051008220672,0.0020051008220672,0.0
2023-10-07,spx,0.0,0.24285714285714285,0,-1.0,-0.023942991556872,0.023942991556872,0.0
2023-10-07,ndx,0.0,0.35714285714285715,0,-1.0,-0.0289587545814906,0.0289587545814906,0.0
2023-10-07,dax,0.0,0.24285714285714285,0,-1.0,-0.0255612491489241,0.0255612491489241,0.0
2023-10-07,sx5e,0.0,0.24285714285714285,0,-1.0,-0.0269431254412347,0.0269431254412347,0.0
2023-10-14,spx,0.0,0.3125,0,-1.0,-0.0252807658800803,0.0252807658800803,0.0
2023-10-14,ndx,0.0,0.265625,0,-1.0,-0.0261289152853398,0.0261289152853398,0.0
2023-10-14,dax,0.0,0.265625,0,-1.0,-0.0075048298911981,0.0075048298911981,0.0
2023-10-14,sx5e,0.0,0.3125,0,-1.0,-0.0025641790154744,0.0025641790154744,0.0
2023-10-21,spx,1.0,0.26785714285714285,0,-1.0,0.0585252236257611,-0.0585252236257611,0.0
2023-10-21,ndx,1.0,0.16666666666666666,0,-1.0,0.0648126078071029,-0.0648126078071029,0.0
2023-10-21,dax,1.0,0.26785714285714285,0,-1.0,0.0341680391573462,-0.0341680391573462,0.0
2023-10-21,sx5e,1.0,0.16666666666666666,0,-1.0,0.0399341364501439,-0.0399341364501439,0.0
2023-10-28,spx,1.0,0.07692307692307693,0,-1.0,0.0130554293607199,-0.0130554293607199,0.0
2023-10-28,ndx,1.0,0.07692307692307693,0,-1.0,0.0058551646446336,-0.0058551646446336,0.0
2023-10-28,dax,1.0,0.27380952380952384,0,-1.0,0.0029718386358772,-0.0029718386358772,0.0
2023-10-28,sx5e,1.0,0.07692307692307693,0,-1.0,0.0054351601443944,-0.0054351601443944,0.0
2023-11-04,spx,1.0,0.47244094488188976,0,-1.0,0.0223725097616438,-0.0223725097616438,0.0
2023-11-04,ndx,1.0,0.47244094488188976,0,-1.0,0.0428031525095635,-0.0428031525095635,0.0
2023-11-04,dax,1.0,0.47244094488188976,0,-1.0,0.0449489608707667,-0.0449489608707667,0.0
2023-11-04,sx5e,1.0,0.47244094488188976,0,0.0,0.0341667143156652,0.0,1.0
2023-11-11,spx,1.0,0.3981042654028436,0,-1.0,0.0100398314584337,-0.0100398314584337,0.0
2023-11-11,ndx,1.0,0.3981042654028436,0,-1.0,0.00909332560508,-0.00909332560508,0.0
2023-11-11,dax,1.0,0.3981042654028436,0,-1.0,0.0069306420690538,-0.0069306420690538,0.0
2023-11-11,sx5e,1.0,0.3981042654028436,0,-1.0,0.0072176134648922,-0.0072176134648922,1.0
2023-11-18,spx,1.0,0.5074626865671641,0,0.0,0.0077401553733653,0.0,1.0
2023-11-18,ndx,1.0,0.5074626865671641,0,0.0,0.0009742203890499,0.0,1.0
2023-11-18,dax,1.0,0.531707317073171,0,0.0,0.0229595576652781,0.0,1.0
2023-11-18,sx5e,1.0,0.5074626865671641,0,0.0,0.0106150362526016,0.0,1.0
2023-11-25,spx,1.0,0.40611353711790393,0,-1.0,0.002119866017503,-0.002119866017503,1.0
2023-11-25,ndx,1.0,0.40611353711790393,0,-1.0,0.0054451985862862,-0.0054451985862862,1.0
2023-11-25,dax,1.0,0.40611353711790393,0,-1.0,0.0220582136810931,-0.0220582136810931,1.0
2023-11-25,sx5e,1.0,0.40611353711790393,0,-1.0,0.023718402809997,-0.023718402809997,1.0
2023-12-02,spx,1.0,0.5307692307692309,0,0.0,0.0249371792449346,0.0,1.0
2023-12-02,ndx,1.0,0.44144144144144143,0,-1.0,0.0334952056893853,-0.0334952056893853,0.0
2023-12-02,dax,0.0,0.4727272727272727,0,-1.0,-0.0004642220819347,0.0004642220819347,0.0
2023-12-02,sx5e,1.0,0.4727272727272727,0,0.0,0.0057767431372157,0.0,1.0
2023-12-09,spx,1.0,0.5284671532846713,0,0.0,0.0075097633280287,0.0,0.0
2023-12-09,ndx,1.0,0.45736434108527124,0,-1.0,0.0092610138088062,-0.0092610138088062,0.0
2023-12-09,dax,0.0,0.5284671532846713,0,0.0,-0.0027018572731656,-0.0,1.0
2023-12-09,sx5e,0.0,0.5284671532846713,0,0.0,-0.0061480094253357,-0.0,0.0
2023-12-16,spx,1.0,0.5276595744680853,0,0.0,0.0031968838795026,0.0,0.0
2023-12-16,ndx,1.0,0.5276595744680853,0,0.0,0.0028925816872698,0.0,1.0
2023-12-16,dax,1.0,0.4228571428571429,0,-1.0,0.0027211487006604,-0.0027211487006604,1.0
2023-12-16,sx5e,0.0,0.46405228758169936,0,-1.0,-6.6350102955192725e-06,6.6350102955192725e-06,1.0
2023-12-23,spx,0.0,0.5345104333868379,0,0.0,-0.0152185717310679,-0.0,0.0
2023-12-23,ndx,0.0,0.5345104333868379,0,0.0,-0.0309017094448865,-0.0,0.0
2023-12-23,dax,0.0,0.4744525547445255,0,-1.0,-0.0093978858189407,0.0093978858189407,0.0
2023-12-23,sx5e,0.0,0.5345104333868379,0,0.0,-0.0128122898899464,-0.0,1.0
2023-12-30,spx,1.0,0.5279770444763273,0,0.0,0.0184342294624078,0.0,0.0
2023-12-30,ndx,1.0,0.5279770444763273,0,0.0,0.0323157516444885,0.0,0.0
2023-12-30,dax,1.0,0.5279770444763273,0,0.0,0.0066499098179426,0.0,1.0
2023-12-30,sx5e,1.0,0.5279770444763273,0,0.0,0.003698882717861,0.0,0.0
2024-01-06,spx,1.0,0.4662576687116564,0,-1.0,0.0117019208458495,-0.0117019208458495,1.0
2024-01-06,ndx,1.0,0.4396551724137931,0,-1.0,0.0088736832349944,-0.0088736832349944,1.0
2024-01-06,dax,0.0,0.526530612244898,0,0.0,-0.0089454615985096,-0.0,0.0
2024-01-06,sx5e,0.0,0.526530612244898,0,0.0,-0.0069620224909711,-0.0,0.0
2024-01-13,spx,1.0,0.5495495495495495,0,0.0,0.0105706628979236,0.0,1.0
2024-01-13,ndx,1.0,0.5495495495495495,0,0.0,0.0258339717435043,0.0,1.0
2024-01-13,dax,1.0,0.5495495495495495,0,0.0,0.0245398254196733,0.0,0.0
2024-01-13,sx5e,1.0,0.5705412599822538,1,0.0,0.0419526032687247,0.0,0.0
2024-01-20,spx,1.0,0.5180327868852459,0,0.0,0.013829567549995,0.0,0.0
2024-01-20,ndx,1.0,0.5180327868852459,0,0.0,0.0127271610543822,0.0,0.0
2024-01-20,dax,0.0,0.5180327868852459,0,0.0,-0.0025457819199959,-0.0,0.0
2024-01-20,sx5e,1.0,0.5180327868852459,0,0.0,0.0041160874733305,0.0,0.0
2024-01-27,spx,1.0,0.5306122448979592,0,0.0,0.0137135205228884,0.0,0.0
2024-01-27,ndx,1.0,0.5306122448979592,0,0.0,0.0181190779431528,0.0,0.0
2024-01-27,dax,1.0,0.5667396061269147,1,0.0,0.0004900045572198,0.0,0.0
2024-01-27,sx5e,1.0,0.5716463414634145,1,0.0,0.0131742058845645,0.0,0.0
2024-02-03,spx,0.0,0.5135593220338983,0,0.0,-0.0041857235791119,-0.0,0.0
2024-02-03,ndx,0.0,0.5135593220338983,0,0.0,-0.0153888121854541,-0.0,0.0
2024-02-03,dax,1.0,0.5135593220338983,0,0.0,0.0112805364369479,0.0,0.0
2024-02-03,sx5e,1.0,0.5135593220338983,0,0.0,0.0105558465352098,0.0,0.0
2024-02-10,spx,1.0,0.569983136593592,0,0.0,0.0166274769906324,0.0,0.0
2024-02-10,ndx,1.0,0.569983136593592,1,0.0,0.0142276537686913,0.0,0.0
2024-02-10,dax,1.0,0.569983136593592,1,0.0,0.0176363989007704,0.0,0.0
2024-02-10,sx5e,1.0,0.569983136593592,1,0.0,0.0224355544364358,0.0,0.0
2024-02-17,spx,1.0,0.5217391304347827,0,0.0,0.0094875019650997,0.0,0.0
2024-02-17,ndx,1.0,0.5135802469135803,0,0.0,0.0203650319078181,0.0,0.0
2024-02-17,dax,1.0,0.5541740674955595,0,0.0,0.0181258406609208,0.0,0.0
2024-02-17,sx5e,1.0,0.5541740674955595,1,0.0,0.0045745879484542,0.0,0.0
2024-02-24,spx,0.0,0.510822510822511,0,0.0,-0.0026065391233931,-0.0,0.0
2024-02-24,ndx,0.0,0.504,0,0.0,-0.015541790895546,-0.0,0.0
2024-02-24,dax,1.0,0.5241935483870968,0,0.0,0.0044792605836909,0.0,0.0
2024-02-24,sx5e,1.0,0.5172413793103448,0,0.0,0.013534605688416,0.0,0.0
2024-03-02,spx,0.0,0.5721062618595826,0,0.0,-0.0012881341377014,-0.0,0.0
2024-03-02,ndx,0.0,0.5721062618595826,1,0.0,-0.011665820311958,-0.0,0.0
2024-03-02,dax,1.0,0.5721062618595826,1,0.0,0.0068562087871069,0.0,0.0
2024-03-02,sx5e,1.0,0.5551470588235294,1,0.0,0.0050210537561152,0.0,0.0
2024-03-09,spx,1.0,0.5706570657065707,0,0.0,0.0228821459071464,0.0,0.0
2024-03-09,ndx,1.0,0.553763440860215,0,0.0,0.0298283099125404,0.0,0.0
2024-03-09,dax,1.0,0.5706570657065707,1,0.0,0.0150133943629382,0.0,0.0
2024-03-09,sx5e,1.0,0.5706570657065707,1,0.0,0.0090513074556457,0.0,0.0
2024-03-16,spx,1.0,0.5454545454545454,0,0.0,0.003853516692204,0.0,0.0
2024-03-16,ndx,0.0,0.5079787234042551,0,0.0,-0.0046211879970162,-0.0,0.0
2024-03-16,dax,1.0,0.5454545454545454,0,0.0,0.0157393685797053,0.0,0.0
2024-03-16,sx5e,1.0,0.5454545454545454,0,0.0,0.0103892748178846,0.0,0.0
2024-03-23,spx,0.0,0.5693430656934306,0,0.0,-0.0095178280853007,-0.0,0.0
2024-03-23,ndx,0.0,0.5693430656934306,1,0.0,-0.0080105441396155,-0.0,0.0
2024-03-23,dax,0.0,0.5541795665634676,0,0.0,-0.0171664281013536,-0.0,0.0
2024-03-23,sx5e,0.0,0.5541795665634676,1,0.0,-0.0135086221480814,-0.0,0.0
2024-03-30,spx,0.0,0.5703124999999998,0,0.0,-0.0155504828662232,-0.0,0.0
2024-03-30,ndx,1.0,0.5703124999999998,1,0.0,0.0110180545446714,0.0,0.0
2024-03-30,dax,0.0,0.5488029465930019,0,0.0,-0.0134646196101907,-0.0,0.0
2024-03-30,sx5e,0.0,0.5703124999999998,1,0.0,-0.0119128570716385,-0.0,0.0
2024-04-06,spx,0.0,0.552674230145867,0,0.0,-0.0304836036936337,-0.0,0.0
2024-04-06,ndx,0.0,0.5373134328358208,0,0.0,-0.0499055603075816,-0.0,0.0
2024-04-06,dax,0.0,0.5122699386503067,0,0.0,-0.0107616595799739,-0.0,0.0
2024-04-06,sx5e,0.0,0.552674230145867,1,0.0,-0.0074510444983966,-0.0,0.0
2024-04-13,spx,1.0,0.4943502824858757,0,0.0,0.0267211302879071,0.0,0.0
2024-04-13,ndx,1.0,0.567829457364341,0,0.0,0.0186262059259607,0.0,0.0
2024-04-13,dax,1.0,0.4943502824858757,0,0.0,0.0238846141703161,0.0,0.0
2024-04-13,sx5e,1.0,0.4943502824858757,0,0.0,0.0180476567122602,0.0,0.0
2024-04-20,spx,1.0,0.5106382978723404,0,0.0,0.0054569055443571,0.0,0.0
2024-04-20,ndx,0.0,0.4782608695652174,0,-1.0,-0.0099761263778126,0.0099761263778126,1.0
2024-04-20,dax,0.0,0.5126760563380282,0,0.0,-0.0087775955191918,-0.0,0.0
2024-04-20,sx5e,0.0,0.5126760563380282,0,0.0,-0.0170506406223475,-0.0,0.0
2024-04-27,spx,1.0,0.5590994371482176,0,0.0,0.0185050479836343,0.0,0.0
2024-04-27,ndx,1.0,0.5590994371482176,0,0.0,0.0353241505591868,0.0,1.0
2024-04-27,dax,1.0,0.5590994371482176,0,0.0,0.0428434139187627,0.0,0.0
2024-04-27,sx5e,1.0,0.5590994371482176,1,0.0,0.0332420328844169,0.0,0.0
2024-05-04,spx,1.0,0.5737874097007223,0,0.0,0.0154307750044038,0.0,0.0
2024-05-04,ndx,1.0,0.5613682092555333,0,0.0,0.0212018161815477,0.0,0.0
2024-05-04,dax,0.0,0.5045662100456622,0,0.0,-0.0036451577677337,-0.0,0.0
2024-05-04,sx5e,0.0,0.5380116959064328,0,0.0,-0.0041179293147796,-0.0,0.0
2024-05-11,spx,1.0,0.5761078998073219,1,0.0,0.0002734162130157,0.0,0.0
2024-05-11,ndx,1.0,0.5761078998073219,1,0.0,0.0141333306014213,0.0,0.0
2024-05-11,dax,0.0,0.5761078998073219,1,0.0,-0.0005907694544925,-0.0,0.0
2024-05-11,sx5e,0.0,0.5761078998073219,1,0.0,-0.0056732238840159,-0.0,0.0
2024-05-18,spx,0.0,0.5766362883181442,1,0.0,-0.0051293941998823,-0.0,0.0
2024-05-18,ndx,0.0,0.5766362883181442,1,0.0,-0.0144457116121295,-0.0,0.0
2024-05-18,dax,0.0,0.547970479704797,0,0.0,-0.0104545087375899,-0.0,0.0
2024-05-18,sx5e,0.0,0.5766362883181442,1,0.0,-0.0102752308153655,-0.0,0.0
2024-05-25,spx,1.0,0.5622895622895623,0,0.0,0.0131652995446716,0.0,0.0
2024-05-25,ndx,1.0,0.5622895622895623,0,0.0,0.0250476758206039,0.0,0.0
2024-05-25,dax,1.0,0.531496062992126,0,0.0,0.0032073841735891,0.0,0.0
2024-05-25,sx5e,1.0,0.5622895622895623,1,0.0,0.0135723272207028,0.0,0.0
2024-06-01,spx,1.0,0.5100671140939598,0,0.0,0.0158238560386312,0.0,0.0
2024-06-01,ndx,1.0,0.5046511627906977,0,0.0,0.0346745820603706,0.0,0.0
2024-06-01,dax,0.0,0.5100671140939598,0,0.0,-0.0299208881478795,-0.0,0.0
2024-06-01,sx5e,0.0,0.5470588235294118,0,0.0,-0.0420029655673478,-0.0,0.0
2024-06-08,spx,1.0,0.5362318840579711,0,0.0,0.0060792400029456,0.0,0.0
2024-06-08,ndx,1.0,0.5077262693156733,0,0.0,0.0020666537808116,0.0,0.0
2024-06-08,dax,1.0,0.5537757437070937,0,0.0,0.0089712154524881,0.0,0.0
2024-06-08,sx5e,1.0,0.5815384615384616,1,0.0,0.0140851473608947,0.0,0.0
2024-06-15,spx,0.0,0.5328467153284672,0,0.0,-0.0007576007114858,-0.0,0.0
2024-06-15,ndx,0.0,0.5328467153284672,0,0.0,-0.0008913511024887,-0.0,0.0
2024-06-15,dax,1.0,0.5044052863436124,0,0.0,0.0039601354803473,0.0,0.0
2024-06-15,sx5e,0.0,0.5044052863436124,0,0.0,-0.0027061724369815,-0.0,0.0
2024-06-22,spx,1.0,0.5104166666666666,0,0.0,0.0195422380450069,0.0,0.0
2024-06-22,ndx,1.0,0.4672131147540984,0,-1.0,0.0360262502368811,-0.0360262502368811,1.0
2024-06-22,dax,1.0,0.52,0,0.0,0.0131611778157381,0.0,0.0
2024-06-22,sx5e,1.0,0.568359375,1,0.0,0.0174437374591849,0.0,0.0
2024-06-29,spx,1.0,0.5577557755775577,0,0.0,0.0086506837381157,0.0,0.0
2024-06-29,ndx,0.0,0.514003294892916,0,0.0,-0.0029658733315123,-0.0,1.0
2024-06-29,dax,1.0,0.5717488789237668,1,0.0,0.0147617514052431,0.0,0.0
2024-06-29,sx5e,1.0,0.5717488789237668,1,0.0,0.0127786736929624,0.0,0.0
2024-07-06,spx,0.0,0.5624999999999999,0,0.0,-0.0196514910023418,-0.0,0.0
2024-07-06,ndx,0.0,0.5624999999999999,0,0.0,-0.0397840984600736,-0.0,0.0
2024-07-06,dax,0.0,0.5662778366914104,1,0.0,-0.0307363168051512,-0.0,0.0
2024-07-06,sx5e,0.0,0.5662778366914104,1,0.0,-0.0427878533101198,-0.0,0.0
2024-07-13,spx,0.0,0.5607476635514018,0,0.0,-0.0083378746594005,-0.0,0.0
2024-07-13,ndx,0.0,0.5203252032520324,0,0.0,-0.0255580449755206,-0.0,0.0
2024-07-13,dax,1.0,0.5734177215189872,1,0.0,0.0135164509218337,0.0,0.0
2024-07-13,sx5e,1.0,0.5864485981308412,1,0.0,0.0073043809713211,0.0,0.0
2024-07-20,spx,0.0,0.508816120906801,0,0.0,-0.0206151197083768,-0.0,0.0
2024-07-20,ndx,0.0,0.5083798882681564,0,0.0,-0.0119530100937463,-0.0,0.0
2024-07-20,dax,0.0,0.508816120906801,0,0.0,-0.0410657226395475,-0.0,0.0
2024-07-20,sx5e,0.0,0.508816120906801,0,0.0,-0.046025706940874,-0.0,0.0
2024-07-27,spx,0.0,0.5790754257907543,1,0.0,-0.0004488867608332,-0.0,0.0
2024-07-27,ndx,0.0,0.5604026845637584,0,0.0,-0.0150652230469131,-0.0,0.0
2024-07-27,dax,1.0,0.5802139037433153,1,0.0,0.0034912650428453,0.0,0.0
2024-07-27,sx5e,1.0,0.6334231805929919,1,1.0,0.0078858300817039,0.0078858300817039,1.0
2024-08-03,spx,1.0,0.4968152866242038,0,0.0,0.0393120714948653,0.0,0.0
2024-08-03,ndx,1.0,0.5136986301369864,0,0.0,0.0537684126375379,0.0,0.0
2024-08-03,dax,1.0,0.4968152866242038,0,0.0,0.0338274591939911,0.0,0.0
2024-08-03,sx5e,1.0,0.4968152866242038,0,0.0,0.0353433377252272,0.0,1.0
2024-08-10,spx,1.0,0.5560253699788583,0,0.0,0.0144682000270062,0.0,0.0
2024-08-10,ndx,1.0,0.5560253699788583,0,0.0,0.0108849876874308,0.0,0.0
2024-08-10,dax,1.0,0.5752941176470588,1,0.0,0.0169573854953497,0.0,0.0
2024-08-10,sx5e,1.0,0.5752941176470588,1,0.0,0.0141885582540717,0.0,0.0
2024-08-17,spx,1.0,0.6333333333333335,1,0.0,0.0024473743524395,0.0,0.0
2024-08-17,ndx,0.0,0.6333333333333335,1,0.0,-0.0074149872698313,-0.0,0.0
2024-08-17,dax,1.0,0.6048565121412802,1,0.0,0.0146953539668654,0.0,0.0
2024-08-17,sx5e,1.0,0.6333333333333335,1,1.0,0.0099364458567587,0.0099364458567587,1.0
2024-08-24,spx,0.0,0.6054590570719602,1,0.0,-0.0424863678209758,-0.0,0.0
2024-08-24,ndx,0.0,0.6054590570719602,1,0.0,-0.0329155478721446,-0.0,0.0
2024-08-24,dax,0.0,0.6054590570719602,1,0.0,-0.0319999238374096,-0.0,0.0
2024-08-24,sx5e,0.0,0.6054590570719602,1,0.0,-0.0443567743314816,-0.0,1.0
2024-08-31,spx,1.0,0.5936599423631126,1,0.0,0.0402335617426161,0.0,0.0
2024-08-31,ndx,1.0,0.5936599423631126,1,0.0,0.0308631703726243,0.0,0.0
2024-08-31,dax,1.0,0.5924528301886792,1,0.0,0.0217190564914024,0.0,0.0
2024-08-31,sx5e,1.0,0.6316455696202533,1,0.0,0.0223572517021732,0.0,0.0
2024-09-07,spx,1.0,0.5627118644067799,0,0.0,0.0136028666801752,0.0,0.0
2024-09-07,ndx,1.0,0.5718132854578097,1,0.0,0.0141899031390888,0.0,0.0
2024-09-07,dax,1.0,0.5718132854578097,1,0.0,0.0011021744013175,0.0,0.0
2024-09-07,sx5e,1.0,0.5718132854578097,1,0.0,0.0056874601310077,0.0,0.0
2024-09-14,spx,1.0,0.6341145833333334,1,0.0,0.0062463283969451,0.0,0.0
2024-09-14,ndx,1.0,0.6341145833333334,1,0.0,0.0109708768768796,0.0,0.0
2024-09-14,dax,1.0,0.6341145833333334,1,0.0,0.0402574571274267,0.0,0.0
2024-09-14,sx5e,1.0,0.6341145833333334,1,1.0,0.0402152091535736,0.0402152091535736,1.0
2024-09-21,spx,1.0,0.630813953488372,1,0.0,0.0022481034894399,0.0,0.0
2024-09-21,ndx,1.0,0.630813953488372,1,0.0,0.001319431325099,0.0,0.0
2024-09-21,dax,0.0,0.6225596529284165,1,0.0,-0.0181116720406006,-0.0,0.0
2024-09-21,sx5e,0.0,0.630813953488372,1,0.0,-0.0222024884310649,-0.0,1.0
2024-09-28,spx,1.0,0.6324900133155792,1,0.0,0.0111214087117701,0.0,0.0
2024-09-28,ndx,1.0,0.6324900133155792,1,0.0,0.0118267912884539,0.0,0.0
2024-09-28,dax,1.0,0.6324900133155792,1,0.0,0.0132263441161073,0.0,0.0
